execution_time,timestamp,cpu_utilization,memory_usage,pixel,fps,success,distance,consumption,stream_count
34,2023-10-08 14:20:40.039566,83.3,54.5,240,26,True,10.0,7,3
42,2023-10-08 14:20:40.106918,78.8,54.5,240,26,True,8.0,7,3
41,2023-10-08 14:20:40.164754,88.6,54.5,240,26,True,8.0,7,3
36,2023-10-08 14:20:40.217796,82.9,54.5,240,26,True,7.0,7,3
40,2023-10-08 14:20:40.278635,88.6,54.5,240,26,True,9.0,7,3
48,2023-10-08 14:20:40.346519,81.3,54.5,240,26,True,9.0,7,3
38,2023-10-08 14:20:40.390750,82.9,54.5,240,26,True,13.0,7,3
55,2023-10-08 14:20:40.464193,80.0,54.5,240,26,True,11.0,7,3
38,2023-10-08 14:20:40.507963,74.3,54.5,240,26,True,9.0,7,3
35,2023-10-08 14:20:40.566252,83.3,54.5,240,26,True,9.0,7,3
41,2023-10-08 14:20:40.631816,88.2,54.5,240,26,True,12.0,7,3
35,2023-10-08 14:20:40.681748,81.8,54.5,240,26,True,9.0,7,3
34,2023-10-08 14:20:40.735237,82.1,54.5,240,26,True,18.0,7,3
35,2023-10-08 14:20:40.800361,82.8,54.5,240,26,True,9.0,7,3
34,2023-10-08 14:20:40.847413,82.1,54.5,240,26,True,10.0,7,3
38,2023-10-08 14:20:40.899450,84.6,54.5,240,26,True,10.0,7,3
50,2023-10-08 14:20:40.976429,87.9,54.5,240,26,True,5.0,7,3
32,2023-10-08 14:20:41.015848,83.7,54.5,240,26,True,9.0,7,3
46,2023-10-08 14:20:41.100563,80.6,54.5,240,26,True,5.0,7,3
52,2023-10-08 14:20:41.158022,84.8,54.5,240,26,True,11.0,7,3
46,2023-10-08 14:20:41.209797,84.6,54.5,240,26,True,8.0,7,3
44,2023-10-08 14:20:41.272773,85.7,54.5,240,26,True,8.0,7,3
48,2023-10-08 14:20:41.538655,32.0,54.5,240,26,True,7.0,7,3
227,2023-10-08 14:20:41.960930,30.1,54.5,240,26,True,7.0,7,3
72,2023-10-08 14:20:42.136597,66.7,54.5,240,26,True,7.0,7,3
112,2023-10-08 14:20:42.281804,64.8,54.5,240,26,True,3.0,7,3
80,2023-10-08 14:20:42.434170,69.0,54.5,240,26,True,3.0,7,3
91,2023-10-08 14:20:42.535333,59.2,54.5,240,26,True,4.0,7,3
80,2023-10-08 14:20:42.639923,41.5,54.5,240,26,True,5.0,7,3
93,2023-10-08 14:20:42.802946,51.5,54.5,240,26,True,5.0,7,3
87,2023-10-08 14:20:42.962398,65.6,54.5,240,26,True,7.0,7,3
75,2023-10-08 14:20:43.055031,50.0,54.5,240,26,True,14.0,7,3
89,2023-10-08 14:20:43.217347,54.1,54.5,240,26,True,7.0,7,3
97,2023-10-08 14:20:43.377154,47.8,54.5,240,26,True,5.0,7,3
93,2023-10-08 14:20:43.483321,65.6,54.5,240,26,True,8.0,7,3
94,2023-10-08 14:20:43.589154,45.7,54.5,240,26,True,6.0,7,3
94,2023-10-08 14:20:43.751801,64.1,54.5,240,26,True,7.0,7,3
84,2023-10-08 14:20:43.912793,48.3,54.5,240,26,True,8.0,7,3
82,2023-10-08 14:20:44.012833,50.0,54.5,240,26,True,13.0,7,3
50,2023-10-08 14:20:44.141933,46.2,54.5,240,26,True,9.0,7,3
89,2023-10-08 14:20:44.351416,55.3,54.5,240,26,True,7.0,7,3
69,2023-10-08 14:20:44.500633,49.0,54.5,240,26,True,7.0,7,3
97,2023-10-08 14:20:44.690374,48.0,54.5,240,26,True,9.0,7,3
52,2023-10-08 14:20:44.806972,63.9,54.5,240,26,True,8.0,7,3
80,2023-10-08 14:20:44.946135,55.7,54.5,240,26,True,18.0,7,3
136,2023-10-08 14:20:45.115969,47.1,54.5,240,26,True,9.0,7,3
92,2023-10-08 14:20:45.222728,66.2,54.5,240,26,True,11.0,7,3
75,2023-10-08 14:20:45.321028,50.0,54.5,240,26,True,9.0,7,3
82,2023-10-08 14:20:45.624966,57.9,54.5,240,26,True,19.0,7,3
92,2023-10-08 14:20:45.807742,57.1,54.5,240,26,True,19.0,7,3
89,2023-10-08 14:20:45.906790,61.9,54.5,240,26,True,19.0,7,3
85,2023-10-08 14:20:46.013389,47.3,54.5,240,26,True,26.0,7,3
89,2023-10-08 14:20:46.165035,50.0,54.5,240,26,True,17.0,7,3
88,2023-10-08 14:20:46.336056,62.7,54.5,240,26,True,18.0,7,3
44,2023-10-08 14:20:46.457755,51.3,54.5,240,26,False,18.0,7,3
48,2023-10-08 14:20:46.550564,56.3,54.5,240,26,False,18.0,7,3
102,2023-10-08 14:20:46.715204,60.9,54.5,240,26,True,28.0,7,3
64,2023-10-08 14:20:46.819822,54.9,54.5,240,26,False,28.0,7,3
88,2023-10-08 14:20:46.962469,59.3,54.5,240,26,True,48.0,7,3
94,2023-10-08 14:20:47.072284,56.7,54.5,240,26,True,21.0,7,3
86,2023-10-08 14:20:47.177647,47.9,54.5,240,26,True,13.0,7,3
61,2023-10-08 14:20:47.350947,60.6,54.5,240,26,True,17.0,7,3
72,2023-10-08 14:20:47.495628,50.0,54.5,240,26,True,9.0,7,3
82,2023-10-08 14:20:47.667104,62.5,54.5,240,26,True,21.0,7,3
105,2023-10-08 14:20:47.792164,53.9,54.5,240,26,True,11.0,7,3
100,2023-10-08 14:20:47.953952,53.5,54.5,240,26,True,34.0,7,3
85,2023-10-08 14:20:48.055254,55.9,54.5,240,26,True,19.0,7,3
130,2023-10-08 14:20:48.205876,50.5,54.5,240,26,True,9.0,7,3
90,2023-10-08 14:20:48.322560,58.6,54.5,240,26,True,13.0,7,3
88,2023-10-08 14:20:48.423578,59.0,54.5,240,26,True,13.0,7,3
94,2023-10-08 14:20:48.537720,65.7,54.5,240,26,True,11.0,7,3
78,2023-10-08 14:20:48.637608,54.7,54.5,240,26,True,30.0,7,3
70,2023-10-08 14:20:48.728656,50.0,54.5,240,26,True,13.0,7,3
76,2023-10-08 14:20:48.907607,67.3,54.5,240,26,True,17.0,7,3
91,2023-10-08 14:20:49.183044,58.8,54.5,240,26,True,12.0,7,3
81,2023-10-08 14:20:49.284985,47.4,54.5,240,26,True,12.0,7,3
95,2023-10-08 14:20:49.452321,60.6,54.5,240,26,True,12.0,7,3
72,2023-10-08 14:20:49.561681,64.4,54.5,240,26,True,15.0,7,3
81,2023-10-08 14:20:49.660746,51.5,54.5,240,26,True,5.0,7,3
91,2023-10-08 14:20:49.838654,64.4,54.5,240,26,True,10.0,7,3
96,2023-10-08 14:20:49.945988,59.5,54.5,240,26,True,6.0,7,3
89,2023-10-08 14:20:50.107838,46.4,54.5,240,26,True,7.0,7,3
92,2023-10-08 14:20:50.211124,65.0,54.5,240,26,True,4.0,7,3
71,2023-10-08 14:20:50.297956,65.3,54.5,240,26,True,17.0,7,3
83,2023-10-08 14:20:50.426654,65.6,54.5,240,26,True,7.0,7,3
117,2023-10-08 14:20:50.588158,47.2,54.5,240,26,True,5.0,7,3
85,2023-10-08 14:20:50.683324,52.0,54.5,240,26,True,8.0,7,3
95,2023-10-08 14:20:50.864194,64.5,54.5,240,26,True,8.0,7,3
84,2023-10-08 14:20:50.958605,49.5,54.5,240,26,True,5.0,7,3
90,2023-10-08 14:20:51.128396,53.4,54.5,240,26,True,5.0,7,3
107,2023-10-08 14:20:51.323485,57.4,54.5,240,26,True,3.0,7,3
74,2023-10-08 14:20:51.419091,63.5,54.5,240,26,True,5.0,7,3
84,2023-10-08 14:20:51.522214,47.4,54.5,240,26,True,7.0,7,3
100,2023-10-08 14:20:51.699342,54.8,54.5,240,26,True,11.0,7,3
66,2023-10-08 14:20:51.785936,60.7,54.5,240,26,True,17.0,7,3
101,2023-10-08 14:20:51.968868,44.9,54.5,240,26,True,13.0,7,3
90,2023-10-08 14:20:52.079216,57.7,54.5,240,26,True,47.0,7,3
138,2023-10-08 14:20:52.247155,50.0,54.5,240,26,True,30.0,7,3
76,2023-10-08 14:20:52.339651,59.8,54.5,240,26,True,30.0,7,3
71,2023-10-08 14:20:52.519351,52.9,54.5,240,26,True,32.0,7,3
72,2023-10-08 14:20:53.070153,34.6,54.5,240,26,True,14.0,7,3
99,2023-10-08 14:20:53.217942,52.9,54.5,240,26,True,14.0,7,3
97,2023-10-08 14:20:53.335535,58.7,54.5,240,26,True,14.0,7,3
104,2023-10-08 14:20:53.449589,59.1,54.5,240,26,True,46.0,7,3
107,2023-10-08 14:20:53.566154,58.6,54.5,240,26,True,28.0,7,3
105,2023-10-08 14:20:53.697858,63.6,54.5,240,26,True,20.0,7,3
99,2023-10-08 14:20:53.815580,62.2,54.5,240,26,True,26.0,7,3
47,2023-10-08 14:20:53.879242,52.7,54.5,240,26,True,28.0,7,3
83,2023-10-08 14:20:54.056816,64.2,54.5,240,26,True,28.0,7,3
111,2023-10-08 14:20:54.178454,61.1,54.5,240,26,True,32.0,7,3
94,2023-10-08 14:20:54.288824,63.5,54.5,240,26,True,5.0,7,3
91,2023-10-08 14:20:54.388544,55.8,54.5,240,26,True,2.0,7,3
97,2023-10-08 14:20:54.588420,66.7,54.5,240,26,True,6.0,7,3
58,2023-10-08 14:20:54.716041,44.3,54.5,240,26,True,11.0,7,3
98,2023-10-08 14:20:54.875482,56.9,54.5,240,26,True,10.0,7,3
108,2023-10-08 14:20:54.999161,57.7,54.5,240,26,True,3.0,7,3
115,2023-10-08 14:20:55.126939,58.4,54.5,240,26,True,17.0,7,3
102,2023-10-08 14:20:55.238564,56.7,54.5,240,26,True,10.0,7,3
98,2023-10-08 14:20:55.354472,62.5,54.5,240,26,True,7.0,7,3
89,2023-10-08 14:20:55.470690,59.7,54.5,240,26,True,13.0,7,3
60,2023-10-08 14:20:55.547002,62.7,54.5,240,26,True,5.0,7,3
100,2023-10-08 14:20:55.695704,58.5,54.5,240,26,True,11.0,7,3
75,2023-10-08 14:20:55.790506,66.1,54.5,240,26,True,14.0,7,3
103,2023-10-08 14:20:55.920693,51.9,54.5,240,26,True,5.0,7,3
104,2023-10-08 14:20:56.045639,54.7,54.5,240,26,True,8.0,7,3
114,2023-10-08 14:20:56.180084,60.0,54.5,240,26,True,5.0,7,3
55,2023-10-08 14:20:56.415208,61.6,54.5,240,26,True,12.0,7,3
100,2023-10-08 14:20:56.589515,62.9,54.5,240,26,True,12.0,7,3
48,2023-10-08 14:20:56.656302,56.8,54.5,240,26,True,12.0,7,3
94,2023-10-08 14:20:56.830902,58.5,54.5,240,26,True,6.0,7,3
90,2023-10-08 14:20:56.941575,64.6,54.5,240,26,True,16.0,7,3
93,2023-10-08 14:20:57.053064,67.2,54.5,240,26,True,9.0,7,3
110,2023-10-08 14:20:57.173373,55.4,54.5,240,26,True,8.0,7,3
119,2023-10-08 14:20:57.305592,54.1,54.5,240,26,True,9.0,7,3
101,2023-10-08 14:20:57.415227,60.6,54.5,240,26,True,10.0,7,3
96,2023-10-08 14:20:57.526676,65.7,54.5,240,26,True,10.0,7,3
88,2023-10-08 14:20:57.628511,69.7,54.5,240,26,True,19.0,7,3
81,2023-10-08 14:20:57.730445,52.5,54.5,240,26,True,12.0,7,3
100,2023-10-08 14:20:57.915441,51.9,54.5,240,26,True,11.0,7,3
94,2023-10-08 14:20:58.104141,53.3,54.5,240,26,True,13.0,7,3
102,2023-10-08 14:20:58.239347,59.5,54.5,240,26,True,9.0,7,3
107,2023-10-08 14:20:58.359707,52.0,54.5,240,26,True,11.0,7,3
44,2023-10-08 14:20:58.426387,71.1,54.5,240,26,True,11.0,7,3
66,2023-10-08 14:20:58.565627,45.5,54.5,240,26,True,23.0,7,3
113,2023-10-08 14:20:58.737908,50.6,54.5,240,26,True,9.0,7,3
93,2023-10-08 14:20:58.861704,64.2,54.5,240,26,True,13.0,7,3
106,2023-10-08 14:20:58.985412,56.2,54.5,240,26,True,12.0,7,3
102,2023-10-08 14:20:59.107888,58.6,54.5,240,26,True,12.0,7,3
42,2023-10-08 14:20:59.171868,53.8,54.5,240,26,True,12.0,7,3
80,2023-10-08 14:20:59.340699,50.0,54.5,240,26,True,22.0,7,3
68,2023-10-08 14:20:59.466026,52.6,54.5,240,26,True,10.0,7,3
47,2023-10-08 14:20:59.577954,59.0,54.5,240,26,True,9.0,7,3
133,2023-10-08 14:20:59.890611,58.9,54.5,240,26,True,12.0,7,3
75,2023-10-08 14:20:59.978469,56.4,54.5,240,26,True,12.0,7,3
98,2023-10-08 14:21:00.132630,67.1,54.5,240,26,True,12.0,7,3
100,2023-10-08 14:21:00.255475,65.3,54.5,240,26,True,15.0,7,3
76,2023-10-08 14:21:00.357236,73.9,54.5,240,26,True,5.0,7,3
53,2023-10-08 14:21:00.438646,66.7,54.5,240,26,True,10.0,7,3
101,2023-10-08 14:21:00.604799,55.9,54.5,240,26,True,6.0,7,3
85,2023-10-08 14:21:00.714121,68.2,54.5,240,26,True,7.0,7,3
95,2023-10-08 14:21:00.829279,56.3,54.5,240,26,True,4.0,7,3
118,2023-10-08 14:21:00.953905,51.9,54.5,240,26,True,17.0,7,3
106,2023-10-08 14:21:01.079421,61.1,54.5,240,26,True,7.0,7,3
86,2023-10-08 14:21:01.179106,64.7,54.5,240,26,True,5.0,7,3
93,2023-10-08 14:21:01.303768,46.1,54.5,240,26,True,8.0,7,3
105,2023-10-08 14:21:01.484491,50.7,54.5,240,26,True,8.0,7,3
97,2023-10-08 14:21:01.601747,47.4,54.5,240,26,True,5.0,7,3
92,2023-10-08 14:21:01.759779,58.3,54.5,240,26,True,5.0,7,3
79,2023-10-08 14:21:01.876948,65.6,54.5,240,26,True,3.0,7,3
87,2023-10-08 14:21:01.985379,69.7,54.5,240,26,True,5.0,7,3
82,2023-10-08 14:21:02.090934,51.0,54.5,240,26,True,7.0,7,3
79,2023-10-08 14:21:02.254563,62.5,54.5,240,26,True,11.0,7,3
94,2023-10-08 14:21:02.379680,64.2,54.5,240,26,True,17.0,7,3
109,2023-10-08 14:21:02.519310,71.3,54.5,240,26,True,13.0,7,3
101,2023-10-08 14:21:02.634265,58.7,54.5,240,26,True,47.0,7,3
69,2023-10-08 14:21:02.723007,62.5,54.5,240,26,True,30.0,7,3
75,2023-10-08 14:21:02.844368,62.7,54.5,240,26,True,30.0,7,3
65,2023-10-08 14:21:02.953319,70.7,54.5,240,26,True,32.0,7,3
144,2023-10-08 14:21:03.188547,59.2,54.5,240,26,True,11.0,7,3
89,2023-10-08 14:21:03.347062,46.9,54.5,240,26,True,11.0,7,3
77,2023-10-08 14:21:03.448350,61.5,54.5,240,26,True,11.0,7,3
140,2023-10-08 14:21:03.611362,44.2,54.5,240,26,True,11.0,7,3
88,2023-10-08 14:21:03.719540,61.1,54.5,240,26,True,11.0,7,3
105,2023-10-08 14:21:03.835736,54.3,54.5,240,26,True,9.0,7,3
103,2023-10-08 14:21:04.001446,33.7,54.5,240,26,True,13.0,7,3
131,2023-10-08 14:21:04.305692,95.4,54.5,240,26,True,11.0,7,3
45,2023-10-08 14:21:04.485653,89.6,54.5,240,26,True,11.0,7,3
49,2023-10-08 14:21:04.555808,82.9,54.5,240,26,True,13.0,7,3
112,2023-10-08 14:21:04.679245,43.0,54.5,240,26,True,13.0,7,3
223,2023-10-08 14:21:05.039988,31.5,54.5,240,26,True,13.0,7,3
79,2023-10-08 14:21:05.223652,68.3,54.5,240,26,True,13.0,7,3
107,2023-10-08 14:21:05.373223,57.7,54.5,240,26,True,13.0,7,3
83,2023-10-08 14:21:05.470658,55.4,54.5,240,26,True,11.0,7,3
80,2023-10-08 14:21:05.624355,60.3,54.5,240,26,True,26.0,7,3
105,2023-10-08 14:21:05.791346,48.0,54.5,240,26,True,13.0,7,3
77,2023-10-08 14:21:05.878218,51.1,54.5,240,26,True,11.0,7,3
81,2023-10-08 14:21:06.042533,49.5,54.5,240,26,True,3.0,7,3
88,2023-10-08 14:21:06.226702,64.4,54.5,240,26,True,6.0,7,3
79,2023-10-08 14:21:06.316403,67.9,54.5,240,26,True,7.0,7,3
90,2023-10-08 14:21:06.424068,56.9,54.5,240,26,True,7.0,7,3
100,2023-10-08 14:21:06.540823,51.5,54.5,240,26,True,26.0,7,3
87,2023-10-08 14:21:06.637401,61.1,54.5,240,26,True,13.0,7,3
94,2023-10-08 14:21:06.740765,53.3,54.5,240,26,True,9.0,7,3
50,2023-10-08 14:21:06.800438,55.7,54.5,240,26,True,9.0,7,3
84,2023-10-08 14:21:07.155630,60.3,54.5,360,14,True,26.0,7,3
95,2023-10-08 14:21:07.266284,58.5,54.5,360,14,True,26.0,7,3
92,2023-10-08 14:21:07.423369,47.4,54.5,360,14,True,26.0,7,3
89,2023-10-08 14:21:07.574551,47.4,54.5,360,14,True,49.0,7,3
82,2023-10-08 14:21:07.684931,66.7,54.5,360,14,True,72.0,7,3
91,2023-10-08 14:21:07.805990,61.0,54.5,360,14,True,41.0,7,3
98,2023-10-08 14:21:07.964816,44.0,54.5,360,14,True,16.0,7,3
76,2023-10-08 14:21:08.051344,52.9,54.5,360,14,True,9.0,7,3
87,2023-10-08 14:21:08.179471,51.0,54.5,360,14,True,19.0,7,3
80,2023-10-08 14:21:08.339193,75.8,54.5,360,14,True,12.0,7,3
131,2023-10-08 14:21:08.505386,51.1,54.5,360,14,True,14.0,7,3
78,2023-10-08 14:21:08.607430,43.4,54.5,360,14,True,28.0,7,3
142,2023-10-08 14:21:08.825035,49.5,54.5,360,14,True,15.0,7,3
83,2023-10-08 14:21:08.926507,49.5,54.5,360,14,True,12.0,7,3
76,2023-10-08 14:21:09.371251,63.7,54.5,360,14,True,20.0,7,3
90,2023-10-08 14:21:09.533075,48.4,54.5,360,14,True,20.0,7,3
77,2023-10-08 14:21:09.627912,50.0,54.5,360,14,True,20.0,7,3
89,2023-10-08 14:21:09.792213,58.0,54.5,360,14,True,22.0,7,3
89,2023-10-08 14:21:09.900504,60.9,54.5,360,14,True,21.0,7,3
97,2023-10-08 14:21:10.066977,52.7,54.5,360,14,True,32.0,7,3
79,2023-10-08 14:21:10.159503,60.7,54.5,360,14,True,21.0,7,3
89,2023-10-08 14:21:10.264933,58.8,54.5,360,14,True,22.0,7,3
71,2023-10-08 14:21:10.355233,53.3,54.5,360,14,True,23.0,7,3
95,2023-10-08 14:21:10.532081,69.2,54.5,360,14,True,23.0,7,3
91,2023-10-08 14:21:10.640751,46.7,54.5,360,14,True,18.0,7,3
84,2023-10-08 14:21:10.806905,62.5,54.5,360,14,True,14.0,7,3
74,2023-10-08 14:21:10.907311,69.8,54.5,360,14,True,21.0,7,3
73,2023-10-08 14:21:10.999374,59.6,54.5,360,14,True,8.0,7,3
83,2023-10-08 14:21:11.346355,56.7,54.5,360,14,True,10.0,7,3
91,2023-10-08 14:21:11.523855,54.4,54.5,360,14,True,10.0,7,3
83,2023-10-08 14:21:11.624289,55.9,54.5,360,14,True,10.0,7,3
103,2023-10-08 14:21:11.802153,62.1,54.5,360,14,True,24.0,7,3
90,2023-10-08 14:21:11.901776,56.9,54.5,360,14,True,20.0,7,3
78,2023-10-08 14:21:11.994775,55.6,54.5,360,14,True,23.0,7,3
86,2023-10-08 14:21:12.109746,65.0,54.5,360,14,True,15.0,7,3
86,2023-10-08 14:21:12.213383,61.8,54.5,360,14,True,13.0,7,3
95,2023-10-08 14:21:12.325145,59.2,54.5,360,14,True,4.0,7,3
70,2023-10-08 14:21:12.416772,50.5,54.5,360,14,True,5.0,7,3
90,2023-10-08 14:21:12.590626,63.2,54.5,360,14,True,2.0,7,3
78,2023-10-08 14:21:12.690317,50.0,54.5,360,14,True,4.0,7,3
146,2023-10-08 14:21:12.928088,47.3,54.5,360,14,True,3.0,7,3
70,2023-10-08 14:21:13.044396,46.3,54.5,360,14,True,3.0,7,3
103,2023-10-08 14:21:13.335127,57.8,54.5,360,14,True,13.0,7,3
87,2023-10-08 14:21:13.442040,63.8,54.5,360,14,True,13.0,7,3
68,2023-10-08 14:21:13.534174,54.3,54.5,360,14,True,13.0,7,3
89,2023-10-08 14:21:13.706194,51.4,54.5,360,14,True,8.0,7,3
70,2023-10-08 14:21:13.873774,67.7,54.5,360,14,True,8.0,7,3
103,2023-10-08 14:21:14.046404,46.2,54.5,360,14,True,11.0,7,3
84,2023-10-08 14:21:14.146045,62.0,54.5,360,14,True,13.0,7,3
87,2023-10-08 14:21:14.325983,49.5,54.5,360,14,True,12.0,7,3
80,2023-10-08 14:21:14.423530,75.0,54.5,360,14,True,13.0,7,3
83,2023-10-08 14:21:14.529763,59.6,54.5,360,14,True,13.0,7,3
100,2023-10-08 14:21:14.714396,56.7,54.5,360,14,True,21.0,7,3
88,2023-10-08 14:21:14.818972,59.4,54.5,360,14,True,16.0,7,3
85,2023-10-08 14:21:14.928802,45.7,54.5,360,14,True,15.0,7,3
85,2023-10-08 14:21:15.089218,64.7,54.5,360,14,True,19.0,7,3
92,2023-10-08 14:21:15.474089,50.4,54.5,360,14,True,17.0,7,3
90,2023-10-08 14:21:15.639815,66.2,54.5,360,14,True,17.0,7,3
98,2023-10-08 14:21:15.756914,59.5,54.5,360,14,True,17.0,7,3
96,2023-10-08 14:21:15.918716,52.5,54.5,360,14,True,16.0,7,3
88,2023-10-08 14:21:16.019859,67.1,54.5,360,14,True,21.0,7,3
138,2023-10-08 14:21:16.201817,47.9,54.5,360,14,True,16.0,7,3
98,2023-10-08 14:21:16.312181,60.3,54.5,360,14,True,16.0,7,3
90,2023-10-08 14:21:16.449438,77.0,54.5,360,14,True,18.0,7,3
98,2023-10-08 14:21:16.573079,78.7,54.5,360,14,True,19.0,7,3
57,2023-10-08 14:21:16.640650,67.1,54.7,360,14,True,19.0,7,3
113,2023-10-08 14:21:16.843376,74.0,55.2,360,14,True,15.0,7,3
117,2023-10-08 14:21:16.977081,67.9,55.2,360,14,True,25.0,7,3
110,2023-10-08 14:21:17.106397,70.7,55.2,360,14,True,14.0,7,3
48,2023-10-08 14:21:17.163269,71.3,55.2,360,14,True,9.0,7,3
119,2023-10-08 14:21:17.467316,72.9,55.3,360,14,True,22.0,7,3
89,2023-10-08 14:21:17.572073,77.3,55.3,360,14,True,22.0,7,3
124,2023-10-08 14:21:17.774195,61.5,55.3,360,14,True,22.0,7,3
62,2023-10-08 14:21:17.849856,70.3,55.3,360,14,True,23.0,7,3
118,2023-10-08 14:21:18.032245,72.0,55.3,360,14,True,21.0,7,3
65,2023-10-08 14:21:18.111283,68.7,55.4,360,14,True,20.0,7,3
101,2023-10-08 14:21:18.288565,72.0,55.4,360,14,True,28.0,7,3
56,2023-10-08 14:21:18.372898,71.2,55.4,360,14,True,23.0,7,3
114,2023-10-08 14:21:18.548401,70.3,55.5,360,14,True,26.0,7,3
114,2023-10-08 14:21:18.673078,76.3,55.5,360,14,True,24.0,7,3
88,2023-10-08 14:21:18.770688,75.0,55.5,360,14,True,23.0,7,3
121,2023-10-08 14:21:18.957322,69.0,55.5,360,14,True,13.0,7,3
91,2023-10-08 14:21:19.067929,84.3,55.1,360,14,True,14.0,7,3
121,2023-10-08 14:21:19.263021,63.5,54.7,360,14,True,30.0,7,3
90,2023-10-08 14:21:19.551826,69.2,54.7,360,14,True,33.0,7,3
97,2023-10-08 14:21:19.666707,58.3,54.7,360,14,True,33.0,7,3
104,2023-10-08 14:21:19.793808,54.9,54.7,360,14,True,33.0,7,3
51,2023-10-08 14:21:19.860727,57.1,54.7,360,14,False,27.0,7,3
107,2023-10-08 14:21:20.022061,56.5,54.7,360,14,True,63.0,7,3
82,2023-10-08 14:21:20.120073,57.9,54.7,360,14,True,24.0,7,3
105,2023-10-08 14:21:20.316835,46.2,54.7,360,14,True,31.0,7,3
91,2023-10-08 14:21:20.449445,75.6,54.7,360,14,True,33.0,7,3
128,2023-10-08 14:21:20.639516,62.3,54.7,360,14,True,28.0,7,3
55,2023-10-08 14:21:20.727262,78.8,54.7,360,14,True,31.0,7,3
97,2023-10-08 14:21:20.884342,75.0,54.5,360,14,True,35.0,7,3
92,2023-10-08 14:21:21.000158,61.5,54.5,360,14,True,40.0,7,3
104,2023-10-08 14:21:21.114432,63.4,54.5,360,14,True,23.0,7,3
94,2023-10-08 14:21:21.226864,66.2,54.5,360,14,True,31.0,7,3
109,2023-10-08 14:21:21.524080,59.1,54.5,360,14,True,26.0,7,3
51,2023-10-08 14:21:21.594838,56.2,54.5,360,14,True,26.0,7,3
94,2023-10-08 14:21:21.777779,61.5,54.5,360,14,True,26.0,7,3
106,2023-10-08 14:21:21.905047,55.4,54.5,360,14,True,49.0,7,3
103,2023-10-08 14:21:22.025734,61.4,54.5,360,14,True,72.0,7,3
87,2023-10-08 14:21:22.143806,64.1,54.5,360,14,True,41.0,7,3
106,2023-10-08 14:21:22.267536,58.7,54.5,360,14,True,16.0,7,3
74,2023-10-08 14:21:22.353468,55.3,54.5,360,14,True,9.0,7,3
53,2023-10-08 14:21:22.484469,72.9,54.5,360,14,True,19.0,7,3
91,2023-10-08 14:21:22.592607,68.3,54.5,360,14,True,12.0,7,3
96,2023-10-08 14:21:22.699098,53.8,54.5,360,14,True,14.0,7,3
57,2023-10-08 14:21:22.805037,79.6,54.5,360,14,True,28.0,7,3
63,2023-10-08 14:21:22.937273,42.6,54.5,360,14,True,15.0,7,3
109,2023-10-08 14:21:23.114880,55.4,54.5,360,14,True,12.0,7,3
76,2023-10-08 14:21:23.347691,66.4,54.5,360,14,True,20.0,7,3
81,2023-10-08 14:21:23.452224,57.8,54.5,360,14,True,20.0,7,3
82,2023-10-08 14:21:23.560956,56.1,54.5,360,14,True,20.0,7,3
86,2023-10-08 14:21:23.672732,68.8,54.5,360,14,True,20.0,7,3
85,2023-10-08 14:21:23.774686,69.0,54.5,360,14,True,16.0,7,3
88,2023-10-08 14:21:23.886177,71.2,54.5,360,14,True,11.0,7,3
98,2023-10-08 14:21:24.002293,59.1,54.5,360,14,True,17.0,7,3
57,2023-10-08 14:21:24.083136,68.0,54.5,360,14,True,10.0,7,3
86,2023-10-08 14:21:24.186572,62.1,54.5,360,14,True,13.0,7,3
90,2023-10-08 14:21:24.307134,65.2,54.5,360,14,True,7.0,7,3
98,2023-10-08 14:21:24.419891,64.0,54.5,360,14,True,4.0,7,3
108,2023-10-08 14:21:24.551653,57.3,54.5,360,14,True,33.0,7,3
79,2023-10-08 14:21:24.648420,71.4,54.5,360,14,True,39.0,7,3
51,2023-10-08 14:21:24.763856,67.2,54.5,360,14,True,53.0,7,3
90,2023-10-08 14:21:25.104850,54.0,54.5,360,14,True,26.0,7,3
90,2023-10-08 14:21:25.221340,57.7,54.5,360,14,True,26.0,7,3
86,2023-10-08 14:21:25.397962,51.4,54.5,360,14,True,26.0,7,3
104,2023-10-08 14:21:25.587378,45.7,54.5,360,14,True,49.0,7,3
99,2023-10-08 14:21:25.696725,57.5,54.5,360,14,True,72.0,7,3
91,2023-10-08 14:21:25.812314,67.2,54.5,360,14,True,41.0,7,3
93,2023-10-08 14:21:25.923837,71.2,54.5,360,14,True,16.0,7,3
101,2023-10-08 14:21:26.048214,53.7,54.5,360,14,True,9.0,7,3
103,2023-10-08 14:21:26.213056,46.4,54.5,360,14,True,19.0,7,3
77,2023-10-08 14:21:26.343307,51.1,54.5,360,14,True,12.0,7,3
81,2023-10-08 14:21:26.512581,64.6,54.5,360,14,True,14.0,7,3
133,2023-10-08 14:21:26.663541,51.1,54.5,360,14,True,28.0,7,3
79,2023-10-08 14:21:26.762304,46.7,54.5,360,14,True,15.0,7,3
91,2023-10-08 14:21:26.927698,60.7,54.5,360,14,True,12.0,7,3
132,2023-10-08 14:21:27.370414,54.7,54.5,360,14,True,13.0,7,3
66,2023-10-08 14:21:27.464311,92.6,54.5,360,14,True,13.0,7,3
43,2023-10-08 14:21:27.540965,87.5,54.5,360,14,True,13.0,7,3
41,2023-10-08 14:21:27.609100,87.5,54.5,360,14,True,8.0,7,3
