execution_time,timestamp,cpu_utilization,memory_usage,pixel,fps,success,distance,consumption,stream_count
35,2023-10-08 14:07:08.482447,80,54,120,26,False,3,7,3
34,2023-10-08 14:07:08.522827,80.8,54,120,26,False,3,7,3
37,2023-10-08 14:07:08.566677,80,54,120,26,False,3,7,3
35,2023-10-08 14:07:08.607104,79.2,54,120,26,False,3,7,3
60,2023-10-08 14:07:08.812266,47.7,54,120,30,False,19,7,3
67,2023-10-08 14:07:08.969212,32.4,54,120,30,False,19,7,3
103,2023-10-08 14:07:09.221760,34.8,54,120,30,False,19,7,3
65,2023-10-08 14:07:09.479709,30.5,54,120,30,False,3,7,3
162,2023-10-08 14:07:09.833873,93.1,54,120,30,False,3,7,3
104,2023-10-08 14:07:09.954317,96.1,54,120,30,False,3,7,3
35,2023-10-08 14:07:10.005601,82.1,54,120,30,False,3,7,3
34,2023-10-08 14:07:10.061801,78.8,54,120,30,False,3,7,3
34,2023-10-08 14:07:10.118014,75,54,120,30,False,3,7,3
34,2023-10-08 14:07:10.160632,79.2,54,120,30,False,3,7,3
34,2023-10-08 14:07:10.200786,79.2,54,120,30,False,3,7,3
33,2023-10-08 14:07:10.239957,76.9,54,120,30,False,3,7,3
32,2023-10-08 14:07:10.285018,80.8,54,120,30,False,3,7,3
34,2023-10-08 14:07:10.325532,79.2,54,120,30,False,3,7,3
42,2023-10-08 14:07:10.373361,82.8,54,120,30,True,403,7,3
43,2023-10-08 14:07:10.422725,82.1,54,120,30,True,3,7,3
39,2023-10-08 14:07:10.467001,71.4,54,120,30,True,3,7,3
43,2023-10-08 14:07:10.518120,74.1,54,120,30,True,3,7,3
44,2023-10-08 14:07:10.566583,72.4,54,120,30,True,5,7,3
43,2023-10-08 14:07:10.615423,73.3,54,120,30,True,3,7,3
35,2023-10-08 14:07:10.655791,79.2,54,120,30,False,3,7,3
33,2023-10-08 14:07:10.694697,77.3,54,120,30,False,3,7,3
42,2023-10-08 14:07:10.743192,76.7,54,120,30,True,9,7,3
37,2023-10-08 14:07:10.786611,73.1,54,120,30,True,9,7,3
34,2023-10-08 14:07:10.826989,75,54,120,30,False,9,7,3
33,2023-10-08 14:07:10.871734,79.2,54,120,30,False,9,7,3
35,2023-10-08 14:07:10.914119,80,54,120,30,False,9,7,3
35,2023-10-08 14:07:10.954926,81.5,54,120,30,False,9,7,3
35,2023-10-08 14:07:10.995858,78.3,54,120,30,False,9,7,3
35,2023-10-08 14:07:11.036309,76.9,54,120,30,False,9,7,3
44,2023-10-08 14:07:11.215065,53.8,54,360,22,True,16,7,3
202,2023-10-08 14:07:11.564703,29.7,54,360,22,True,16,7,3
218,2023-10-08 14:07:12.010402,34.2,54,360,22,True,16,7,3
242,2023-10-08 14:07:12.295334,40.4,54,360,22,True,18,7,3
276,2023-10-08 14:07:12.593237,97.7,54,360,22,True,28,7,3
60,2023-10-08 14:07:12.668411,93.5,54,360,22,True,45,7,3
55,2023-10-08 14:07:12.737790,92.5,54,360,22,True,27,7,3
44,2023-10-08 14:07:12.789598,90.6,54,360,22,True,28,7,3
44,2023-10-08 14:07:12.850407,82.4,54,360,22,True,31,7,3
41,2023-10-08 14:07:12.897723,81.8,54,360,22,True,3,7,3
37,2023-10-08 14:07:12.949674,84.8,54,360,22,True,7,7,3
38,2023-10-08 14:07:13.003573,83.3,54,360,22,True,9,7,3
43,2023-10-08 14:07:13.057894,84.8,54,360,22,True,11,7,3
48,2023-10-08 14:07:13.119926,81.8,54,360,22,True,11,7,3
36,2023-10-08 14:07:13.162537,85.3,54,360,22,True,9,7,3
47,2023-10-08 14:07:13.236269,94.1,54,360,22,True,7,7,3
51,2023-10-08 14:07:13.294783,87.2,54,360,22,True,20,7,3
37,2023-10-08 14:07:13.349901,81.8,54,360,22,True,8,7,3
46,2023-10-08 14:07:13.417278,78.8,54,360,22,True,10,7,3
41,2023-10-08 14:07:13.465606,74.2,54,360,22,True,14,7,3
54,2023-10-08 14:07:13.532511,77.8,54,360,22,True,5,7,3
48,2023-10-08 14:07:13.587073,81.3,54,360,22,True,13,7,3
39,2023-10-08 14:07:13.779571,59.6,54,360,22,True,16,7,3
336,2023-10-08 14:07:14.133513,37.3,54,360,22,True,16,7,3
146,2023-10-08 14:07:14.383753,35.3,54.1,360,22,True,16,7,3
234,2023-10-08 14:07:14.712584,49.2,54.1,360,22,True,18,7,3
39,2023-10-08 14:07:14.862803,91.8,54,360,22,True,28,7,3
45,2023-10-08 14:07:14.929898,80.6,54,360,22,True,45,7,3
53,2023-10-08 14:07:14.995497,84.2,54,360,22,True,27,7,3
48,2023-10-08 14:07:15.049631,77.1,54,360,22,True,28,7,3
50,2023-10-08 14:07:15.112848,79.5,54,360,22,True,31,7,3
59,2023-10-08 14:07:15.184380,73.2,54,360,22,True,3,7,3
50,2023-10-08 14:07:15.242974,86.8,54,360,22,True,7,7,3
48,2023-10-08 14:07:15.306983,78.9,54,360,22,True,9,7,3
49,2023-10-08 14:07:15.370963,80,54,360,22,True,11,7,3
40,2023-10-08 14:07:15.422789,84.4,54,360,22,True,11,7,3
35,2023-10-08 14:07:15.469681,87.1,54,360,22,True,9,7,3
36,2023-10-08 14:07:15.523074,87.1,54,360,22,True,7,7,3
49,2023-10-08 14:07:15.585868,83.9,54,360,22,True,20,7,3
46,2023-10-08 14:07:15.639022,67.5,54,360,22,True,8,7,3
52,2023-10-08 14:07:15.709215,79.4,54,360,22,True,10,7,3
39,2023-10-08 14:07:15.753607,81.8,54,360,22,True,14,7,3
53,2023-10-08 14:07:15.823504,80,54,360,22,True,5,7,3
51,2023-10-08 14:07:15.881121,79.4,54,360,22,True,13,7,3
250,2023-10-08 14:07:16.487108,43.2,54,360,22,True,19,7,3
201,2023-10-08 14:07:16.714389,36,54.1,360,22,True,19,7,3
148,2023-10-08 14:07:17.093362,95.6,54.1,360,22,True,19,7,3
52,2023-10-08 14:07:17.271348,93,54.1,360,22,True,10,7,3
45,2023-10-08 14:07:17.329037,78.8,54.1,360,22,False,10,7,3
52,2023-10-08 14:07:17.394449,87.2,54.1,360,22,True,42,7,3
39,2023-10-08 14:07:17.442527,78.8,54.1,360,22,True,12,7,3
38,2023-10-08 14:07:17.497426,78.8,54.1,360,22,True,9,7,3
44,2023-10-08 14:07:17.558398,81.3,54.1,360,22,True,32,7,3
41,2023-10-08 14:07:17.610720,83.9,54.1,360,22,True,16,7,3
50,2023-10-08 14:07:17.674192,81.8,54.1,360,22,True,19,7,3
39,2023-10-08 14:07:17.720528,78.8,54.1,360,22,True,28,7,3
43,2023-10-08 14:07:17.780751,81.8,54.1,360,22,True,13,7,3
40,2023-10-08 14:07:17.828256,77.4,54.1,360,22,True,32,7,3
37,2023-10-08 14:07:17.879703,84.4,54.1,360,22,True,19,7,3
38,2023-10-08 14:07:17.932781,83.9,54.1,360,22,True,16,7,3
44,2023-10-08 14:07:17.991042,83.9,54.1,360,22,True,30,7,3
41,2023-10-08 14:07:18.041413,83.9,54.1,360,22,True,9,7,3
37,2023-10-08 14:07:18.087454,82.4,54.1,360,22,True,14,7,3
41,2023-10-08 14:07:18.145918,83.9,54.1,360,22,True,23,7,3
54,2023-10-08 14:07:18.214341,81.1,54.1,360,22,True,17,7,3
40,2023-10-08 14:07:18.261253,82.4,54.1,360,22,True,16,7,3
96,2023-10-08 14:07:18.440039,34.2,54,360,22,True,14,7,3
106,2023-10-08 14:07:18.859944,35.8,54,360,22,True,14,7,3
261,2023-10-08 14:07:19.338055,42.2,54,360,22,True,14,7,3
223,2023-10-08 14:07:19.572988,94.3,54,360,22,True,10,7,3
51,2023-10-08 14:07:19.664436,84,54,360,22,True,13,7,3
34,2023-10-08 14:07:19.727148,87.5,54,360,22,True,12,7,3
38,2023-10-08 14:07:19.801032,80.6,54,360,22,True,10,7,3
36,2023-10-08 14:07:19.853674,82.4,54,360,22,True,21,7,3
51,2023-10-08 14:07:19.921009,80,54,360,22,True,13,7,3
47,2023-10-08 14:07:19.974265,75.7,54,360,22,True,14,7,3
51,2023-10-08 14:07:20.039994,78.8,54,360,22,True,23,7,3
36,2023-10-08 14:07:20.081252,83.3,54,360,22,True,16,7,3
36,2023-10-08 14:07:20.155280,83.9,54,360,22,True,10,7,3
38,2023-10-08 14:07:20.207299,80.6,54,360,22,True,24,7,3
36,2023-10-08 14:07:20.257023,84.8,54,360,22,True,12,7,3
42,2023-10-08 14:07:20.315664,82.4,54,360,22,True,11,7,3
37,2023-10-08 14:07:20.367370,83.9,54,360,22,True,9,7,3
34,2023-10-08 14:07:20.416722,87.8,54,360,22,True,7,7,3
36,2023-10-08 14:07:20.488268,83.9,54,360,22,True,14,7,3
38,2023-10-08 14:07:20.545416,86.1,54,360,22,True,16,7,3
37,2023-10-08 14:07:20.597857,82.9,54,360,22,True,15,7,3
46,2023-10-08 14:07:20.666263,80.6,54,360,22,True,17,7,3
127,2023-10-08 14:07:21.189419,38.8,54,360,22,True,13,7,3
226,2023-10-08 14:07:21.639201,38.7,54,360,22,True,13,7,3
94,2023-10-08 14:07:21.744348,94.8,54,360,22,True,13,7,3
32,2023-10-08 14:07:21.843902,87,54,360,22,True,8,7,3
39,2023-10-08 14:07:21.926642,86.7,54,360,22,True,10,7,3
58,2023-10-08 14:07:21.998831,85,54,360,22,True,18,7,3
39,2023-10-08 14:07:22.044730,76.7,54,360,22,True,11,7,3
37,2023-10-08 14:07:22.099396,80,54,360,22,True,12,7,3
33,2023-10-08 14:07:22.164432,81.1,54,360,22,True,21,7,3
37,2023-10-08 14:07:22.235167,74.4,54,360,22,True,9,7,3
42,2023-10-08 14:07:22.301378,84.8,54,360,22,True,21,7,3
35,2023-10-08 14:07:22.355214,72.5,54,360,22,True,11,7,3
41,2023-10-08 14:07:22.423758,87.1,54,360,22,True,13,7,3
53,2023-10-08 14:07:22.489958,85.7,54,360,22,True,20,7,3
47,2023-10-08 14:07:22.543692,78.1,54,360,22,True,11,7,3
47,2023-10-08 14:07:22.598023,80.6,54,360,22,True,11,7,3
37,2023-10-08 14:07:22.641959,78.8,54,360,22,True,17,7,3
42,2023-10-08 14:07:22.700575,79.3,54,360,22,True,10,7,3
47,2023-10-08 14:07:22.764547,83.8,54,360,22,True,10,7,3
43,2023-10-08 14:07:22.814991,81.6,54,360,22,True,20,7,3
39,2023-10-08 14:07:22.876782,72.2,54,360,22,True,11,7,3
40,2023-10-08 14:07:22.941970,92.3,54,360,22,True,8,7,3
128,2023-10-08 14:07:23.443951,44.1,54,360,22,True,12,7,3
198,2023-10-08 14:07:23.850541,42.5,54,360,22,True,12,7,3
142,2023-10-08 14:07:24.092732,92.9,54,360,22,True,12,7,3
59,2023-10-08 14:07:24.237662,87.5,54,360,22,True,22,7,3
36,2023-10-08 14:07:24.280390,82.9,54,360,22,True,12,7,3
37,2023-10-08 14:07:24.346893,82.4,54,360,22,True,22,7,3
40,2023-10-08 14:07:24.404553,88.6,54,360,22,True,11,7,3
47,2023-10-08 14:07:24.473879,80,54,360,22,True,10,7,3
56,2023-10-08 14:07:24.547173,77.8,54,360,22,True,21,7,3
49,2023-10-08 14:07:24.603450,78.8,54,360,22,True,13,7,3
43,2023-10-08 14:07:24.652381,89.5,54,360,22,True,12,7,3
40,2023-10-08 14:07:24.713479,80.6,54,360,22,True,23,7,3
44,2023-10-08 14:07:24.779417,89.7,54,360,22,True,11,7,3
40,2023-10-08 14:07:24.841550,82.4,54,360,22,True,10,7,3
50,2023-10-08 14:07:24.903940,84.2,54,360,22,True,22,7,3
51,2023-10-08 14:07:24.971643,84.2,54,360,22,True,10,7,3
43,2023-10-08 14:07:25.027163,71.4,54,360,22,True,15,7,3
43,2023-10-08 14:07:25.084574,75.6,54,360,22,True,6,7,3
39,2023-10-08 14:07:25.150217,82.4,54,360,22,True,9,7,3
39,2023-10-08 14:07:25.205878,81.8,54,360,22,True,8,7,3
32,2023-10-08 14:07:25.255379,90.2,54,360,22,True,5,7,3
49,2023-10-08 14:07:25.338909,92.5,54,360,22,True,1,7,3
34,2023-10-08 14:07:25.526963,64.3,54,360,22,True,16,7,3
269,2023-10-08 14:07:25.820336,31.4,54,360,22,True,16,7,3
44,2023-10-08 14:07:26.040490,34,54.1,360,22,True,16,7,3
157,2023-10-08 14:07:26.404133,40.3,54.1,360,22,True,18,7,3
137,2023-10-08 14:07:26.650731,95.8,54,360,22,True,28,7,3
42,2023-10-08 14:07:26.834512,85,54,360,22,True,45,7,3
53,2023-10-08 14:07:26.909270,86.7,54,360,22,True,27,7,3
46,2023-10-08 14:07:26.978049,87.9,54,360,22,True,28,7,3
47,2023-10-08 14:07:27.040262,80.6,54,360,22,True,31,7,3
47,2023-10-08 14:07:27.092340,75.7,54,360,22,True,3,7,3
36,2023-10-08 14:07:27.144351,86.8,54,360,22,True,7,7,3
51,2023-10-08 14:07:27.220823,87.5,54,360,22,True,9,7,3
40,2023-10-08 14:07:27.267834,81.8,54,360,22,True,11,7,3
48,2023-10-08 14:07:27.334505,82.4,54,360,22,True,11,7,3
43,2023-10-08 14:07:27.383191,78.1,54,360,22,True,9,7,3
49,2023-10-08 14:07:27.445064,86.1,54,360,22,True,7,7,3
42,2023-10-08 14:07:27.495942,85.7,54,360,22,True,20,7,3
39,2023-10-08 14:07:27.553024,85.7,54,360,22,True,8,7,3
45,2023-10-08 14:07:27.618581,86.5,54,360,22,True,10,7,3
40,2023-10-08 14:07:27.676557,88.6,54,360,22,True,14,7,3
33,2023-10-08 14:07:27.727606,82.5,54,360,22,True,5,7,3
33,2023-10-08 14:07:27.791606,85,54,360,22,True,13,7,3
39,2023-10-08 14:07:28.002789,62,54,360,22,True,16,7,3
118,2023-10-08 14:07:28.134059,29.9,54,360,22,True,16,7,3
63,2023-10-08 14:07:28.533147,31.7,54.1,360,22,True,16,7,3
187,2023-10-08 14:07:28.911610,40.5,54.1,360,22,True,18,7,3
104,2023-10-08 14:07:29.107234,95.8,54.1,360,22,True,28,7,3
40,2023-10-08 14:07:29.299395,91.1,54.1,360,22,True,45,7,3
52,2023-10-08 14:07:29.367445,91.9,54.1,360,22,True,27,7,3
41,2023-10-08 14:07:29.419772,84.4,54.1,360,22,True,28,7,3
37,2023-10-08 14:07:29.470278,84.4,54.1,360,22,True,31,7,3
52,2023-10-08 14:07:29.540775,77.8,54.1,360,22,True,3,7,3
39,2023-10-08 14:07:29.585533,78.8,54.1,360,22,True,7,7,3
36,2023-10-08 14:07:29.638064,82.4,54.1,360,22,True,9,7,3
40,2023-10-08 14:07:29.697482,82.4,54.1,360,22,True,11,7,3
41,2023-10-08 14:07:29.754590,84.8,54.1,360,22,True,11,7,3
44,2023-10-08 14:07:29.815133,85.3,54.1,360,22,True,9,7,3
40,2023-10-08 14:07:29.868875,73.5,54.1,360,22,True,7,7,3
49,2023-10-08 14:07:29.936969,81.8,54.1,360,22,True,20,7,3
36,2023-10-08 14:07:29.986158,87.5,54.1,360,22,True,8,7,3
43,2023-10-08 14:07:30.042115,81.3,54.1,360,22,True,10,7,3
39,2023-10-08 14:07:30.096751,84.6,54.1,360,22,True,14,7,3
42,2023-10-08 14:07:30.157796,82.4,54.1,360,22,True,5,7,3
40,2023-10-08 14:07:30.214456,84.4,54.1,360,22,True,13,7,3
123,2023-10-08 14:07:30.623077,41,54,360,22,True,6,7,3
147,2023-10-08 14:07:31.113417,95.7,54,360,22,True,6,7,3
99,2023-10-08 14:07:31.231158,92.1,54,360,22,True,6,7,3
44,2023-10-08 14:07:31.311053,88.9,54,360,22,True,13,7,3
49,2023-10-08 14:07:31.375467,83.3,54,360,22,True,12,7,3
34,2023-10-08 14:07:31.422772,88.1,54,360,22,True,22,7,3
35,2023-10-08 14:07:31.494584,83.8,54,360,22,True,7,7,3
39,2023-10-08 14:07:31.565420,85.7,54,360,22,True,10,7,3
43,2023-10-08 14:07:31.628841,75.7,54,360,22,True,12,7,3
39,2023-10-08 14:07:31.686472,78.6,54,360,22,True,9,7,3
47,2023-10-08 14:07:31.757421,80,54,360,22,True,8,7,3
40,2023-10-08 14:07:31.805117,78.1,54,360,22,True,10,7,3
45,2023-10-08 14:07:31.864058,85.3,54,360,22,True,3,7,3
49,2023-10-08 14:07:31.926244,85.3,54,360,22,True,5,7,3
38,2023-10-08 14:07:31.971669,76.7,54,360,22,True,2,7,3
41,2023-10-08 14:07:32.026732,79.1,54,360,22,True,2,7,3
37,2023-10-08 14:07:32.094059,83.9,54,360,22,True,5,7,3
44,2023-10-08 14:07:32.160445,69.2,54,360,22,True,2,7,3
50,2023-10-08 14:07:32.226315,81.2,54,360,22,True,1,7,3
46,2023-10-08 14:07:32.280070,81.8,54,360,22,True,3,7,3
37,2023-10-08 14:07:32.323509,86.1,54,360,22,True,1,7,3
35,2023-10-08 14:07:32.379582,81.4,54,360,22,True,3,7,3
50,2023-10-08 14:07:32.600188,65.5,54,360,22,True,16,7,3
88,2023-10-08 14:07:32.701711,32.5,54,360,22,True,16,7,3
122,2023-10-08 14:07:33.365623,54.8,54,360,22,True,16,7,3
56,2023-10-08 14:07:33.545752,88,54,360,22,True,18,7,3
42,2023-10-08 14:07:33.610379,80.6,54,360,22,True,28,7,3
48,2023-10-08 14:07:33.685877,83.3,54,360,22,True,45,7,3
43,2023-10-08 14:07:33.736857,79.4,54,360,22,True,27,7,3
43,2023-10-08 14:07:33.796516,78.8,54,360,22,True,28,7,3
45,2023-10-08 14:07:33.851149,80.6,54,360,22,True,31,7,3
52,2023-10-08 14:07:33.909437,86.1,54,360,22,True,3,7,3
47,2023-10-08 14:07:33.968929,84.8,54,360,22,True,7,7,3
37,2023-10-08 14:07:34.013435,83.3,54,360,22,True,9,7,3
39,2023-10-08 14:07:34.065297,85.3,54,360,22,True,11,7,3
34,2023-10-08 14:07:34.118234,75.6,54,360,22,True,11,7,3
48,2023-10-08 14:07:34.199456,84.4,54,360,22,True,9,7,3
37,2023-10-08 14:07:34.246313,85.3,54,360,22,True,7,7,3
48,2023-10-08 14:07:34.309373,86.5,54,360,22,True,20,7,3
35,2023-10-08 14:07:34.359493,82.1,54,360,22,True,8,7,3
48,2023-10-08 14:07:34.440453,86,54,360,22,True,10,7,3
38,2023-10-08 14:07:34.502842,80,54,360,22,True,14,7,3
46,2023-10-08 14:07:34.570100,83.8,54,360,22,True,5,7,3
56,2023-10-08 14:07:34.640494,78.4,54,360,22,True,13,7,3
148,2023-10-08 14:07:35.100650,43.9,54,360,22,True,16,7,3
210,2023-10-08 14:07:35.352440,36.2,54.1,360,22,True,16,7,3
196,2023-10-08 14:07:35.586798,42.6,54,360,22,True,16,7,3
149,2023-10-08 14:07:35.812918,96.8,54,360,22,True,18,7,3
70,2023-10-08 14:07:35.930547,95.8,54,360,22,True,28,7,3
45,2023-10-08 14:07:35.992535,87.5,54,360,22,True,45,7,3
43,2023-10-08 14:07:36.056337,85.7,54,360,22,True,27,7,3
47,2023-10-08 14:07:36.111996,78.4,54,360,22,True,28,7,3
38,2023-10-08 14:07:36.169312,81.8,54,360,22,True,31,7,3
40,2023-10-08 14:07:36.222425,86.2,54,360,22,True,3,7,3
36,2023-10-08 14:07:36.271042,85.3,54,360,22,True,7,7,3
41,2023-10-08 14:07:36.330314,76.5,54,360,22,True,9,7,3
41,2023-10-08 14:07:36.390201,87.5,54,360,22,True,11,7,3
46,2023-10-08 14:07:36.446956,86.1,54,360,22,True,11,7,3
69,2023-10-08 14:07:36.531654,77.8,54,360,22,True,9,7,3
52,2023-10-08 14:07:36.594080,87.2,54,360,22,True,7,7,3
37,2023-10-08 14:07:36.655622,85,54,360,22,True,20,7,3
41,2023-10-08 14:07:36.726975,83.9,54,360,22,True,8,7,3
35,2023-10-08 14:07:36.774371,81,54,360,22,True,10,7,3
51,2023-10-08 14:07:36.861808,88.6,54,360,22,True,14,7,3
52,2023-10-08 14:07:36.922000,79.4,54,360,22,True,5,7,3
36,2023-10-08 14:07:36.964324,81.3,54,360,22,True,13,7,3
138,2023-10-08 14:07:37.338956,39.9,54,360,22,True,19,7,3
225,2023-10-08 14:07:37.849843,37.2,54.1,360,22,True,19,7,3
148,2023-10-08 14:07:38.023338,33.9,54,360,22,True,19,7,3
156,2023-10-08 14:07:38.314149,96.8,54,360,22,True,10,7,3
36,2023-10-08 14:07:38.406283,95,54,360,22,False,10,7,3
45,2023-10-08 14:07:38.468529,88.6,54,360,22,True,42,7,3
36,2023-10-08 14:07:38.518466,82.9,54,360,22,True,12,7,3
37,2023-10-08 14:07:38.577733,84.2,54,360,22,True,9,7,3
38,2023-10-08 14:07:38.643209,80,54,360,22,True,32,7,3
44,2023-10-08 14:07:38.709682,84.8,54,360,22,True,16,7,3
42,2023-10-08 14:07:38.760768,83.9,54,360,22,True,19,7,3
38,2023-10-08 14:07:38.808104,86.2,54,360,22,True,28,7,3
42,2023-10-08 14:07:38.862525,87.1,54,360,22,True,13,7,3
42,2023-10-08 14:07:38.915147,87.1,54,360,22,True,32,7,3
37,2023-10-08 14:07:38.962303,81.3,54,360,22,True,19,7,3
52,2023-10-08 14:07:39.029757,80.6,54,360,22,True,16,7,3
51,2023-10-08 14:07:39.090425,86.1,54,360,22,True,30,7,3
38,2023-10-08 14:07:39.135900,85.3,54,360,22,True,9,7,3
36,2023-10-08 14:07:39.192882,84.4,54,360,22,True,14,7,3
51,2023-10-08 14:07:39.260110,80.6,54,360,22,True,23,7,3
49,2023-10-08 14:07:39.317747,77.4,54,360,22,True,17,7,3
41,2023-10-08 14:07:39.366075,80,54,360,22,True,16,7,3
211,2023-10-08 14:07:39.937513,40.1,54,360,22,True,16,7,3
203,2023-10-08 14:07:40.276724,96.5,54,360,22,True,16,7,3
47,2023-10-08 14:07:40.368386,93.2,54,360,22,True,16,7,3
35,2023-10-08 14:07:40.425918,87.2,54,360,22,True,18,7,3
40,2023-10-08 14:07:40.496006,75,54,360,22,True,28,7,3
47,2023-10-08 14:07:40.563315,86.5,54,360,22,True,45,7,3
43,2023-10-08 14:07:40.612953,80.6,54,360,22,True,27,7,3
34,2023-10-08 14:07:40.657389,81,54,360,22,True,28,7,3
35,2023-10-08 14:07:40.730089,83.3,54,360,22,True,31,7,3
37,2023-10-08 14:07:40.797571,82.1,54,360,22,True,3,7,3
36,2023-10-08 14:07:40.860342,81.3,54,360,22,True,7,7,3
47,2023-10-08 14:07:40.921687,83.8,54,360,22,True,9,7,3
39,2023-10-08 14:07:40.971724,87.9,54,360,22,True,11,7,3
36,2023-10-08 14:07:41.026283,82.4,54,360,22,True,11,7,3
48,2023-10-08 14:07:41.098035,89.2,54,360,22,True,9,7,3
36,2023-10-08 14:07:41.147031,81.3,54,360,22,True,7,7,3
35,2023-10-08 14:07:41.202278,86.1,54,360,22,True,20,7,3
58,2023-10-08 14:07:41.284501,81.1,54,360,22,True,8,7,3
45,2023-10-08 14:07:41.336073,80.6,54,360,22,True,10,7,3
39,2023-10-08 14:07:41.392597,80.6,54,360,22,True,14,7,3
41,2023-10-08 14:07:41.445620,91.4,54,360,22,True,5,7,3
43,2023-10-08 14:07:41.504918,85.3,54,360,22,True,13,7,3
170,2023-10-08 14:07:42.037414,44.9,54,360,22,True,10,7,3
60,2023-10-08 14:07:42.395925,94.9,54,360,22,True,10,7,3
41,2023-10-08 14:07:42.460541,94.3,54,360,22,True,10,7,3
50,2023-10-08 14:07:42.531457,93,54,360,22,True,7,7,3
37,2023-10-08 14:07:42.590549,86.5,54,360,22,True,10,7,3
35,2023-10-08 14:07:42.646170,85.3,54,360,22,True,12,7,3
36,2023-10-08 14:07:42.703882,85.7,54,360,22,True,8,7,3
36,2023-10-08 14:07:42.761974,85.7,54,360,22,True,10,7,3
37,2023-10-08 14:07:42.820716,87.9,54,360,22,True,13,7,3
35,2023-10-08 14:07:42.872860,82.9,54,360,22,True,11,7,3
55,2023-10-08 14:07:42.964382,86.8,54,360,22,True,8,7,3
43,2023-10-08 14:07:43.015463,72.2,54,360,22,True,20,7,3
39,2023-10-08 14:07:43.071650,84.4,54,360,22,True,11,7,3
42,2023-10-08 14:07:43.127674,78,54,360,22,True,19,7,3
35,2023-10-08 14:07:43.189687,84.6,54,360,22,True,8,7,3
36,2023-10-08 14:07:43.256127,85.7,54,360,22,True,8,7,3
47,2023-10-08 14:07:43.332123,85.7,54,360,22,True,18,7,3
41,2023-10-08 14:07:43.381035,74.3,54,360,22,True,6,7,3
34,2023-10-08 14:07:43.436339,88,54,360,22,True,9,7,3
52,2023-10-08 14:07:43.537653,83.3,54,360,22,True,11,7,3
39,2023-10-08 14:07:43.590188,82.9,54,360,22,True,6,7,3
43,2023-10-08 14:07:43.645979,81.3,54,360,22,True,6,7,3
312,2023-10-08 14:07:44.335592,49.8,54,360,22,True,6,7,3
63,2023-10-08 14:07:44.563030,94.6,54,360,22,True,6,7,3
44,2023-10-08 14:07:44.626167,94.4,54,360,22,True,6,7,3
47,2023-10-08 14:07:44.686108,88.2,54,360,22,True,13,7,3
40,2023-10-08 14:07:44.741849,87.9,54,360,22,True,12,7,3
35,2023-10-08 14:07:44.787276,84.4,54,360,22,True,22,7,3
44,2023-10-08 14:07:44.852685,76.5,54,360,22,True,7,7,3
36,2023-10-08 14:07:44.901648,86.2,54,360,22,True,10,7,3
45,2023-10-08 14:07:44.960183,73.7,54,360,22,True,12,7,3
52,2023-10-08 14:07:45.034225,86.1,54,360,22,True,9,7,3
43,2023-10-08 14:07:45.084678,78.9,54,360,22,True,8,7,3
47,2023-10-08 14:07:45.149817,88.6,54,360,22,True,10,7,3
40,2023-10-08 14:07:45.200264,84.8,54,360,22,True,3,7,3
48,2023-10-08 14:07:45.266272,84.6,54,360,22,True,5,7,3
44,2023-10-08 14:07:45.324997,80,54,360,22,True,2,7,3
49,2023-10-08 14:07:45.395154,86.1,54,360,22,True,2,7,3
53,2023-10-08 14:07:45.462209,85.7,54,360,22,True,5,7,3
52,2023-10-08 14:07:45.526876,80,54,360,22,True,2,7,3
54,2023-10-08 14:07:45.587129,76.5,54,360,22,True,1,7,3
49,2023-10-08 14:07:45.641753,82.9,54,360,22,True,3,7,3
36,2023-10-08 14:07:45.697467,80.6,54,360,22,True,1,7,3
56,2023-10-08 14:07:45.767583,85.4,54,360,22,True,3,7,3
297,2023-10-08 14:07:46.550119,36.5,54.1,360,22,True,14,7,3
162,2023-10-08 14:07:46.765413,38.5,54,360,22,True,14,7,3
122,2023-10-08 14:07:46.993932,96.2,54,360,22,True,14,7,3
49,2023-10-08 14:07:47.091631,95,54,360,22,True,12,7,3
53,2023-10-08 14:07:47.154266,82.4,54,360,22,True,10,7,3
45,2023-10-08 14:07:47.206020,74.4,54,360,22,True,17,7,3
49,2023-10-08 14:07:47.279911,79.4,54,360,22,True,9,7,3
45,2023-10-08 14:07:47.331144,75,54,360,22,True,11,7,3
37,2023-10-08 14:07:47.382564,82.9,54,360,22,True,20,7,3
50,2023-10-08 14:07:47.453482,86.1,54,360,22,True,10,7,3
50,2023-10-08 14:07:47.512924,75.7,54,360,22,True,13,7,3
51,2023-10-08 14:07:47.578624,78.4,54,360,22,True,22,7,3
42,2023-10-08 14:07:47.631806,84.8,54,360,22,True,10,7,3
36,2023-10-08 14:07:47.683417,80,54,360,22,True,10,7,3
44,2023-10-08 14:07:47.741536,82.9,54,360,22,True,20,7,3
46,2023-10-08 14:07:47.808337,82.4,54,360,22,True,13,7,3
48,2023-10-08 14:07:47.863069,76.3,54,360,22,True,22,7,3
43,2023-10-08 14:07:47.922526,80,54,360,22,True,13,7,3
43,2023-10-08 14:07:47.987148,81.8,54,360,22,True,11,7,3
39,2023-10-08 14:07:48.032167,73.5,54,360,22,True,25,7,3
42,2023-10-08 14:07:48.098840,85.7,54,360,22,True,9,7,3
32,2023-10-08 14:07:48.141745,82.9,54,360,22,True,11,7,3
220,2023-10-08 14:07:48.798745,31.3,54,360,22,True,15,7,3
