execution_time,timestamp,cpu_utilization,memory_usage,pixel,fps,success,distance,consumption,stream_count
71,2023-10-11 19:03:12.985495,91.4,60.6,420,14,True,14.0,7,3
71,2023-10-11 19:03:13.075750,96.8,60.6,420,14,True,29.0,8,3
76,2023-10-11 19:03:13.159713,94.1,60.6,420,14,True,14.0,7,3
69,2023-10-11 19:03:13.238029,94.4,60.6,420,14,True,14.0,7,3
236,2023-10-11 19:03:13.662981,54.7,60.6,360,26,True,14.0,5,3
167,2023-10-11 19:03:13.956113,46.9,60.6,360,26,True,14.0,5,3
87,2023-10-11 19:03:14.198112,54.3,60.6,360,26,True,14.0,5,3
80,2023-10-11 19:03:14.459219,98.1,60.6,360,26,True,46.0,8,3
84,2023-10-11 19:03:14.730285,96.7,60.6,360,26,True,31.0,8,3
67,2023-10-11 19:03:14.937051,98.0,60.6,360,26,True,20.0,8,3
70,2023-10-11 19:03:15.056854,94.1,60.6,360,26,True,24.0,7,3
71,2023-10-11 19:03:15.140883,94.1,60.6,360,26,True,28.0,7,3
70,2023-10-11 19:03:15.223126,96.8,60.6,360,26,True,26.0,8,3
69,2023-10-11 19:03:15.303243,91.7,60.6,360,26,True,30.0,7,3
71,2023-10-11 19:03:15.389350,96.8,60.6,360,26,True,3.0,8,3
72,2023-10-11 19:03:15.473821,93.7,60.6,360,26,True,5.0,7,3
73,2023-10-11 19:03:15.554998,97.0,60.6,360,26,True,5.0,8,3
73,2023-10-11 19:03:15.637215,96.8,60.6,360,26,True,6.0,8,3
72,2023-10-11 19:03:15.717571,93.9,60.6,360,26,True,13.0,7,3
73,2023-10-11 19:03:15.799454,93.7,60.6,360,26,True,6.0,7,3
69,2023-10-11 19:03:15.879528,94.1,60.6,360,26,True,14.0,7,3
70,2023-10-11 19:03:15.961115,97.0,60.6,360,26,True,7.0,8,3
68,2023-10-11 19:03:16.040457,93.9,60.6,360,26,True,7.0,7,3
72,2023-10-11 19:03:16.127562,93.9,60.6,360,26,True,12.0,7,3
78,2023-10-11 19:03:16.214888,94.1,60.6,360,26,True,8.0,7,3
69,2023-10-11 19:03:16.293821,91.2,60.6,360,26,True,14.0,7,3
70,2023-10-11 19:03:16.379354,89.5,60.6,360,26,True,12.0,7,3
70,2023-10-11 19:03:16.469739,96.8,60.6,360,26,True,5.0,8,3
72,2023-10-11 19:03:16.552169,97.0,60.6,360,26,True,7.0,8,3
69,2023-10-11 19:03:16.629418,93.7,60.6,360,26,True,6.0,7,3
244,2023-10-11 19:03:17.287053,58.3,60.6,360,26,True,11.0,6,3
230,2023-10-11 19:03:17.630053,44.1,60.6,360,26,True,11.0,5,3
125,2023-10-11 19:03:17.884115,57.7,60.6,360,26,True,11.0,6,3
77,2023-10-11 19:03:18.103716,89.6,60.6,360,26,True,5.0,7,3
91,2023-10-11 19:03:18.389141,92.8,60.6,360,26,True,17.0,7,3
104,2023-10-11 19:03:18.637213,94.2,60.6,360,26,True,8.0,7,3
74,2023-10-11 19:03:18.734220,94.4,60.6,360,26,True,9.0,7,3
73,2023-10-11 19:03:18.819113,96.6,60.6,360,26,True,9.0,8,3
69,2023-10-11 19:03:18.897018,93.7,60.6,360,26,True,11.0,7,3
69,2023-10-11 19:03:18.975617,93.9,60.6,360,26,True,8.0,7,3
68,2023-10-11 19:03:19.059619,93.9,60.6,360,26,True,21.0,7,3
73,2023-10-11 19:03:19.145502,94.1,60.6,360,26,True,11.0,7,3
72,2023-10-11 19:03:19.229710,97.0,60.6,360,26,True,11.0,8,3
71,2023-10-11 19:03:19.311578,93.9,60.6,360,26,True,12.0,7,3
69,2023-10-11 19:03:19.387782,96.7,60.6,360,26,True,10.0,8,3
70,2023-10-11 19:03:19.467350,94.1,60.6,360,26,True,11.0,7,3
72,2023-10-11 19:03:19.550192,96.8,60.6,360,26,True,11.0,8,3
72,2023-10-11 19:03:19.630403,96.9,60.6,360,26,True,22.0,8,3
73,2023-10-11 19:03:19.712541,93.7,60.6,360,26,True,11.0,7,3
73,2023-10-11 19:03:19.794187,97.0,60.6,360,26,True,11.0,8,3
68,2023-10-11 19:03:19.870171,93.9,60.6,360,26,True,13.0,7,3
73,2023-10-11 19:03:19.958166,97.0,60.6,360,26,True,10.0,8,3
70,2023-10-11 19:03:20.040330,94.1,60.6,360,26,True,13.0,7,3
72,2023-10-11 19:03:20.124304,93.7,60.6,360,26,True,21.0,7,3
69,2023-10-11 19:03:20.201135,96.9,60.6,360,26,True,11.0,8,3
71,2023-10-11 19:03:20.283348,93.7,60.6,360,26,True,9.0,7,3
149,2023-10-11 19:03:20.792491,68.0,60.6,360,26,True,6.0,6,3
141,2023-10-11 19:03:21.136108,44.0,60.6,360,26,True,6.0,5,3
157,2023-10-11 19:03:21.453057,60.4,60.6,360,26,True,6.0,6,3
80,2023-10-11 19:03:21.628004,93.3,60.6,360,26,True,12.0,7,3
92,2023-10-11 19:03:21.901796,89.7,60.6,360,26,True,24.0,7,3
164,2023-10-11 19:03:22.092984,96.3,60.6,360,26,True,9.0,8,3
66,2023-10-11 19:03:22.261790,89.2,60.6,360,26,True,14.0,7,3
70,2023-10-11 19:03:22.361290,91.4,60.6,360,26,True,5.0,7,3
70,2023-10-11 19:03:22.448724,97.0,60.6,360,26,True,9.0,8,3
71,2023-10-11 19:03:22.528747,96.8,60.6,360,26,True,8.0,8,3
72,2023-10-11 19:03:22.608543,94.1,60.6,360,26,True,16.0,7,3
69,2023-10-11 19:03:22.685802,93.5,60.6,360,26,True,5.0,7,3
67,2023-10-11 19:03:22.765534,94.1,60.6,360,26,True,9.0,7,3
73,2023-10-11 19:03:22.857717,96.9,60.6,360,26,True,3.0,8,3
69,2023-10-11 19:03:22.933619,94.1,60.6,360,26,True,3.0,7,3
73,2023-10-11 19:03:23.020297,93.7,60.6,360,26,True,3.0,7,3
72,2023-10-11 19:03:23.099032,96.9,60.6,360,26,True,3.0,8,3
70,2023-10-11 19:03:23.176296,93.7,60.6,360,26,True,1.0,7,3
72,2023-10-11 19:03:23.260155,97.0,60.6,360,26,True,3.0,8,3
71,2023-10-11 19:03:23.341004,93.7,60.6,360,26,True,5.0,7,3
74,2023-10-11 19:03:23.427226,94.1,60.6,360,26,True,2.0,7,3
72,2023-10-11 19:03:23.508853,93.7,60.6,360,26,True,2.0,7,3
71,2023-10-11 19:03:23.592198,94.3,60.6,360,26,True,2.0,7,3
73,2023-10-11 19:03:23.678259,94.3,60.6,360,26,True,2.0,7,3
70,2023-10-11 19:03:23.755349,96.8,60.6,360,26,True,3.0,8,3
70,2023-10-11 19:03:23.837741,94.1,60.6,360,26,True,2.0,7,3
89,2023-10-11 19:03:24.016363,60.2,60.6,360,26,True,11.0,6,3
125,2023-10-11 19:03:24.276281,45.3,60.6,360,26,True,11.0,5,3
147,2023-10-11 19:03:24.631524,51.8,60.6,360,26,True,11.0,5,3
100,2023-10-11 19:03:24.925903,66.2,60.6,360,26,True,12.0,6,3
171,2023-10-11 19:03:25.173804,64.0,60.5,360,26,True,12.0,6,3
76,2023-10-11 19:03:25.260381,99.0,60.5,360,26,True,12.0,8,3
74,2023-10-11 19:03:25.529306,97.8,60.5,360,26,True,12.0,8,3
69,2023-10-11 19:03:25.754333,94.1,60.5,360,26,True,8.0,7,3
74,2023-10-11 19:03:25.874977,96.9,60.5,360,26,True,13.0,8,3
71,2023-10-11 19:03:25.955868,97.1,60.5,360,26,True,13.0,8,3
71,2023-10-11 19:03:26.036579,94.1,60.5,360,26,True,14.0,7,3
73,2023-10-11 19:03:26.123781,93.7,60.5,360,26,True,12.0,7,3
71,2023-10-11 19:03:26.202727,96.8,60.5,360,26,True,12.0,8,3
73,2023-10-11 19:03:26.285103,94.1,60.5,360,26,True,16.0,7,3
69,2023-10-11 19:03:26.365319,96.9,60.5,360,26,True,9.0,8,3
72,2023-10-11 19:03:26.449495,93.9,60.5,360,26,True,26.0,7,3
71,2023-10-11 19:03:26.529212,93.8,60.5,360,26,True,12.0,7,3
71,2023-10-11 19:03:26.611691,96.8,60.5,360,26,True,12.0,8,3
71,2023-10-11 19:03:26.689832,93.5,60.5,360,26,True,4.0,7,3
71,2023-10-11 19:03:26.772843,97.0,60.5,360,26,True,5.0,8,3
71,2023-10-11 19:03:26.852042,93.7,60.5,360,26,True,7.0,7,3
74,2023-10-11 19:03:26.934261,97.0,60.5,360,26,True,6.0,8,3
70,2023-10-11 19:03:27.014394,93.9,60.5,360,26,True,24.0,7,3
72,2023-10-11 19:03:27.097335,94.1,60.5,360,26,True,13.0,7,3
69,2023-10-11 19:03:27.176924,94.3,60.5,360,26,True,10.0,7,3
72,2023-10-11 19:03:27.267649,93.9,60.5,360,26,True,10.0,7,3
85,2023-10-11 19:03:27.649415,64.6,60.6,360,26,True,18.0,6,3
290,2023-10-11 19:03:28.112550,46.9,60.6,360,26,True,18.0,5,3
237,2023-10-11 19:03:28.399004,51.7,60.6,360,26,True,18.0,5,3
79,2023-10-11 19:03:28.538808,64.9,60.6,360,26,True,23.0,6,3
121,2023-10-11 19:03:28.804727,82.4,60.6,360,26,False,23.0,7,3
80,2023-10-11 19:03:29.086497,100.0,60.6,360,26,True,32.0,8,3
67,2023-10-11 19:03:29.324364,94.3,60.6,360,26,True,12.0,7,3
73,2023-10-11 19:03:29.448990,96.7,60.6,360,26,True,10.0,8,3
73,2023-10-11 19:03:29.530756,94.4,60.6,360,26,True,9.0,7,3
68,2023-10-11 19:03:29.609419,90.9,60.6,360,26,False,9.0,7,3
71,2023-10-11 19:03:29.697157,93.8,60.6,360,26,True,45.0,7,3
71,2023-10-11 19:03:29.778336,93.9,60.6,360,26,True,20.0,7,3
72,2023-10-11 19:03:29.860546,96.9,60.6,360,26,True,14.0,8,3
72,2023-10-11 19:03:29.948973,91.7,60.6,360,26,True,16.0,7,3
70,2023-10-11 19:03:30.026161,97.0,60.6,360,26,True,12.0,8,3
73,2023-10-11 19:03:30.111979,93.8,60.6,360,26,True,20.0,7,3
72,2023-10-11 19:03:30.192287,96.9,60.6,360,26,True,13.0,8,3
73,2023-10-11 19:03:30.276109,93.5,60.6,360,26,True,35.0,7,3
76,2023-10-11 19:03:30.360453,94.4,60.6,360,26,True,20.0,7,3
73,2023-10-11 19:03:30.441360,97.1,60.6,360,26,True,11.0,8,3
71,2023-10-11 19:03:30.521646,96.9,60.6,360,26,True,10.0,8,3
71,2023-10-11 19:03:30.602214,93.7,60.6,360,26,True,13.0,7,3
69,2023-10-11 19:03:30.681378,94.3,60.6,360,26,True,10.0,7,3
71,2023-10-11 19:03:30.765593,100.0,60.6,360,26,True,30.0,8,3
70,2023-10-11 19:03:30.848279,93.7,60.6,360,26,True,16.0,7,3
70,2023-10-11 19:03:30.929266,96.7,60.6,360,26,True,17.0,8,3
144,2023-10-11 19:03:31.442804,63.0,60.6,360,26,True,6.0,6,3
215,2023-10-11 19:03:31.934319,40.7,60.6,360,26,True,6.0,5,3
99,2023-10-11 19:03:32.125841,58.6,60.6,360,26,True,6.0,6,3
136,2023-10-11 19:03:32.393182,83.5,60.6,360,26,True,12.0,7,3
228,2023-10-11 19:03:32.817882,98.2,60.6,360,26,True,24.0,8,3
77,2023-10-11 19:03:32.939366,93.0,60.6,360,26,True,9.0,7,3
73,2023-10-11 19:03:33.043451,96.9,60.6,360,26,True,14.0,8,3
74,2023-10-11 19:03:33.125038,93.9,60.6,360,26,True,5.0,7,3
68,2023-10-11 19:03:33.199621,91.4,60.6,360,26,True,9.0,7,3
71,2023-10-11 19:03:33.289135,96.9,60.6,360,26,True,8.0,8,3
70,2023-10-11 19:03:33.373072,93.7,60.6,360,26,True,16.0,7,3
74,2023-10-11 19:03:33.454619,97.0,60.6,360,26,True,5.0,8,3
73,2023-10-11 19:03:33.534412,93.9,60.6,360,26,True,9.0,7,3
71,2023-10-11 19:03:33.615053,91.2,60.6,360,26,True,3.0,7,3
73,2023-10-11 19:03:33.704081,96.8,60.6,360,26,True,3.0,8,3
75,2023-10-11 19:03:33.786600,94.1,60.6,360,26,True,3.0,7,3
72,2023-10-11 19:03:33.866200,93.9,60.6,360,26,True,3.0,7,3
66,2023-10-11 19:03:33.940580,93.9,60.6,360,26,True,1.0,7,3
72,2023-10-11 19:03:34.032042,93.7,60.6,360,26,True,3.0,7,3
74,2023-10-11 19:03:34.113554,96.9,60.6,360,26,True,5.0,8,3
76,2023-10-11 19:03:34.198314,93.9,60.6,360,26,True,2.0,7,3
76,2023-10-11 19:03:34.281478,93.9,60.6,360,26,True,2.0,7,3
74,2023-10-11 19:03:34.362659,94.1,60.6,360,26,True,2.0,7,3
68,2023-10-11 19:03:34.438499,94.1,60.6,360,26,True,2.0,7,3
73,2023-10-11 19:03:34.528599,96.8,60.6,360,26,True,3.0,8,3
70,2023-10-11 19:03:34.606127,93.9,60.6,360,26,True,2.0,7,3
236,2023-10-11 19:03:35.019193,55.9,60.6,360,26,True,12.0,5,3
212,2023-10-11 19:03:35.438642,42.3,60.6,360,26,True,12.0,5,3
97,2023-10-11 19:03:35.644967,54.7,60.6,360,26,True,12.0,5,3
93,2023-10-11 19:03:35.926263,92.7,60.6,360,26,True,13.0,7,3
209,2023-10-11 19:03:36.146004,99.2,60.6,360,26,True,7.0,8,3
68,2023-10-11 19:03:36.318898,90.9,60.6,360,26,True,8.0,7,3
83,2023-10-11 19:03:36.552767,91.2,60.6,360,26,True,8.0,7,3
70,2023-10-11 19:03:36.663039,97.0,60.6,360,26,True,7.0,8,3
71,2023-10-11 19:03:36.745619,93.9,60.6,360,26,True,4.0,7,3
72,2023-10-11 19:03:36.827551,93.9,60.6,360,26,True,16.0,7,3
73,2023-10-11 19:03:36.915825,93.9,60.6,360,26,True,8.0,7,3
72,2023-10-11 19:03:36.995455,96.9,60.6,360,26,True,5.0,8,3
73,2023-10-11 19:03:37.078303,94.1,60.6,360,26,True,7.0,7,3
72,2023-10-11 19:03:37.160195,96.8,60.6,360,26,True,8.0,8,3
70,2023-10-11 19:03:37.239237,91.7,60.6,360,26,True,5.0,7,3
74,2023-10-11 19:03:37.328989,97.0,60.6,360,26,True,5.0,8,3
73,2023-10-11 19:03:37.411646,93.8,60.6,360,26,True,4.0,7,3
70,2023-10-11 19:03:37.490625,96.9,60.6,360,26,True,3.0,8,3
71,2023-10-11 19:03:37.574093,94.3,60.6,360,26,True,6.0,7,3
71,2023-10-11 19:03:37.656895,93.9,60.6,360,26,True,12.0,7,3
73,2023-10-11 19:03:37.745897,94.1,60.6,360,26,True,15.0,7,3
70,2023-10-11 19:03:37.823887,93.9,60.6,360,26,True,15.0,7,3
72,2023-10-11 19:03:37.906445,96.8,60.6,360,26,True,46.0,8,3
70,2023-10-11 19:03:37.986425,91.4,60.6,360,26,True,34.0,7,3
74,2023-10-11 19:03:38.076806,94.3,60.6,360,26,True,29.0,7,3
69,2023-10-11 19:03:38.159622,93.9,60.6,360,26,True,32.0,7,3
159,2023-10-11 19:03:38.572195,58.1,60.6,360,26,True,11.0,6,3
157,2023-10-11 19:03:38.942956,65.8,60.6,360,26,True,11.0,6,3
241,2023-10-11 19:03:39.196579,52.2,60.6,360,26,True,11.0,5,3
118,2023-10-11 19:03:39.361515,57.6,60.6,360,26,True,18.0,6,3
226,2023-10-11 19:03:39.720701,96.9,60.6,360,26,True,8.0,8,3
97,2023-10-11 19:03:39.870645,95.2,60.6,360,26,True,12.0,7,3
86,2023-10-11 19:03:40.092171,88.7,60.6,360,26,True,8.0,7,3
73,2023-10-11 19:03:40.221219,97.0,60.6,360,26,True,12.0,8,3
73,2023-10-11 19:03:40.304709,93.7,60.6,360,26,True,12.0,7,3
73,2023-10-11 19:03:40.384551,97.0,60.6,360,26,True,8.0,8,3
72,2023-10-11 19:03:40.466252,93.9,60.6,360,26,True,21.0,7,3
71,2023-10-11 19:03:40.546975,96.9,60.6,360,26,True,10.0,8,3
73,2023-10-11 19:03:40.629776,94.1,60.6,360,26,True,13.0,7,3
73,2023-10-11 19:03:40.712517,96.8,60.6,360,26,True,10.0,8,3
73,2023-10-11 19:03:40.795830,94.3,60.6,360,26,True,13.0,7,3
68,2023-10-11 19:03:40.875790,93.7,60.6,360,26,True,11.0,7,3
73,2023-10-11 19:03:40.960268,96.9,60.6,360,26,True,19.0,8,3
71,2023-10-11 19:03:41.039092,93.9,60.6,360,26,True,10.0,7,3
72,2023-10-11 19:03:41.124827,93.9,60.6,360,26,True,8.0,7,3
74,2023-10-11 19:03:41.208126,96.9,60.6,360,26,True,10.0,8,3
76,2023-10-11 19:03:41.290403,96.9,60.6,360,26,True,10.0,8,3
70,2023-10-11 19:03:41.367908,93.8,60.6,360,26,True,10.0,7,3
69,2023-10-11 19:03:41.448803,94.1,60.6,360,26,True,11.0,7,3
72,2023-10-11 19:03:41.530580,93.9,60.6,360,26,True,19.0,7,3
70,2023-10-11 19:03:41.613218,94.3,60.6,360,26,True,9.0,7,3
75,2023-10-11 19:03:41.704317,93.9,60.6,360,26,True,11.0,7,3
122,2023-10-11 19:03:42.021255,68.0,60.6,360,26,True,14.0,6,3
120,2023-10-11 19:03:42.228364,46.5,60.6,360,26,True,14.0,5,3
175,2023-10-11 19:03:42.597075,59.4,60.6,360,26,True,14.0,6,3
128,2023-10-11 19:03:42.836174,67.6,60.6,360,26,True,46.0,6,3
196,2023-10-11 19:03:43.047671,96.8,60.6,360,26,True,31.0,8,3
254,2023-10-11 19:03:43.426424,97.2,60.6,360,26,True,20.0,8,3
98,2023-10-11 19:03:43.541180,89.3,60.6,360,26,True,24.0,7,3
75,2023-10-11 19:03:43.647581,93.7,60.6,360,26,True,28.0,7,3
74,2023-10-11 19:03:43.728578,96.9,60.6,360,26,True,26.0,8,3
74,2023-10-11 19:03:43.810269,97.0,60.6,360,26,True,30.0,8,3
69,2023-10-11 19:03:43.886542,91.7,60.6,360,26,True,3.0,7,3
71,2023-10-11 19:03:43.973644,96.8,60.6,360,26,True,5.0,8,3
73,2023-10-11 19:03:44.056287,97.0,60.6,360,26,True,5.0,8,3
71,2023-10-11 19:03:44.136812,93.9,60.6,360,26,True,6.0,7,3
72,2023-10-11 19:03:44.220433,93.9,60.6,360,26,True,13.0,7,3
72,2023-10-11 19:03:44.302035,97.0,60.6,360,26,True,6.0,8,3
70,2023-10-11 19:03:44.386127,94.3,60.6,360,26,True,14.0,7,3
72,2023-10-11 19:03:44.470512,96.8,60.6,360,26,True,7.0,8,3
70,2023-10-11 19:03:44.549259,93.9,60.6,360,26,True,7.0,7,3
72,2023-10-11 19:03:44.631580,96.8,60.6,360,26,True,12.0,8,3
73,2023-10-11 19:03:44.714379,97.0,60.6,360,26,True,8.0,8,3
72,2023-10-11 19:03:44.793330,93.9,60.6,360,26,True,14.0,7,3
74,2023-10-11 19:03:44.880080,93.9,60.6,360,26,True,12.0,7,3
70,2023-10-11 19:03:44.956886,96.8,60.6,360,26,True,5.0,8,3
69,2023-10-11 19:03:45.037473,97.0,60.6,360,26,True,7.0,8,3
70,2023-10-11 19:03:45.117906,97.0,60.6,360,26,True,6.0,8,3
328,2023-10-11 19:03:45.877461,63.8,60.6,360,26,True,10.0,6,3
194,2023-10-11 19:03:46.114126,58.7,60.6,360,26,True,10.0,6,3
281,2023-10-11 19:03:46.407489,99.1,60.6,360,26,True,10.0,8,3
76,2023-10-11 19:03:46.506454,98.9,60.6,360,26,True,12.0,8,3
94,2023-10-11 19:03:46.748386,98.1,60.6,360,26,True,23.0,8,3
71,2023-10-11 19:03:46.852929,91.7,60.6,360,26,True,9.0,7,3
73,2023-10-11 19:03:46.942203,96.9,60.6,360,26,True,13.0,8,3
70,2023-10-11 19:03:47.020773,93.7,60.6,360,26,True,11.0,7,3
73,2023-10-11 19:03:47.104482,96.8,60.6,360,26,True,11.0,8,3
72,2023-10-11 19:03:47.185550,93.9,60.6,360,26,True,10.0,7,3
69,2023-10-11 19:03:47.262986,96.9,60.6,360,26,True,11.0,8,3
73,2023-10-11 19:03:47.351736,91.2,60.6,360,26,True,25.0,7,3
70,2023-10-11 19:03:47.432202,94.3,60.6,360,26,True,8.0,7,3
73,2023-10-11 19:03:47.518522,93.7,60.6,360,26,True,14.0,7,3
77,2023-10-11 19:03:47.603440,94.4,60.6,360,26,True,10.0,7,3
70,2023-10-11 19:03:47.682304,96.8,60.6,360,26,True,10.0,8,3
71,2023-10-11 19:03:47.763912,96.7,60.6,360,26,True,12.0,8,3
71,2023-10-11 19:03:47.844994,93.7,60.6,360,26,True,19.0,7,3
73,2023-10-11 19:03:47.926255,96.9,60.6,360,26,True,9.0,8,3
69,2023-10-11 19:03:48.001250,89.2,60.6,360,26,True,6.0,7,3
70,2023-10-11 19:03:48.092734,96.9,60.6,360,26,True,8.0,8,3
72,2023-10-11 19:03:48.176803,93.7,60.6,360,26,True,8.0,7,3
71,2023-10-11 19:03:48.261133,94.3,60.6,360,26,True,7.0,7,3
69,2023-10-11 19:03:48.337850,93.9,60.6,360,26,True,5.0,7,3
69,2023-10-11 19:03:48.420088,93.9,60.6,360,26,True,4.0,7,3
72,2023-10-11 19:03:48.504839,93.9,60.6,360,26,True,5.0,7,3
121,2023-10-11 19:03:48.848822,58.9,60.6,360,26,True,14.0,6,3
328,2023-10-11 19:03:49.335458,43.6,60.6,360,26,True,14.0,5,3
129,2023-10-11 19:03:49.536275,79.2,60.6,360,26,True,14.0,7,3
72,2023-10-11 19:03:49.810117,97.9,60.6,360,26,True,46.0,8,3
214,2023-10-11 19:03:50.050255,99.2,60.6,360,26,True,31.0,8,3
62,2023-10-11 19:03:50.212900,89.7,60.6,360,26,True,20.0,7,3
71,2023-10-11 19:03:50.323218,94.1,60.6,360,26,True,24.0,7,3
69,2023-10-11 19:03:50.405133,94.1,60.6,360,26,True,28.0,7,3
71,2023-10-11 19:03:50.491618,96.8,60.6,360,26,True,26.0,8,3
73,2023-10-11 19:03:50.572688,93.7,60.6,360,26,True,30.0,7,3
73,2023-10-11 19:03:50.652860,93.7,60.6,360,26,True,3.0,7,3
72,2023-10-11 19:03:50.736561,97.1,60.6,360,26,True,5.0,8,3
74,2023-10-11 19:03:50.820677,93.9,60.6,360,26,True,5.0,7,3
69,2023-10-11 19:03:50.902167,91.4,60.6,360,26,True,6.0,7,3
71,2023-10-11 19:03:50.986817,96.9,60.6,360,26,True,13.0,8,3
71,2023-10-11 19:03:51.066426,93.9,60.6,360,26,True,6.0,7,3
71,2023-10-11 19:03:51.150703,93.9,60.6,360,26,True,14.0,7,3
76,2023-10-11 19:03:51.236655,97.1,60.6,360,26,True,7.0,8,3
74,2023-10-11 19:03:51.321072,93.9,60.6,360,26,True,7.0,7,3
74,2023-10-11 19:03:51.402492,97.0,60.6,360,26,True,12.0,8,3
69,2023-10-11 19:03:51.480409,93.5,60.6,360,26,True,8.0,7,3
69,2023-10-11 19:03:51.561023,94.3,60.6,360,26,True,14.0,7,3
72,2023-10-11 19:03:51.649003,93.9,60.6,360,26,True,12.0,7,3
69,2023-10-11 19:03:51.732930,96.9,60.6,360,26,True,5.0,8,3
72,2023-10-11 19:03:51.816135,94.1,60.6,360,26,True,7.0,7,3
72,2023-10-11 19:03:51.896212,96.9,60.6,360,26,True,6.0,8,3
117,2023-10-11 19:03:52.367549,59.2,60.6,360,26,True,6.0,6,3
198,2023-10-11 19:03:52.852177,56.3,60.6,360,26,True,6.0,6,3
217,2023-10-11 19:03:53.129838,97.8,60.6,360,26,True,6.0,8,3
94,2023-10-11 19:03:53.244525,99.0,60.6,360,26,True,12.0,8,3
70,2023-10-11 19:03:53.476179,96.1,60.6,360,26,True,24.0,8,3
70,2023-10-11 19:03:53.593065,96.9,60.6,360,26,True,9.0,8,3
73,2023-10-11 19:03:53.673624,91.7,60.6,360,26,True,14.0,7,3
70,2023-10-11 19:03:53.759100,96.9,60.6,360,26,True,5.0,8,3
74,2023-10-11 19:03:53.843228,93.7,60.6,360,26,True,9.0,7,3
74,2023-10-11 19:03:53.926326,96.9,60.6,360,26,True,8.0,8,3
70,2023-10-11 19:03:54.004153,94.1,60.6,360,26,True,16.0,7,3
72,2023-10-11 19:03:54.090163,93.9,60.6,360,26,True,5.0,7,3
70,2023-10-11 19:03:54.167405,96.9,60.6,360,26,True,9.0,8,3
69,2023-10-11 19:03:54.251965,93.7,60.6,360,26,True,3.0,7,3
72,2023-10-11 19:03:54.334958,94.1,60.6,360,26,True,3.0,7,3
71,2023-10-11 19:03:54.415914,96.9,60.6,360,26,True,3.0,8,3
69,2023-10-11 19:03:54.495094,96.9,60.6,360,26,True,3.0,8,3
72,2023-10-11 19:03:54.578191,93.8,60.6,360,26,True,1.0,7,3
71,2023-10-11 19:03:54.655500,93.7,60.6,360,26,True,3.0,7,3
69,2023-10-11 19:03:54.735686,96.8,60.6,360,26,True,5.0,8,3
72,2023-10-11 19:03:54.819946,94.3,60.6,360,26,True,2.0,7,3
71,2023-10-11 19:03:54.905410,97.0,60.6,360,26,True,2.0,8,3
68,2023-10-11 19:03:54.981465,93.5,60.6,360,26,True,2.0,7,3
72,2023-10-11 19:03:55.070978,93.9,60.6,360,26,True,2.0,7,3
75,2023-10-11 19:03:55.154562,94.1,60.6,360,26,True,3.0,7,3
74,2023-10-11 19:03:55.235512,97.0,60.6,360,26,True,2.0,8,3
195,2023-10-11 19:03:55.825152,60.9,60.6,360,26,True,10.0,6,3
97,2023-10-11 19:03:56.085319,59.1,60.6,360,26,True,10.0,6,3
75,2023-10-11 19:03:56.289172,68.6,60.6,360,26,True,10.0,6,3
260,2023-10-11 19:03:56.683303,100.0,60.6,360,26,True,12.0,8,3
85,2023-10-11 19:03:56.799598,98.1,60.6,360,26,True,23.0,8,3
119,2023-10-11 19:03:57.078794,98.1,60.6,360,26,True,9.0,8,3
74,2023-10-11 19:03:57.166279,96.9,60.6,360,26,True,13.0,8,3
73,2023-10-11 19:03:57.246847,94.4,60.6,360,26,True,11.0,7,3
71,2023-10-11 19:03:57.333610,97.0,60.6,360,26,True,11.0,8,3
74,2023-10-11 19:03:57.415577,93.7,60.6,360,26,True,10.0,7,3
74,2023-10-11 19:03:57.498071,97.1,60.6,360,26,True,11.0,8,3
71,2023-10-11 19:03:57.586229,91.4,60.6,360,26,True,25.0,7,3
71,2023-10-11 19:03:57.667157,91.2,60.6,360,26,True,8.0,7,3
71,2023-10-11 19:03:57.755300,91.2,60.6,360,26,True,14.0,7,3
72,2023-10-11 19:03:57.838232,96.9,60.6,360,26,True,10.0,8,3
72,2023-10-11 19:03:57.921372,94.1,60.6,360,26,True,10.0,7,3
71,2023-10-11 19:03:58.002236,94.1,60.6,360,26,True,12.0,7,3
69,2023-10-11 19:03:58.082847,93.9,60.6,360,26,True,19.0,7,3
71,2023-10-11 19:03:58.166843,96.8,60.6,360,26,True,9.0,8,3
69,2023-10-11 19:03:58.245221,94.1,60.6,360,26,True,6.0,7,3
73,2023-10-11 19:03:58.331653,96.8,60.6,360,26,True,8.0,8,3
69,2023-10-11 19:03:58.408258,93.9,60.6,360,26,True,8.0,7,3
70,2023-10-11 19:03:58.490874,91.7,60.6,360,26,True,7.0,7,3
67,2023-10-11 19:03:58.579078,93.9,60.6,360,26,True,5.0,7,3
69,2023-10-11 19:03:58.662929,93.7,60.6,360,26,True,4.0,7,3
72,2023-10-11 19:03:58.746971,94.1,60.6,360,26,True,5.0,7,3
85,2023-10-11 19:03:58.894339,74.7,60.6,360,26,True,11.0,6,3
112,2023-10-11 19:03:59.060741,46.4,60.6,360,26,True,11.0,5,3
225,2023-10-11 19:03:59.602711,52.9,60.6,360,26,True,11.0,5,3
106,2023-10-11 19:03:59.760665,69.9,60.6,360,26,True,12.0,6,3
280,2023-10-11 19:04:00.094540,88.0,60.6,360,26,True,12.0,7,3
246,2023-10-11 19:04:00.357404,99.0,60.6,360,26,True,12.0,8,3
