execution_time,timestamp,cpu_utilization,memory_usage,pixel,fps,success,distance,consumption,stream_count
20,2023-10-04 10:46:04.333897,50.0,74.5,300,18,True,10.0,22,1
33,2023-10-04 10:46:04.406061,72.3,74.9,300,18,True,15.0,23,1
23,2023-10-04 10:46:04.450801,58.2,74.9,300,18,True,16.0,22,1
21,2023-10-04 10:46:04.504938,51.1,74.9,300,18,True,24.0,22,1
20,2023-10-04 10:46:04.596710,58.1,74.9,180,22,False,32.0,22,1
23,2023-10-04 10:46:04.644945,52.6,74.9,180,22,True,392.0,22,1
26,2023-10-04 10:46:04.694775,57.9,74.9,180,22,True,5.0,22,1
87,2023-10-04 10:46:04.801622,57.4,74.9,180,22,False,5.0,22,1
154,2023-10-04 10:46:05.005912,54.2,75.0,180,22,True,23.0,22,1
94,2023-10-04 10:46:05.102160,55.6,75.1,180,22,True,17.0,22,1
23,2023-10-04 10:46:05.132265,65.1,75.1,180,22,True,8.0,23,1
22,2023-10-04 10:46:05.176566,61.1,75.2,180,22,True,10.0,23,1
22,2023-10-04 10:46:05.223103,59.2,75.2,180,22,True,21.0,22,1
22,2023-10-04 10:46:05.268654,59.5,75.3,180,22,True,10.0,22,1
21,2023-10-04 10:46:05.314150,55.6,75.3,180,22,True,12.0,22,1
22,2023-10-04 10:46:05.360656,55.3,75.4,180,22,True,21.0,22,1
21,2023-10-04 10:46:05.405751,52.9,75.4,180,22,True,12.0,22,1
23,2023-10-04 10:46:05.453222,54.7,75.6,180,22,True,9.0,22,1
22,2023-10-04 10:46:05.498550,54.2,75.7,180,22,True,21.0,22,1
22,2023-10-04 10:46:05.545235,54.7,75.9,180,22,True,11.0,22,1
22,2023-10-04 10:46:05.592016,55.3,75.5,180,22,True,23.0,22,1
28,2023-10-04 10:46:05.644183,71.4,75.9,180,22,True,16.0,23,1
24,2023-10-04 10:46:05.685571,63.5,75.5,180,22,True,10.0,23,1
25,2023-10-04 10:46:05.732366,60.0,75.5,180,22,True,25.0,22,1
24,2023-10-04 10:46:05.777460,54.2,75.5,180,22,True,12.0,22,1
23,2023-10-04 10:46:05.821812,55.6,75.5,180,22,True,10.0,22,1
22,2023-10-04 10:46:05.895040,59.3,75.5,180,22,True,19.0,22,1
81,2023-10-04 10:46:05.999862,55.7,75.5,180,22,True,35.0,22,1
66,2023-10-04 10:46:06.151071,53.8,75.5,180,22,True,52.0,22,1
21,2023-10-04 10:46:06.203223,60.5,75.5,180,22,True,23.0,23,1
22,2023-10-04 10:46:06.250030,59.5,75.5,180,22,True,23.0,22,1
22,2023-10-04 10:46:06.295426,56.8,75.5,180,22,True,49.0,22,1
22,2023-10-04 10:46:06.341156,48.6,75.5,180,22,True,26.0,22,1
22,2023-10-04 10:46:06.387077,52.6,75.5,180,22,True,26.0,22,1
22,2023-10-04 10:46:06.433112,47.1,75.5,180,22,True,34.0,22,1
21,2023-10-04 10:46:06.477567,50.0,75.5,180,22,True,3.0,22,1
21,2023-10-04 10:46:06.524302,50.0,75.5,180,22,True,8.0,22,1
21,2023-10-04 10:46:06.569452,54.3,75.5,180,22,True,9.0,22,1
20,2023-10-04 10:46:06.614615,54.2,75.5,180,22,False,9.0,22,1
21,2023-10-04 10:46:06.662405,52.6,75.5,180,22,True,21.0,22,1
20,2023-10-04 10:46:06.707282,51.4,75.5,180,22,True,5.0,22,1
20,2023-10-04 10:46:06.753298,52.1,75.5,180,22,True,12.0,22,1
20,2023-10-04 10:46:06.799765,50.7,75.5,180,22,True,18.0,22,1
20,2023-10-04 10:46:06.845496,47.1,75.5,180,22,True,7.0,22,1
19,2023-10-04 10:46:06.890204,50.0,75.5,180,22,True,8.0,22,1
21,2023-10-04 10:46:06.938278,51.3,75.5,180,22,True,15.0,22,1
21,2023-10-04 10:46:06.984372,49.3,75.5,180,22,True,8.0,22,1
19,2023-10-04 10:46:07.029069,50.7,75.5,180,22,True,11.0,22,1
33,2023-10-04 10:46:07.142084,62.8,75.6,300,14,True,17.0,23,1
36,2023-10-04 10:46:07.218002,52.6,75.6,300,14,True,20.0,22,1
157,2023-10-04 10:46:07.492013,45.1,75.6,300,14,True,21.0,21,1
56,2023-10-04 10:46:07.550761,25.5,75.6,300,14,True,16.0,20,1
20,2023-10-04 10:46:07.585515,59.2,75.6,300,14,True,19.0,22,1
20,2023-10-04 10:46:07.658561,56.6,75.5,300,14,True,17.0,22,1
21,2023-10-04 10:46:07.731211,56.3,75.6,300,14,True,15.0,22,1
21,2023-10-04 10:46:07.804098,55.5,75.6,300,14,True,17.0,22,1
22,2023-10-04 10:46:07.877208,66.1,75.6,300,14,True,19.0,23,1
22,2023-10-04 10:46:07.949125,53.5,75.6,300,14,True,19.0,22,1
21,2023-10-04 10:46:08.019524,48.6,75.6,300,14,True,17.0,22,1
20,2023-10-04 10:46:08.091047,48.2,75.6,300,14,True,23.0,22,1
55,2023-10-04 10:46:08.198604,86.9,75.6,300,14,True,15.0,24,1
38,2023-10-04 10:46:08.254147,95.8,75.6,300,14,True,9.0,25,1
89,2023-10-04 10:46:08.627772,89.4,75.6,300,14,True,20.0,25,1
165,2023-10-04 10:46:08.890629,90.9,75.6,300,14,True,10.0,25,1
116,2023-10-04 10:46:09.030830,92.9,75.6,300,14,True,13.0,25,1
163,2023-10-04 10:46:09.217776,88.6,75.6,300,14,True,15.0,25,1
45,2023-10-04 10:46:09.283385,94.6,75.6,300,14,True,18.0,25,1
41,2023-10-04 10:46:09.348189,88.1,75.6,300,14,True,27.0,24,1
39,2023-10-04 10:46:09.417155,82.0,75.6,300,14,True,19.0,24,1
31,2023-10-04 10:46:09.481911,72.5,75.6,300,14,True,25.0,23,1
62,2023-10-04 10:46:09.626948,89.0,75.6,300,14,True,20.0,25,1
33,2023-10-04 10:46:09.664099,81.2,75.6,300,14,True,21.0,24,1
31,2023-10-04 10:46:09.733772,74.3,75.6,300,14,True,22.0,23,1
33,2023-10-04 10:46:09.808317,91.0,75.3,300,14,True,23.0,25,1
36,2023-10-04 10:46:09.883203,78.3,75.4,300,14,True,34.0,24,1
38,2023-10-04 10:46:09.956979,65.2,75.4,300,14,True,19.0,23,1
209,2023-10-04 10:46:10.383220,56.5,75.3,300,18,True,22.0,22,1
113,2023-10-04 10:46:10.498805,54.0,75.3,300,18,True,32.0,22,1
28,2023-10-04 10:46:10.534635,67.3,75.3,300,18,True,59.0,23,1
25,2023-10-04 10:46:10.587799,64.8,75.4,300,18,True,46.0,23,1
27,2023-10-04 10:46:10.645405,61.5,75.4,300,18,True,18.0,23,1
25,2023-10-04 10:46:10.699699,59.3,75.4,300,18,True,54.0,22,1
29,2023-10-04 10:46:10.759858,56.7,75.3,300,18,True,41.0,22,1
29,2023-10-04 10:46:10.815663,50.6,75.3,300,18,True,16.0,22,1
28,2023-10-04 10:46:10.871106,52.9,75.3,300,18,True,7.0,22,1
28,2023-10-04 10:46:10.927796,58.7,75.4,300,18,True,12.0,22,1
27,2023-10-04 10:46:10.981866,57.1,75.4,300,18,True,12.0,22,1
24,2023-10-04 10:46:11.034734,54.9,75.4,300,18,True,12.0,22,1
23,2023-10-04 10:46:11.089870,50.0,75.4,300,18,True,13.0,22,1
23,2023-10-04 10:46:11.145716,51.1,75.4,300,18,True,12.0,22,1
24,2023-10-04 10:46:11.202458,50.5,75.4,300,18,True,16.0,22,1
26,2023-10-04 10:46:11.260978,56.4,75.4,300,18,True,15.0,22,1
22,2023-10-04 10:46:11.314089,52.3,75.4,300,18,True,11.0,22,1
22,2023-10-04 10:46:11.370234,53.8,75.4,300,18,True,12.0,22,1
23,2023-10-04 10:46:11.478918,59.3,75.4,300,18,True,22.0,22,1
54,2023-10-04 10:46:11.565391,46.5,75.4,300,18,True,32.0,22,1
153,2023-10-04 10:46:11.840363,39.7,75.4,300,18,True,59.0,21,1
13,2023-10-04 10:46:11.889306,46.2,75.4,300,18,True,46.0,21,1
21,2023-10-04 10:46:11.954002,55.3,75.4,300,18,True,18.0,22,1
19,2023-10-04 10:46:12.008110,54.0,75.4,300,18,True,54.0,22,1
20,2023-10-04 10:46:12.064605,50.5,75.4,300,18,True,41.0,22,1
22,2023-10-04 10:46:12.123484,51.0,75.4,300,18,True,16.0,22,1
22,2023-10-04 10:46:12.179989,50.0,75.4,300,18,True,7.0,22,1
22,2023-10-04 10:46:12.235977,51.8,75.4,300,18,True,12.0,22,1
20,2023-10-04 10:46:12.289668,47.6,75.4,300,18,True,12.0,22,1
20,2023-10-04 10:46:12.346198,48.9,75.4,300,18,True,12.0,22,1
20,2023-10-04 10:46:12.402549,50.0,75.4,300,18,True,13.0,22,1
21,2023-10-04 10:46:12.460313,51.6,75.4,300,18,True,12.0,22,1
21,2023-10-04 10:46:12.516356,50.0,75.4,300,18,True,16.0,22,1
21,2023-10-04 10:46:12.572415,49.4,75.4,300,18,True,15.0,22,1
22,2023-10-04 10:46:12.628975,48.9,75.4,300,18,True,11.0,22,1
20,2023-10-04 10:46:12.682569,51.2,75.4,300,18,True,12.0,22,1
20,2023-10-04 10:46:12.792596,61.0,75.4,300,18,True,15.0,23,1
20,2023-10-04 10:46:12.848445,52.2,75.4,300,18,True,7.0,22,1
143,2023-10-04 10:46:13.027549,38.7,75.4,300,18,True,17.0,21,1
196,2023-10-04 10:46:13.229137,50.0,75.4,300,18,True,16.0,22,1
22,2023-10-04 10:46:13.257467,68.9,75.4,300,18,True,11.0,23,1
20,2023-10-04 10:46:13.311832,57.6,75.4,300,18,True,18.0,22,1
20,2023-10-04 10:46:13.368234,54.0,75.4,300,18,True,21.0,22,1
20,2023-10-04 10:46:13.424116,50.0,75.4,300,18,True,12.0,22,1
20,2023-10-04 10:46:13.480575,50.0,75.4,300,18,True,18.0,22,1
20,2023-10-04 10:46:13.536413,50.6,75.4,300,18,True,22.0,22,1
20,2023-10-04 10:46:13.592535,49.4,75.4,300,18,True,14.0,22,1
20,2023-10-04 10:46:13.648871,50.0,75.4,300,18,True,20.0,22,1
20,2023-10-04 10:46:13.705663,49.4,75.4,300,18,True,21.0,22,1
19,2023-10-04 10:46:13.760330,55.6,75.4,300,18,True,8.0,22,1
23,2023-10-04 10:46:13.819944,50.0,75.4,300,18,True,20.0,22,1
23,2023-10-04 10:46:13.876505,51.7,75.4,300,18,True,20.0,22,1
20,2023-10-04 10:46:13.929623,49.4,75.4,300,18,True,8.0,22,1
20,2023-10-04 10:46:13.985907,50.6,75.4,300,18,True,18.0,22,1
101,2023-10-04 10:46:14.177108,37.6,75.4,300,18,True,10.0,21,1
186,2023-10-04 10:46:14.371503,50.0,75.4,300,18,True,7.0,22,1
20,2023-10-04 10:46:14.417025,61.5,75.4,300,18,True,9.0,23,1
21,2023-10-04 10:46:14.474164,58.4,75.4,300,18,True,3.0,22,1
23,2023-10-04 10:46:14.532041,63.0,75.4,300,18,True,4.0,23,1
20,2023-10-04 10:46:14.584473,58.0,75.4,300,18,True,8.0,22,1
20,2023-10-04 10:46:14.641374,49.4,75.4,300,18,True,12.0,22,1
23,2023-10-04 10:46:14.700254,51.6,75.4,300,18,True,8.0,22,1
22,2023-10-04 10:46:14.754828,52.4,75.4,300,18,True,11.0,22,1
22,2023-10-04 10:46:14.811836,52.1,75.4,300,18,True,13.0,22,1
22,2023-10-04 10:46:14.868361,51.1,75.4,300,18,True,9.0,22,1
22,2023-10-04 10:46:14.923977,49.4,75.4,300,18,True,12.0,22,1
19,2023-10-04 10:46:14.978366,48.2,75.4,300,18,True,16.0,22,1
20,2023-10-04 10:46:15.034697,51.6,75.4,300,18,True,6.0,22,1
22,2023-10-04 10:46:15.092886,51.1,75.4,300,18,True,15.0,22,1
23,2023-10-04 10:46:15.150450,48.9,75.4,300,18,True,14.0,22,1
21,2023-10-04 10:46:15.205350,53.3,75.4,300,18,True,10.0,22,1
20,2023-10-04 10:46:15.259670,56.5,75.4,300,18,True,16.0,22,1
15,2023-10-04 10:46:15.374439,61.9,75.4,300,18,True,10.0,23,1
235,2023-10-04 10:46:15.673376,39.1,75.4,300,18,True,24.0,21,1
13,2023-10-04 10:46:15.730434,42.3,75.4,300,18,True,22.0,21,1
19,2023-10-04 10:46:15.792082,58.0,75.4,300,18,True,12.0,22,1
19,2023-10-04 10:46:15.848186,52.3,75.4,300,18,True,21.0,22,1
19,2023-10-04 10:46:15.904396,50.0,75.4,300,18,True,22.0,22,1
19,2023-10-04 10:46:15.960617,50.0,75.4,300,18,True,7.0,22,1
19,2023-10-04 10:46:16.016850,50.0,75.4,300,18,True,13.0,22,1
19,2023-10-04 10:46:16.073222,48.3,75.4,300,18,True,17.0,22,1
19,2023-10-04 10:46:16.129749,50.0,75.4,300,18,True,5.0,22,1
24,2023-10-04 10:46:16.191508,70.8,75.7,300,18,True,5.0,23,1
23,2023-10-04 10:46:16.246877,59.8,75.7,300,18,True,5.0,22,1
21,2023-10-04 10:46:16.301051,51.1,75.7,300,18,True,5.0,22,1
22,2023-10-04 10:46:16.357875,48.9,75.7,300,18,True,2.0,22,1
21,2023-10-04 10:46:16.413635,50.0,75.7,300,18,True,6.0,22,1
20,2023-10-04 10:46:16.469496,49.4,75.7,300,18,True,1.0,22,1
20,2023-10-04 10:46:16.525280,50.0,75.7,300,18,True,1.0,22,1
21,2023-10-04 10:46:16.581860,50.0,75.7,300,18,True,4.0,22,1
22,2023-10-04 10:46:16.675286,56.4,75.7,300,18,True,10.0,22,1
21,2023-10-04 10:46:16.730478,51.7,75.7,300,18,True,7.0,22,1
161,2023-10-04 10:46:16.932994,45.4,75.7,300,18,True,9.0,21,1
25,2023-10-04 10:46:16.963170,60.0,75.7,300,18,True,3.0,22,1
20,2023-10-04 10:46:17.013881,56.8,75.7,300,18,True,4.0,22,1
20,2023-10-04 10:46:17.069547,54.0,75.7,300,18,True,8.0,22,1
20,2023-10-04 10:46:17.125217,50.6,75.7,300,18,True,12.0,22,1
20,2023-10-04 10:46:17.180719,48.9,75.7,300,18,True,8.0,22,1
24,2023-10-04 10:46:17.241570,52.1,75.7,300,18,True,11.0,22,1
20,2023-10-04 10:46:17.293376,50.6,75.7,300,18,True,13.0,22,1
21,2023-10-04 10:46:17.350260,49.4,75.7,300,18,True,9.0,22,1
20,2023-10-04 10:46:17.404953,52.7,75.7,300,18,True,12.0,22,1
21,2023-10-04 10:46:17.462768,48.4,75.7,300,18,True,16.0,22,1
23,2023-10-04 10:46:17.520223,49.5,75.7,300,18,True,6.0,22,1
20,2023-10-04 10:46:17.573659,46.9,75.7,300,18,True,15.0,22,1
23,2023-10-04 10:46:17.632837,50.5,75.7,300,18,True,14.0,22,1
22,2023-10-04 10:46:17.688643,49.4,75.7,300,18,True,10.0,22,1
22,2023-10-04 10:46:17.744207,53.3,75.7,300,18,True,16.0,22,1
21,2023-10-04 10:46:17.854756,59.3,75.7,300,18,True,13.0,22,1
21,2023-10-04 10:46:17.910760,52.2,75.7,300,18,True,9.0,22,1
158,2023-10-04 10:46:18.103530,43.0,75.7,300,18,True,21.0,21,1
39,2023-10-04 10:46:18.181134,48.4,75.7,300,18,True,16.0,22,1
21,2023-10-04 10:46:18.220067,58.7,75.7,300,18,True,7.0,22,1
21,2023-10-04 10:46:18.276287,55.2,75.7,300,18,True,13.0,22,1
22,2023-10-04 10:46:18.333111,51.1,75.7,300,18,True,18.0,22,1
20,2023-10-04 10:46:18.387376,53.3,75.7,300,18,True,6.0,22,1
20,2023-10-04 10:46:18.442707,50.0,75.7,300,18,True,18.0,22,1
21,2023-10-04 10:46:18.499663,51.1,75.7,300,18,True,19.0,22,1
20,2023-10-04 10:46:18.554343,48.2,75.7,300,18,True,9.0,22,1
20,2023-10-04 10:46:18.610276,51.1,75.7,300,18,True,18.0,22,1
20,2023-10-04 10:46:18.666265,49.4,75.7,300,18,True,10.0,22,1
20,2023-10-04 10:46:18.722214,50.0,75.7,300,18,True,18.0,22,1
20,2023-10-04 10:46:18.778600,52.3,75.7,300,18,True,13.0,22,1
19,2023-10-04 10:46:18.834562,50.0,75.7,300,18,True,9.0,22,1
19,2023-10-04 10:46:18.890119,50.6,75.7,300,18,True,10.0,22,1
20,2023-10-04 10:46:18.947290,52.1,75.7,300,18,True,13.0,22,1
20,2023-10-04 10:46:19.062572,62.0,75.7,300,18,True,10.0,23,1
20,2023-10-04 10:46:19.119082,49.4,75.7,300,18,True,24.0,22,1
39,2023-10-04 10:46:19.194841,54.3,75.7,300,18,True,22.0,22,1
13,2023-10-04 10:46:19.368540,28.9,75.7,300,18,True,12.0,20,1
19,2023-10-04 10:46:19.429822,55.2,75.7,300,18,True,21.0,22,1
19,2023-10-04 10:46:19.486054,53.9,75.7,300,18,True,22.0,22,1
19,2023-10-04 10:46:19.542106,52.9,75.7,300,18,True,7.0,22,1
19,2023-10-04 10:46:19.598548,54.4,75.7,300,18,True,13.0,22,1
21,2023-10-04 10:46:19.657541,54.2,75.7,300,18,True,17.0,22,1
19,2023-10-04 10:46:19.711309,52.3,75.7,300,18,True,5.0,22,1
20,2023-10-04 10:46:19.769496,51.6,75.7,300,18,True,5.0,22,1
21,2023-10-04 10:46:19.825865,50.0,75.7,300,18,True,5.0,22,1
23,2023-10-04 10:46:19.884936,50.0,75.7,300,18,True,5.0,22,1
20,2023-10-04 10:46:19.937697,48.8,75.7,300,18,True,2.0,22,1
21,2023-10-04 10:46:19.994439,48.3,75.7,300,18,True,6.0,22,1
20,2023-10-04 10:46:20.048774,52.9,75.7,300,18,True,1.0,22,1
20,2023-10-04 10:46:20.105231,48.9,75.7,300,18,True,1.0,22,1
20,2023-10-04 10:46:20.161582,50.6,75.7,300,18,True,4.0,22,1
20,2023-10-04 10:46:20.264438,59.9,75.7,300,18,True,22.0,22,1
19,2023-10-04 10:46:20.320137,49.4,75.7,300,18,True,32.0,22,1
40,2023-10-04 10:46:20.396818,40.2,75.7,300,18,True,59.0,21,1
26,2023-10-04 10:46:20.578030,36.5,75.7,300,18,True,46.0,21,1
19,2023-10-04 10:46:20.627002,58.2,75.7,300,18,True,18.0,22,1
19,2023-10-04 10:46:20.684008,56.8,75.7,300,18,True,54.0,22,1
20,2023-10-04 10:46:20.740922,53.3,75.7,300,18,True,41.0,22,1
20,2023-10-04 10:46:20.796109,51.1,75.7,300,18,True,16.0,22,1
20,2023-10-04 10:46:20.852453,49.4,75.7,300,18,True,7.0,22,1
20,2023-10-04 10:46:20.909401,49.4,75.7,300,18,True,12.0,22,1
20,2023-10-04 10:46:20.965237,49.4,75.7,300,18,True,12.0,22,1
20,2023-10-04 10:46:21.021802,48.9,75.7,300,18,True,12.0,22,1
20,2023-10-04 10:46:21.078347,50.6,75.7,300,18,True,13.0,22,1
20,2023-10-04 10:46:21.135129,48.9,75.7,300,18,True,12.0,22,1
22,2023-10-04 10:46:21.193983,51.5,75.7,300,18,True,16.0,22,1
17,2023-10-04 10:46:21.245022,56.6,75.7,300,18,True,15.0,22,1
23,2023-10-04 10:46:21.307170,69.8,76.1,300,18,True,11.0,23,1
21,2023-10-04 10:46:21.361281,53.8,76.1,300,18,True,12.0,22,1
24,2023-10-04 10:46:21.494129,62.5,76.1,300,18,True,16.0,23,1
25,2023-10-04 10:46:21.551098,50.0,76.1,300,18,True,12.0,22,1
109,2023-10-04 10:46:21.699622,60.2,76.1,300,18,True,11.0,22,1
52,2023-10-04 10:46:21.864337,36.2,76.1,300,18,True,7.0,21,1
22,2023-10-04 10:46:21.890017,62.5,76.1,300,18,True,18.0,23,1
23,2023-10-04 10:46:21.946697,58.2,76.1,300,18,True,17.0,22,1
22,2023-10-04 10:46:22.002669,51.2,76.1,300,18,True,10.0,22,1
22,2023-10-04 10:46:22.059178,53.2,76.1,300,18,True,20.0,22,1
21,2023-10-04 10:46:22.114426,48.8,76.1,300,18,True,22.0,22,1
21,2023-10-04 10:46:22.170219,50.0,76.1,300,18,True,11.0,22,1
22,2023-10-04 10:46:22.227714,54.9,76.1,300,18,True,22.0,22,1
24,2023-10-04 10:46:22.287275,57.9,76.1,300,18,True,20.0,22,1
21,2023-10-04 10:46:22.340298,57.5,76.1,300,18,True,10.0,22,1
21,2023-10-04 10:46:22.396036,52.3,76.1,300,18,True,22.0,22,1
23,2023-10-04 10:46:22.454992,51.1,76.1,300,18,True,24.0,22,1
23,2023-10-04 10:46:22.510735,52.2,76.1,300,18,True,10.0,22,1
21,2023-10-04 10:46:22.564565,53.9,76.1,300,18,True,25.0,22,1
21,2023-10-04 10:46:22.620904,51.1,76.1,300,18,True,20.0,22,1
46,2023-10-04 10:46:22.851679,38.9,76.1,300,18,True,16.0,21,1
23,2023-10-04 10:46:22.877525,65.8,76.1,300,18,True,9.0,23,1
22,2023-10-04 10:46:22.932957,62.1,76.1,300,18,True,12.0,23,1
22,2023-10-04 10:46:22.989206,57.3,76.1,300,18,True,9.0,22,1
23,2023-10-04 10:46:23.046316,53.4,76.1,300,18,True,12.0,22,1
22,2023-10-04 10:46:23.100826,54.0,76.1,300,18,True,22.0,22,1
25,2023-10-04 10:46:23.160996,52.1,76.1,300,18,True,22.0,22,1
23,2023-10-04 10:46:23.215322,54.5,76.1,300,18,True,12.0,22,1
21,2023-10-04 10:46:23.269332,56.3,76.1,300,18,True,27.0,22,1
21,2023-10-04 10:46:23.325185,53.8,76.1,300,18,True,26.0,22,1
21,2023-10-04 10:46:23.381055,51.6,76.1,300,18,True,11.0,22,1
20,2023-10-04 10:46:23.436896,50.6,76.1,300,18,True,26.0,22,1
24,2023-10-04 10:46:23.496822,50.0,76.1,300,18,True,21.0,22,1
23,2023-10-04 10:46:23.552119,55.3,76.1,300,18,True,5.0,22,1
22,2023-10-04 10:46:23.606570,50.6,76.1,300,18,True,10.0,22,1
22,2023-10-04 10:46:23.663417,54.3,76.1,300,18,True,15.0,22,1
21,2023-10-04 10:46:23.718193,51.2,76.1,300,18,True,16.0,22,1
21,2023-10-04 10:46:23.775016,54.9,76.1,300,18,True,24.0,22,1
159,2023-10-04 10:46:24.010494,46.3,76.1,300,18,True,16.0,22,1
14,2023-10-04 10:46:24.087018,42.3,76.1,300,18,True,7.0,21,1
22,2023-10-04 10:46:24.151051,53.9,76.1,300,18,True,17.0,22,1
21,2023-10-04 10:46:24.206665,54.0,76.1,300,18,True,11.0,22,1
21,2023-10-04 10:46:24.263757,52.2,76.1,300,18,True,9.0,22,1
20,2023-10-04 10:46:24.318708,50.0,76.1,300,18,True,14.0,22,1
19,2023-10-04 10:46:24.373860,49.4,76.1,300,18,True,12.0,22,1
21,2023-10-04 10:46:24.431484,51.1,76.1,300,18,True,9.0,22,1
21,2023-10-04 10:46:24.487919,50.5,76.1,300,18,True,11.0,22,1
20,2023-10-04 10:46:24.543419,52.2,76.1,300,18,True,15.0,22,1
20,2023-10-04 10:46:24.599728,52.2,76.1,300,18,True,5.0,22,1
20,2023-10-04 10:46:24.656137,50.6,76.1,300,18,True,7.0,22,1
20,2023-10-04 10:46:24.712595,50.6,76.1,300,18,True,4.0,22,1
21,2023-10-04 10:46:24.769724,50.0,76.1,300,18,True,6.0,22,1
19,2023-10-04 10:46:24.825014,50.0,76.1,300,18,True,29.0,22,1
20,2023-10-04 10:46:24.881686,48.3,76.1,300,18,True,36.0,22,1
22,2023-10-04 10:46:24.940379,50.5,76.1,300,18,True,22.0,22,1
22,2023-10-04 10:46:24.996124,47.7,76.1,300,18,True,63.0,22,1
50,2023-10-04 10:46:25.131187,54.2,76.1,300,18,True,22.0,22,1
14,2023-10-04 10:46:25.302903,20.0,76.1,300,18,True,32.0,20,1
21,2023-10-04 10:46:25.365945,56.0,76.1,300,18,True,59.0,22,1
21,2023-10-04 10:46:25.422430,55.1,76.1,300,18,True,46.0,22,1
22,2023-10-04 10:46:25.480106,52.7,76.1,300,18,True,18.0,22,1
20,2023-10-04 10:46:25.533829,50.6,76.1,300,18,True,54.0,22,1
22,2023-10-04 10:46:25.591760,53.8,76.1,300,18,True,41.0,22,1
20,2023-10-04 10:46:25.645202,48.8,76.1,300,18,True,16.0,22,1
20,2023-10-04 10:46:25.702181,49.4,76.1,300,18,True,7.0,22,1
23,2023-10-04 10:46:25.760815,52.7,76.1,300,18,True,12.0,22,1
22,2023-10-04 10:46:25.816081,51.7,76.1,300,18,True,12.0,22,1
23,2023-10-04 10:46:25.872615,52.2,76.1,300,18,True,12.0,22,1
21,2023-10-04 10:46:25.926920,49.4,76.1,300,18,True,13.0,22,1
22,2023-10-04 10:46:25.983249,50.0,76.1,300,18,True,12.0,22,1
21,2023-10-04 10:46:26.038962,51.1,76.1,300,18,True,16.0,22,1
24,2023-10-04 10:46:26.097450,51.6,76.1,300,18,True,15.0,22,1
21,2023-10-04 10:46:26.151501,51.2,76.1,300,18,True,11.0,22,1
21,2023-10-04 10:46:26.207619,51.7,76.1,300,18,True,12.0,22,1
68,2023-10-04 10:46:26.417480,52.0,76.4,300,18,True,15.0,22,1
32,2023-10-04 10:46:26.523480,62.2,76.4,300,18,True,19.0,23,1
23,2023-10-04 10:46:26.564616,57.1,76.4,300,18,True,20.0,22,1
24,2023-10-04 10:46:26.621168,59.6,76.4,300,18,True,13.0,22,1
24,2023-10-04 10:46:26.677884,58.9,76.5,300,18,True,20.0,22,1
24,2023-10-04 10:46:26.733782,58.6,76.4,300,18,True,24.0,22,1
24,2023-10-04 10:46:26.790208,55.3,76.5,300,18,True,9.0,22,1
25,2023-10-04 10:46:26.846778,56.3,76.5,300,18,True,23.0,22,1
24,2023-10-04 10:46:26.902156,52.9,76.4,300,18,True,24.0,22,1
23,2023-10-04 10:46:26.958360,57.6,76.5,300,18,True,10.0,22,1
23,2023-10-04 10:46:27.014931,50.6,76.5,300,18,True,22.0,22,1
22,2023-10-04 10:46:27.069692,53.8,76.5,300,18,True,21.0,22,1
21,2023-10-04 10:46:27.125666,50.6,76.5,300,18,True,10.0,22,1
25,2023-10-04 10:46:27.186287,51.6,76.4,300,18,True,18.0,22,1
23,2023-10-04 10:46:27.240388,56.3,76.5,300,18,True,13.0,22,1
23,2023-10-04 10:46:27.296262,51.7,76.5,300,18,True,9.0,22,1
22,2023-10-04 10:46:27.351359,52.3,76.5,300,18,True,9.0,22,1
21,2023-10-04 10:46:27.406673,48.2,76.4,300,18,True,6.0,22,1
148,2023-10-04 10:46:27.659264,44.1,76.4,300,18,True,16.0,21,1
22,2023-10-04 10:46:27.685699,65.0,76.4,300,18,True,12.0,23,1
