execution_time,timestamp,cpu_utilization,memory_usage,pixel,fps,success,distance,consumption,stream_count
13,2023-10-08 11:24:30.488619,52.3,54.1,240,26,True,11.0,22,1
13,2023-10-08 11:24:30.528397,49.2,54.1,240,26,True,34.0,22,1
14,2023-10-08 11:24:30.567145,48.4,54.1,240,26,True,19.0,22,1
13,2023-10-08 11:24:30.605188,47.5,54.1,240,26,True,9.0,22,1
13,2023-10-08 11:24:30.644575,48.4,54.1,240,26,True,13.0,22,1
13,2023-10-08 11:24:30.683651,48.4,54.1,240,26,True,13.0,22,1
13,2023-10-08 11:24:30.722907,50.0,54.1,240,26,True,11.0,22,1
13,2023-10-08 11:24:30.762137,45.8,54.1,240,26,True,30.0,21,1
14,2023-10-08 11:24:30.802331,47.6,54.1,240,26,True,13.0,22,1
13,2023-10-08 11:24:30.840846,50.0,54.1,240,26,True,17.0,22,1
14,2023-10-08 11:24:30.906899,61.7,54.1,240,26,True,16.0,23,1
13,2023-10-08 11:24:30.945585,44.8,54.1,240,26,True,33.0,21,1
13,2023-10-08 11:24:30.984129,50.0,54.1,240,26,True,28.0,22,1
13,2023-10-08 11:24:31.023810,46.8,54.1,240,26,True,46.0,22,1
13,2023-10-08 11:24:31.062351,47.5,54.1,240,26,True,28.0,22,1
82,2023-10-08 11:24:31.229044,36.7,54.1,240,26,True,20.0,21,1
61,2023-10-08 11:24:31.302846,52.9,54.1,240,26,True,26.0,22,1
64,2023-10-08 11:24:31.368425,51.9,54.1,240,26,True,28.0,22,1
14,2023-10-08 11:24:31.391756,62.2,54.1,240,26,True,28.0,23,1
14,2023-10-08 11:24:31.430406,59.0,54.1,240,26,True,32.0,22,1
14,2023-10-08 11:24:31.469498,58.1,54.1,240,26,True,5.0,22,1
14,2023-10-08 11:24:31.508951,58.7,54.1,240,26,True,2.0,22,1
13,2023-10-08 11:24:31.547833,55.4,54.1,240,26,True,6.0,22,1
14,2023-10-08 11:24:31.586734,54.0,54.1,240,26,True,11.0,22,1
14,2023-10-08 11:24:31.626055,50.8,54.1,240,26,True,10.0,22,1
14,2023-10-08 11:24:31.665912,50.8,54.1,240,26,True,3.0,22,1
15,2023-10-08 11:24:31.704898,54.7,54.1,240,26,True,17.0,22,1
14,2023-10-08 11:24:31.743669,50.0,54.1,240,26,True,10.0,22,1
14,2023-10-08 11:24:31.782504,49.2,54.1,240,26,True,7.0,22,1
15,2023-10-08 11:24:31.821499,52.4,54.1,240,26,True,13.0,22,1
14,2023-10-08 11:24:31.860197,54.7,54.1,240,26,True,5.0,22,1
14,2023-10-08 11:24:31.898724,54.8,54.1,240,26,True,11.0,22,1
14,2023-10-08 11:24:31.938479,48.3,54.1,240,26,True,14.0,22,1
14,2023-10-08 11:24:31.977087,56.1,54.1,240,26,True,5.0,22,1
15,2023-10-08 11:24:32.016902,50.8,54.1,240,26,True,8.0,22,1
15,2023-10-08 11:24:32.056113,54.0,54.1,240,26,True,5.0,22,1
15,2023-10-08 11:24:32.137351,62.4,54.1,420,30,True,10.0,23,1
16,2023-10-08 11:24:32.171400,50.0,54.1,420,30,True,10.0,22,1
191,2023-10-08 11:24:32.381270,37.3,54.1,420,30,True,11.0,21,1
43,2023-10-08 11:24:32.433154,50.9,54.1,420,30,True,11.0,22,1
14,2023-10-08 11:24:32.477971,58.1,54.1,420,30,True,11.0,22,1
14,2023-10-08 11:24:32.508195,59.6,54.1,420,30,True,11.0,22,1
13,2023-10-08 11:24:32.541771,54.0,54.1,420,30,True,11.0,22,1
13,2023-10-08 11:24:32.575346,58.9,54.1,420,30,True,9.0,22,1
14,2023-10-08 11:24:32.609104,50.0,54.1,420,30,True,12.0,22,1
15,2023-10-08 11:24:32.644137,51.7,54.1,420,30,True,15.0,22,1
14,2023-10-08 11:24:32.677273,48.0,54.1,420,30,True,11.0,22,1
14,2023-10-08 11:24:32.711523,51.8,54.1,420,30,True,14.0,22,1
14,2023-10-08 11:24:32.745605,48.0,54.1,420,30,True,11.0,22,1
13,2023-10-08 11:24:32.779052,52.6,54.1,420,30,True,14.0,22,1
14,2023-10-08 11:24:32.814105,47.1,54.1,420,30,True,12.0,22,1
14,2023-10-08 11:24:32.848288,55.2,54.1,420,30,True,12.0,22,1
14,2023-10-08 11:24:32.882700,52.7,54.1,420,30,True,12.0,22,1
14,2023-10-08 11:24:32.917128,50.9,54.1,420,30,True,11.0,22,1
16,2023-10-08 11:24:32.952434,50.0,54.1,420,30,True,11.0,22,1
14,2023-10-08 11:24:32.985209,51.0,54.1,420,30,True,5.0,22,1
14,2023-10-08 11:24:33.018720,56.1,54.1,420,30,True,4.0,22,1
14,2023-10-08 11:24:33.052187,51.0,54.1,420,30,True,6.0,22,1
14,2023-10-08 11:24:33.086730,50.0,54.1,420,30,True,9.0,22,1
14,2023-10-08 11:24:33.119789,49.1,54.1,420,30,True,8.0,22,1
14,2023-10-08 11:24:33.154227,48.1,54.1,420,30,True,14.0,22,1
14,2023-10-08 11:24:33.188799,53.6,54.1,420,30,True,16.0,22,1
14,2023-10-08 11:24:33.222057,48.1,54.1,420,30,True,9.0,22,1
15,2023-10-08 11:24:33.257256,52.6,54.1,420,30,True,9.0,22,1
14,2023-10-08 11:24:33.290821,53.7,54.1,420,30,True,5.0,22,1
14,2023-10-08 11:24:33.325552,50.0,54.1,420,30,True,6.0,22,1
15,2023-10-08 11:24:33.408945,63.6,54.1,420,30,True,9.0,23,1
15,2023-10-08 11:24:33.442014,53.7,54.1,420,30,True,12.0,22,1
15,2023-10-08 11:24:33.476373,50.0,54.1,420,30,True,12.0,22,1
97,2023-10-08 11:24:33.653711,44.6,54.1,420,30,True,12.0,21,1
99,2023-10-08 11:24:33.755097,38.4,54.1,420,30,True,11.0,21,1
18,2023-10-08 11:24:33.809250,61.8,54.1,420,30,True,13.0,23,1
13,2023-10-08 11:24:33.836856,55.8,54.1,420,30,True,11.0,22,1
13,2023-10-08 11:24:33.870517,53.8,54.1,420,30,True,10.0,22,1
14,2023-10-08 11:24:33.905166,58.6,54.1,420,30,True,11.0,22,1
14,2023-10-08 11:24:33.938570,48.1,54.1,420,30,True,10.0,22,1
14,2023-10-08 11:24:33.972805,52.5,54.1,420,30,True,11.0,22,1
14,2023-10-08 11:24:34.007481,49.1,54.1,420,30,True,14.0,22,1
13,2023-10-08 11:24:34.041042,46.2,54.1,420,30,True,11.0,21,1
13,2023-10-08 11:24:34.074696,51.8,54.1,420,30,True,12.0,22,1
13,2023-10-08 11:24:34.108480,55.6,54.1,420,30,True,9.0,22,1
14,2023-10-08 11:24:34.143105,54.4,54.1,420,30,True,11.0,22,1
14,2023-10-08 11:24:34.177135,52.8,54.1,420,30,True,12.0,22,1
14,2023-10-08 11:24:34.211496,55.4,54.1,420,30,True,9.0,22,1
14,2023-10-08 11:24:34.245895,50.0,54.1,420,30,True,10.0,22,1
14,2023-10-08 11:24:34.280253,52.7,54.1,420,30,True,9.0,22,1
15,2023-10-08 11:24:34.315397,53.6,54.1,420,30,True,7.0,22,1
14,2023-10-08 11:24:34.349124,51.9,54.1,420,30,True,7.0,22,1
13,2023-10-08 11:24:34.381712,52.0,54.1,420,30,True,9.0,22,1
14,2023-10-08 11:24:34.415904,56.1,54.1,420,30,True,7.0,22,1
14,2023-10-08 11:24:34.450278,50.0,54.1,420,30,True,4.0,22,1
14,2023-10-08 11:24:34.484675,54.5,54.1,420,30,True,4.0,22,1
14,2023-10-08 11:24:34.519504,50.9,54.1,420,30,True,2.0,22,1
15,2023-10-08 11:24:34.553538,48.1,54.1,420,30,True,4.0,22,1
14,2023-10-08 11:24:34.587171,49.1,54.1,420,30,True,12.0,22,1
14,2023-10-08 11:24:34.620846,48.1,54.1,420,30,True,15.0,22,1
13,2023-10-08 11:24:34.739123,58.5,54.1,420,30,True,14.0,22,1
14,2023-10-08 11:24:34.774642,47.2,54.1,420,30,True,15.0,22,1
19,2023-10-08 11:24:34.813254,51.0,54.1,420,30,True,9.0,22,1
63,2023-10-08 11:24:34.973861,19.3,54.1,420,30,True,18.0,20,1
65,2023-10-08 11:24:35.043210,52.2,54.1,420,30,True,14.0,22,1
19,2023-10-08 11:24:35.112635,57.6,54.1,420,30,True,12.0,22,1
14,2023-10-08 11:24:35.141841,54.5,54.1,420,30,True,10.0,22,1
14,2023-10-08 11:24:35.176063,56.1,54.1,420,30,True,14.0,22,1
14,2023-10-08 11:24:35.210122,52.9,54.1,420,30,True,10.0,22,1
14,2023-10-08 11:24:35.245050,51.7,54.1,420,30,True,18.0,22,1
14,2023-10-08 11:24:35.278628,49.0,54.1,420,30,True,16.0,22,1
16,2023-10-08 11:24:35.314142,50.9,54.1,420,30,True,18.0,22,1
13,2023-10-08 11:24:35.345515,50.0,54.1,420,30,True,16.0,22,1
13,2023-10-08 11:24:35.379222,53.6,54.1,420,30,True,16.0,22,1
13,2023-10-08 11:24:35.412596,46.9,54.1,420,30,True,11.0,22,1
13,2023-10-08 11:24:35.446164,49.1,54.1,420,30,True,20.0,22,1
14,2023-10-08 11:24:35.481230,50.9,54.1,420,30,True,13.0,22,1
13,2023-10-08 11:24:35.514847,53.4,54.1,420,30,True,20.0,22,1
13,2023-10-08 11:24:35.549253,46.0,54.1,420,30,True,15.0,21,1
13,2023-10-08 11:24:35.583094,52.6,54.1,420,30,True,20.0,22,1
13,2023-10-08 11:24:35.616674,48.0,54.1,420,30,True,12.0,22,1
13,2023-10-08 11:24:35.650212,49.1,54.1,420,30,True,11.0,22,1
13,2023-10-08 11:24:35.684950,50.0,54.1,420,30,True,12.0,22,1
13,2023-10-08 11:24:35.718460,50.0,54.1,420,30,True,11.0,22,1
13,2023-10-08 11:24:35.753217,51.8,54.1,420,30,True,14.0,22,1
13,2023-10-08 11:24:35.786707,53.6,54.1,420,30,True,16.0,22,1
13,2023-10-08 11:24:35.821104,51.0,54.2,420,30,True,16.0,22,1
14,2023-10-08 11:24:35.856050,53.4,54.2,420,30,True,15.0,22,1
14,2023-10-08 11:24:35.890532,52.9,54.2,420,30,True,11.0,22,1
14,2023-10-08 11:24:35.925137,53.3,54.2,420,30,True,12.0,22,1
14,2023-10-08 11:24:35.997047,59.3,54.2,420,30,True,10.0,22,1
14,2023-10-08 11:24:36.030001,49.0,54.2,420,30,True,10.0,22,1
14,2023-10-08 11:24:36.064903,50.9,54.2,420,30,True,11.0,22,1
16,2023-10-08 11:24:36.100392,50.0,54.2,420,30,True,11.0,22,1
197,2023-10-08 11:24:36.319272,35.3,54.1,420,30,True,11.0,21,1
12,2023-10-08 11:24:36.373613,40.3,54.1,420,30,True,11.0,21,1
14,2023-10-08 11:24:36.408944,65.5,54.1,420,30,True,11.0,23,1
14,2023-10-08 11:24:36.443192,66.7,54.1,420,30,True,9.0,23,1
14,2023-10-08 11:24:36.477017,54.7,54.1,420,30,True,12.0,22,1
14,2023-10-08 11:24:36.510907,50.0,54.1,420,30,True,15.0,22,1
14,2023-10-08 11:24:36.545294,49.1,54.1,420,30,True,11.0,22,1
14,2023-10-08 11:24:36.579065,51.8,54.1,420,30,True,14.0,22,1
14,2023-10-08 11:24:36.612923,50.0,54.1,420,30,True,11.0,22,1
13,2023-10-08 11:24:36.646249,50.0,54.1,420,30,True,14.0,22,1
13,2023-10-08 11:24:36.680657,51.8,54.1,420,30,True,12.0,22,1
14,2023-10-08 11:24:36.716225,59.3,54.2,420,30,True,12.0,22,1
14,2023-10-08 11:24:36.749556,51.0,54.2,420,30,True,12.0,22,1
14,2023-10-08 11:24:36.783473,50.9,54.2,420,30,True,11.0,22,1
14,2023-10-08 11:24:36.817295,54.5,54.2,420,30,True,11.0,22,1
14,2023-10-08 11:24:36.850432,56.9,54.2,420,30,True,5.0,22,1
17,2023-10-08 11:24:36.887898,59.4,54.2,420,30,True,4.0,22,1
17,2023-10-08 11:24:36.921530,54.9,54.2,420,30,True,6.0,22,1
17,2023-10-08 11:24:36.955276,58.9,54.2,420,30,True,9.0,22,1
14,2023-10-08 11:24:36.986258,52.3,54.2,420,30,True,8.0,22,1
14,2023-10-08 11:24:37.020207,61.4,54.2,420,30,True,14.0,23,1
15,2023-10-08 11:24:37.054576,55.8,54.2,420,30,True,16.0,22,1
15,2023-10-08 11:24:37.089419,56.1,54.2,420,30,True,9.0,22,1
15,2023-10-08 11:24:37.122949,50.9,54.2,420,30,True,9.0,22,1
15,2023-10-08 11:24:37.157354,50.0,54.2,420,30,True,5.0,22,1
15,2023-10-08 11:24:37.190420,50.0,54.2,420,30,True,6.0,22,1
11,2023-10-08 11:24:37.298379,62.1,54.2,420,30,True,10.0,23,1
16,2023-10-08 11:24:37.337734,49.2,54.2,420,30,True,12.0,22,1
15,2023-10-08 11:24:37.371026,50.0,54.2,420,30,True,7.0,22,1
45,2023-10-08 11:24:37.592434,31.6,54.2,420,30,True,9.0,20,1
15,2023-10-08 11:24:37.608801,66.7,54.2,420,30,True,12.0,23,1
14,2023-10-08 11:24:37.642110,57.7,54.2,420,30,True,9.0,22,1
14,2023-10-08 11:24:37.676460,62.5,54.2,420,30,True,10.0,23,1
14,2023-10-08 11:24:37.710828,56.4,54.2,420,30,True,13.0,22,1
14,2023-10-08 11:24:37.744809,49.0,54.2,420,30,True,9.0,22,1
14,2023-10-08 11:24:37.778919,53.6,54.2,420,30,True,11.0,22,1
14,2023-10-08 11:24:37.812829,51.9,54.2,420,30,True,11.0,22,1
14,2023-10-08 11:24:37.846118,48.0,54.2,420,30,True,9.0,22,1
14,2023-10-08 11:24:37.879662,51.8,54.2,420,30,True,14.0,22,1
15,2023-10-08 11:24:37.914843,49.1,54.2,420,30,True,9.0,22,1
14,2023-10-08 11:24:37.948076,48.1,54.2,420,30,True,14.0,22,1
14,2023-10-08 11:24:37.982676,47.2,54.2,420,30,True,11.0,22,1
14,2023-10-08 11:24:38.017095,56.9,54.2,420,30,True,10.0,22,1
14,2023-10-08 11:24:38.051841,53.4,54.2,420,30,True,10.0,22,1
14,2023-10-08 11:24:38.085637,48.1,54.2,420,30,True,11.0,22,1
14,2023-10-08 11:24:38.118661,48.1,54.2,420,30,True,11.0,22,1
14,2023-10-08 11:24:38.152562,53.6,54.2,420,30,True,7.0,22,1
13,2023-10-08 11:24:38.185857,50.0,54.2,420,30,True,10.0,22,1
14,2023-10-08 11:24:38.221543,50.0,54.2,420,30,True,11.0,22,1
13,2023-10-08 11:24:38.254240,47.1,54.2,420,30,True,11.0,22,1
13,2023-10-08 11:24:38.288137,50.0,54.2,420,30,True,9.0,22,1
13,2023-10-08 11:24:38.321781,47.1,54.2,420,30,True,11.0,22,1
13,2023-10-08 11:24:38.355625,50.9,54.2,420,30,True,8.0,22,1
13,2023-10-08 11:24:38.389119,47.1,54.2,420,30,True,11.0,22,1
14,2023-10-08 11:24:38.423871,49.1,54.2,420,30,True,11.0,22,1
13,2023-10-08 11:24:38.457452,46.2,54.2,420,30,True,9.0,21,1
15,2023-10-08 11:24:38.538190,63.9,54.2,420,30,True,7.0,23,1
14,2023-10-08 11:24:38.571572,50.9,54.2,420,30,True,5.0,22,1
170,2023-10-08 11:24:38.761882,35.7,54.2,420,30,True,3.0,21,1
14,2023-10-08 11:24:38.784843,72.7,54.2,420,30,True,4.0,23,1
16,2023-10-08 11:24:38.821150,80.7,54.2,420,30,True,5.0,24,1
17,2023-10-08 11:24:38.855290,87.9,54.2,420,30,True,5.0,24,1
17,2023-10-08 11:24:38.890027,69.8,54.2,420,30,True,5.0,23,1
17,2023-10-08 11:24:38.923786,58.9,54.2,420,30,True,6.0,22,1
17,2023-10-08 11:24:38.957050,54.9,54.2,420,30,True,5.0,22,1
17,2023-10-08 11:24:38.991530,52.6,54.2,420,30,True,7.0,22,1
16,2023-10-08 11:24:39.025128,51.0,54.2,420,30,True,6.0,22,1
16,2023-10-08 11:24:39.059201,55.2,54.2,420,30,True,6.0,22,1
16,2023-10-08 11:24:39.093523,56.6,54.2,420,30,True,8.0,22,1
17,2023-10-08 11:24:39.128635,65.5,54.2,420,30,True,5.0,23,1
16,2023-10-08 11:24:39.162238,61.1,54.3,420,30,True,9.0,23,1
17,2023-10-08 11:24:39.196261,63.6,54.3,420,30,True,6.0,23,1
16,2023-10-08 11:24:39.229781,56.9,54.3,420,30,True,9.0,22,1
16,2023-10-08 11:24:39.264383,56.4,54.3,420,30,True,7.0,22,1
16,2023-10-08 11:24:39.297931,48.1,54.3,420,30,True,9.0,22,1
16,2023-10-08 11:24:39.331294,57.6,54.3,420,30,True,6.0,22,1
15,2023-10-08 11:24:39.364256,52.8,54.3,420,30,True,7.0,22,1
15,2023-10-08 11:24:39.398225,48.0,54.3,420,30,True,9.0,22,1
15,2023-10-08 11:24:39.432419,57.1,54.3,420,30,True,8.0,22,1
15,2023-10-08 11:24:39.467027,52.7,54.3,420,30,True,8.0,22,1
15,2023-10-08 11:24:39.500774,51.0,54.3,420,30,True,10.0,22,1
15,2023-10-08 11:24:39.534331,57.4,54.3,420,30,True,11.0,22,1
15,2023-10-08 11:24:39.568183,57.1,54.3,420,30,True,9.0,22,1
15,2023-10-08 11:24:39.601764,54.7,54.3,420,30,True,8.0,22,1
15,2023-10-08 11:24:39.635398,56.4,54.3,420,30,True,10.0,22,1
15,2023-10-08 11:24:39.668512,51.0,54.3,420,30,True,7.0,22,1
18,2023-10-08 11:24:39.756769,63.9,54.3,420,30,True,9.0,23,1
183,2023-10-08 11:24:39.955986,36.4,54.3,420,30,True,12.0,21,1
59,2023-10-08 11:24:40.018628,51.3,54.2,420,30,True,12.0,22,1
64,2023-10-08 11:24:40.108425,56.3,54.2,420,30,True,12.0,22,1
16,2023-10-08 11:24:40.130090,87.9,54.2,420,30,True,11.0,24,1
19,2023-10-08 11:24:40.163163,83.9,54.2,420,30,True,13.0,24,1
18,2023-10-08 11:24:40.196553,81.1,54.2,420,30,True,11.0,24,1
20,2023-10-08 11:24:40.232808,71.4,54.2,420,30,True,10.0,23,1
17,2023-10-08 11:24:40.264780,62.0,54.2,420,30,True,11.0,23,1
17,2023-10-08 11:24:40.297892,52.9,54.2,420,30,True,10.0,22,1
17,2023-10-08 11:24:40.332374,50.0,54.2,420,30,True,11.0,22,1
16,2023-10-08 11:24:40.365775,47.1,54.3,420,30,True,14.0,22,1
16,2023-10-08 11:24:40.400071,51.8,54.3,420,30,True,11.0,22,1
17,2023-10-08 11:24:40.435057,57.1,54.3,420,30,True,12.0,22,1
16,2023-10-08 11:24:40.468759,50.0,54.3,420,30,True,9.0,22,1
16,2023-10-08 11:24:40.502061,51.0,54.3,420,30,True,11.0,22,1
16,2023-10-08 11:24:40.536756,50.9,54.3,420,30,True,12.0,22,1
15,2023-10-08 11:24:40.569134,51.0,54.3,420,30,True,9.0,22,1
15,2023-10-08 11:24:40.603704,50.9,54.3,420,30,True,10.0,22,1
15,2023-10-08 11:24:40.637364,49.0,54.3,420,30,True,9.0,22,1
15,2023-10-08 11:24:40.670894,50.0,54.3,420,30,True,7.0,22,1
15,2023-10-08 11:24:40.705562,49.0,54.3,420,30,True,7.0,22,1
14,2023-10-08 11:24:40.737920,50.9,54.3,420,30,True,9.0,22,1
14,2023-10-08 11:24:40.772518,50.9,54.3,420,30,True,7.0,22,1
14,2023-10-08 11:24:40.805923,51.0,54.3,420,30,True,4.0,22,1
14,2023-10-08 11:24:40.840653,50.9,54.3,420,30,True,4.0,22,1
14,2023-10-08 11:24:40.873659,50.0,54.3,420,30,True,2.0,22,1
14,2023-10-08 11:24:40.908045,52.6,54.3,420,30,True,4.0,22,1
14,2023-10-08 11:24:40.942433,47.1,54.3,420,30,True,12.0,22,1
14,2023-10-08 11:24:40.975737,52.6,54.3,420,30,True,15.0,22,1
13,2023-10-08 11:24:41.097799,75.8,54.3,420,30,True,10.0,24,1
185,2023-10-08 11:24:41.327527,60.5,54.4,420,30,True,12.0,23,1
67,2023-10-08 11:24:41.398936,42.5,54.4,420,30,True,7.0,21,1
43,2023-10-08 11:24:41.443907,53.4,54.4,420,30,True,9.0,22,1
33,2023-10-08 11:24:41.519264,96.7,54.4,420,30,True,12.0,25,1
19,2023-10-08 11:24:41.540566,97.0,54.4,420,30,True,9.0,25,1
29,2023-10-08 11:24:41.583830,97.1,54.4,420,30,True,10.0,25,1
24,2023-10-08 11:24:41.612768,77.8,54.4,420,30,True,13.0,24,1
19,2023-10-08 11:24:41.642792,58.0,54.4,420,30,True,9.0,22,1
17,2023-10-08 11:24:41.674584,50.0,54.4,420,30,True,11.0,22,1
17,2023-10-08 11:24:41.708231,56.1,54.4,420,30,True,11.0,22,1
16,2023-10-08 11:24:41.741839,53.7,54.4,420,30,True,9.0,22,1
16,2023-10-08 11:24:41.775569,56.1,54.4,420,30,True,14.0,22,1
15,2023-10-08 11:24:41.808351,51.0,54.4,420,30,True,9.0,22,1
16,2023-10-08 11:24:41.843059,56.1,54.4,420,30,True,14.0,22,1
15,2023-10-08 11:24:41.875796,49.0,54.4,420,30,True,11.0,22,1
15,2023-10-08 11:24:41.909463,50.9,54.4,420,30,True,10.0,22,1
15,2023-10-08 11:24:41.944574,49.1,54.4,420,30,True,10.0,22,1
15,2023-10-08 11:24:41.977888,50.9,54.4,420,30,True,11.0,22,1
14,2023-10-08 11:24:42.011206,50.9,54.4,420,30,True,11.0,22,1
14,2023-10-08 11:24:42.045696,47.2,54.4,420,30,True,7.0,22,1
14,2023-10-08 11:24:42.080021,49.1,54.4,420,30,True,10.0,22,1
14,2023-10-08 11:24:42.114573,46.2,54.4,420,30,True,11.0,21,1
13,2023-10-08 11:24:42.148131,50.9,54.4,420,30,True,11.0,22,1
13,2023-10-08 11:24:42.181745,47.1,54.4,420,30,True,9.0,22,1
14,2023-10-08 11:24:42.216082,56.1,54.4,420,30,True,11.0,22,1
14,2023-10-08 11:24:42.249609,54.7,54.4,420,30,True,8.0,22,1
14,2023-10-08 11:24:42.283201,57.4,54.4,420,30,True,11.0,22,1
14,2023-10-08 11:24:42.316593,56.6,54.4,420,30,True,11.0,22,1
15,2023-10-08 11:24:42.351590,54.5,54.4,420,30,True,9.0,22,1
18,2023-10-08 11:24:42.452928,77.6,54.4,420,30,True,7.0,24,1
17,2023-10-08 11:24:42.485397,63.5,54.4,420,30,True,5.0,23,1
26,2023-10-08 11:24:42.527557,57.6,54.4,420,30,True,3.0,22,1
89,2023-10-08 11:24:42.772105,32.6,54.4,420,30,True,4.0,21,1
70,2023-10-08 11:24:42.849254,55.3,54.4,420,30,True,5.0,22,1
17,2023-10-08 11:24:42.876413,94.9,54.4,420,30,True,5.0,25,1
17,2023-10-08 11:24:42.910645,92.3,54.4,420,30,True,5.0,25,1
19,2023-10-08 11:24:42.946725,93.5,54.4,420,30,True,6.0,25,1
16,2023-10-08 11:24:42.978642,66.0,54.4,420,30,True,5.0,23,1
15,2023-10-08 11:24:43.011783,52.7,54.4,420,30,True,7.0,22,1
15,2023-10-08 11:24:43.045747,53.8,54.4,420,30,True,6.0,22,1
15,2023-10-08 11:24:43.079277,54.4,54.4,420,30,True,6.0,22,1
14,2023-10-08 11:24:43.113080,50.0,54.4,420,30,True,8.0,22,1
14,2023-10-08 11:24:43.146839,53.6,54.4,420,30,True,5.0,22,1
16,2023-10-08 11:24:43.182771,52.5,54.4,420,30,True,9.0,22,1
16,2023-10-08 11:24:43.216571,47.1,54.4,420,30,True,6.0,22,1
14,2023-10-08 11:24:43.248178,52.0,54.4,420,30,True,9.0,22,1
14,2023-10-08 11:24:43.281588,49.0,54.4,420,30,True,7.0,22,1
16,2023-10-08 11:24:43.317818,51.7,54.4,420,30,True,9.0,22,1
14,2023-10-08 11:24:43.350382,51.0,54.4,420,30,True,6.0,22,1
14,2023-10-08 11:24:43.383928,53.6,54.4,420,30,True,7.0,22,1
13,2023-10-08 11:24:43.416766,47.1,54.4,420,30,True,9.0,22,1
13,2023-10-08 11:24:43.451139,51.8,54.4,420,30,True,8.0,22,1
13,2023-10-08 11:24:43.485797,46.3,54.4,420,30,True,8.0,22,1
13,2023-10-08 11:24:43.519660,50.9,54.4,420,30,True,10.0,22,1
14,2023-10-08 11:24:43.553984,50.0,54.4,420,30,True,11.0,22,1
14,2023-10-08 11:24:43.588052,53.4,54.4,420,30,True,9.0,22,1
14,2023-10-08 11:24:43.622954,56.4,54.4,420,30,True,8.0,22,1
14,2023-10-08 11:24:43.656709,55.6,54.4,420,30,True,10.0,22,1
15,2023-10-08 11:24:43.691316,55.6,54.4,420,30,True,7.0,22,1
16,2023-10-08 11:24:43.778551,66.3,54.4,420,30,True,9.0,23,1
16,2023-10-08 11:24:43.811760,60.0,54.4,420,30,True,12.0,22,1
16,2023-10-08 11:24:43.846508,54.7,54.4,420,30,True,12.0,22,1
179,2023-10-08 11:24:44.042867,38.1,54.4,420,30,True,12.0,21,1
59,2023-10-08 11:24:44.105974,50.5,54.4,420,30,True,11.0,22,1
68,2023-10-08 11:24:44.175714,53.1,54.4,420,30,True,13.0,22,1
14,2023-10-08 11:24:44.198996,97.4,54.4,420,30,True,11.0,25,1
14,2023-10-08 11:24:44.233653,90.4,54.4,420,30,True,10.0,25,1
17,2023-10-08 11:24:44.269922,91.4,54.4,420,30,True,11.0,25,1
17,2023-10-08 11:24:44.304127,72.7,54.4,420,30,True,10.0,23,1
16,2023-10-08 11:24:44.336319,49.0,54.4,420,30,True,11.0,22,1
16,2023-10-08 11:24:44.370708,49.1,54.4,420,30,True,14.0,22,1
14,2023-10-08 11:24:44.403534,54.5,54.4,420,30,True,11.0,22,1
15,2023-10-08 11:24:44.438106,49.1,54.4,420,30,True,12.0,22,1
14,2023-10-08 11:24:44.471761,50.9,54.4,420,30,True,9.0,22,1
14,2023-10-08 11:24:44.504735,50.0,54.4,420,30,True,11.0,22,1
14,2023-10-08 11:24:44.539182,52.6,54.4,420,30,True,12.0,22,1
14,2023-10-08 11:24:44.573065,49.1,54.4,420,30,True,9.0,22,1
13,2023-10-08 11:24:44.606514,52.8,54.4,420,30,True,10.0,22,1
13,2023-10-08 11:24:44.640461,53.6,54.4,420,30,True,9.0,22,1
14,2023-10-08 11:24:44.674845,53.6,54.4,420,30,True,7.0,22,1
16,2023-10-08 11:24:44.711648,53.3,54.4,420,30,True,7.0,22,1
14,2023-10-08 11:24:44.742994,59.6,54.4,420,30,True,9.0,22,1
15,2023-10-08 11:24:44.777748,62.3,54.4,420,30,True,7.0,23,1
15,2023-10-08 11:24:44.810933,50.9,54.4,420,30,True,4.0,22,1
14,2023-10-08 11:24:44.843683,51.9,54.4,420,30,True,4.0,22,1
14,2023-10-08 11:24:44.878095,46.2,54.4,420,30,True,2.0,21,1
14,2023-10-08 11:24:44.911768,50.9,54.4,420,30,True,4.0,22,1
13,2023-10-08 11:24:44.945198,50.0,54.4,420,30,True,12.0,22,1
13,2023-10-08 11:24:44.979777,50.0,54.4,420,30,True,15.0,22,1
14,2023-10-08 11:24:45.052868,60.0,54.4,420,30,True,10.0,22,1
14,2023-10-08 11:24:45.086151,47.1,54.4,420,30,True,10.0,22,1
14,2023-10-08 11:24:45.120138,50.0,54.4,420,30,True,11.0,22,1
13,2023-10-08 11:24:45.153852,47.1,54.4,420,30,True,11.0,22,1
14,2023-10-08 11:24:45.187941,50.0,54.4,420,30,True,11.0,22,1
106,2023-10-08 11:24:45.396187,34.3,54.4,420,30,True,11.0,21,1
20,2023-10-08 11:24:45.418315,54.5,54.4,420,30,True,11.0,22,1
18,2023-10-08 11:24:45.482203,64.0,54.4,420,30,True,9.0,23,1
13,2023-10-08 11:24:45.496890,96.2,54.4,420,30,True,12.0,25,1
11,2023-10-08 11:24:45.528648,90.2,54.4,420,30,True,15.0,25,1
11,2023-10-08 11:24:45.563232,96.5,54.4,420,30,True,11.0,25,1
16,2023-10-08 11:24:45.601303,63.0,54.4,420,30,True,14.0,23,1
