execution_time,timestamp,cpu_utilization,memory_usage, cpu_temperature
1,2023-05-24 10:57:26.280037,0,0,0
1,2023-05-24 10:57:26.310773,0,0,0
0,2023-05-24 10:57:26.338252,0,0,0
0,2023-05-24 10:57:26.365650,0,0,0
0,2023-05-24 10:57:26.391226,0,0,0
0,2023-05-24 10:57:26.417755,0,0,0
1,2023-05-24 10:57:26.448009,0,0,0
1,2023-05-24 10:57:26.480820,0,0,0
1,2023-05-24 10:57:26.512091,0,0,0
1,2023-05-24 10:57:26.542332,0,0,0
1,2023-05-24 10:57:26.575197,0,0,0
1,2023-05-24 10:57:26.609079,0,0,0
1,2023-05-24 10:57:26.641716,0,0,0
1,2023-05-24 10:57:26.674452,0,0,0
1,2023-05-24 10:57:26.703010,0,0,0
1,2023-05-24 10:57:26.733223,0,0,0
1,2023-05-24 10:57:26.764361,0,0,0
1,2023-05-24 10:57:26.797395,0,0,0
1,2023-05-24 10:57:26.829830,0,0,0
1,2023-05-24 10:57:26.862798,0,0,0
1,2023-05-24 10:57:26.895384,0,0,0
1,2023-05-24 10:57:26.926279,0,0,0
1,2023-05-24 10:57:26.957197,0,0,0
1,2023-05-24 10:57:26.985659,0,0,0
0,2023-05-24 10:57:27.015565,0,0,0
0,2023-05-24 10:57:27.045264,0,0,0
0,2023-05-24 10:57:27.074314,0,0,0
0,2023-05-24 10:57:27.104233,0,0,0
1,2023-05-24 10:57:27.134881,0,0,0
1,2023-05-24 10:57:27.163917,0,0,0
1,2023-05-24 10:57:27.192599,0,0,0
1,2023-05-24 10:57:27.223187,0,0,0
1,2023-05-24 10:57:27.258358,0,0,0
1,2023-05-24 10:57:27.293031,0,0,0
1,2023-05-24 10:57:27.326356,0,0,0
1,2023-05-24 10:57:27.354899,0,0,0
1,2023-05-24 10:57:27.386095,0,0,0
1,2023-05-24 10:57:27.414753,0,0,0
1,2023-05-24 10:57:27.446800,0,0,0
1,2023-05-24 10:57:27.482427,0,0,0
1,2023-05-24 10:57:27.510246,0,0,0
1,2023-05-24 10:57:27.539999,0,0,0
1,2023-05-24 10:57:27.574515,0,0,0
2,2023-05-24 10:57:27.616607,0,0,0
1,2023-05-24 10:57:27.660177,0,0,0
0,2023-05-24 10:57:27.699759,0,0,0
0,2023-05-24 10:57:27.740864,0,0,0
0,2023-05-24 10:57:27.778481,0,0,0
0,2023-05-24 10:57:27.808319,0,0,0
1,2023-05-24 10:57:27.842013,0,0,0
0,2023-05-24 10:57:27.872483,0,0,0
0,2023-05-24 10:57:27.906475,0,0,0
0,2023-05-24 10:57:27.932849,0,0,0
0,2023-05-24 10:57:27.963566,0,0,0
0,2023-05-24 10:57:27.997908,0,0,0
0,2023-05-24 10:57:28.033574,0,0,0
0,2023-05-24 10:57:28.073500,0,0,0
0,2023-05-24 10:57:28.105793,0,0,0
0,2023-05-24 10:57:28.137013,0,0,0
0,2023-05-24 10:57:28.171515,0,0,0
0,2023-05-24 10:57:28.244967,0,0,0
0,2023-05-24 10:57:28.289687,0,0,0
0,2023-05-24 10:57:28.331845,0,0,0
0,2023-05-24 10:57:28.393892,0,0,0
0,2023-05-24 10:57:28.429393,0,0,0
0,2023-05-24 10:57:28.465923,0,0,0
0,2023-05-24 10:57:28.498726,0,0,0
0,2023-05-24 10:57:28.534891,0,0,0
0,2023-05-24 10:57:28.567006,0,0,0
0,2023-05-24 10:57:28.600059,0,0,0
0,2023-05-24 10:57:28.633043,0,0,0
0,2023-05-24 10:57:28.672116,0,0,0
0,2023-05-24 10:57:28.703214,0,0,0
0,2023-05-24 10:57:28.732303,0,0,0
1,2023-05-24 10:57:28.770317,0,0,0
1,2023-05-24 10:57:28.811350,0,0,0
1,2023-05-24 10:57:28.857378,0,0,0
1,2023-05-24 10:57:28.919852,0,0,0
1,2023-05-24 10:57:28.970485,0,0,0
1,2023-05-24 10:57:29.017732,0,0,0
1,2023-05-24 10:57:29.053166,0,0,0
1,2023-05-24 10:57:29.103782,0,0,0
1,2023-05-24 10:57:29.135859,0,0,0
1,2023-05-24 10:57:29.168169,0,0,0
1,2023-05-24 10:57:29.200398,0,0,0
1,2023-05-24 10:57:29.232199,0,0,0
1,2023-05-24 10:57:29.264776,0,0,0
1,2023-05-24 10:57:29.299381,0,0,0
1,2023-05-24 10:57:29.339753,0,0,0
1,2023-05-24 10:57:29.377942,0,0,0
1,2023-05-24 10:57:29.430695,0,0,0
1,2023-05-24 10:57:29.471314,0,0,0
1,2023-05-24 10:57:29.519968,0,0,0
1,2023-05-24 10:57:29.562405,0,0,0
1,2023-05-24 10:57:29.604179,0,0,0
1,2023-05-24 10:57:29.654571,0,0,0
1,2023-05-24 10:57:29.691139,0,0,0
1,2023-05-24 10:57:29.729139,0,0,0
1,2023-05-24 10:57:29.769419,0,0,0
1,2023-05-24 10:57:29.816600,0,0,0
1,2023-05-24 10:57:29.865990,0,0,0
1,2023-05-24 10:57:29.913065,0,0,0
1,2023-05-24 10:57:29.950190,0,0,0
1,2023-05-24 10:57:29.987111,0,0,0
1,2023-05-24 10:57:30.024442,0,0,0
1,2023-05-24 10:57:30.061344,0,0,0
1,2023-05-24 10:57:30.098595,0,0,0
1,2023-05-24 10:57:30.133103,0,0,0
1,2023-05-24 10:57:30.168547,0,0,0
1,2023-05-24 10:57:30.204257,0,0,0
1,2023-05-24 10:57:30.238285,0,0,0
1,2023-05-24 10:57:30.273154,0,0,0
1,2023-05-24 10:57:30.308761,0,0,0
1,2023-05-24 10:57:30.342639,0,0,0
1,2023-05-24 10:57:30.375447,0,0,0
1,2023-05-24 10:57:30.408207,0,0,0
1,2023-05-24 10:57:30.440623,0,0,0
1,2023-05-24 10:57:30.479254,0,0,0
1,2023-05-24 10:57:30.519545,0,0,0
0,2023-05-24 10:57:30.552168,0,0,0
1,2023-05-24 10:57:30.584814,0,0,0
1,2023-05-24 10:57:30.618316,0,0,0
1,2023-05-24 10:57:30.650961,0,0,0
1,2023-05-24 10:57:30.683419,0,0,0
1,2023-05-24 10:57:30.716548,0,0,0
1,2023-05-24 10:57:30.749468,0,0,0
1,2023-05-24 10:57:30.782585,0,0,0
1,2023-05-24 10:57:30.812908,0,0,0
1,2023-05-24 10:57:30.843364,0,0,0
1,2023-05-24 10:57:30.872935,0,0,0
1,2023-05-24 10:57:30.905720,0,0,0
1,2023-05-24 10:57:30.938648,0,0,0
1,2023-05-24 10:57:30.971388,0,0,0
1,2023-05-24 10:57:31.003805,0,0,0
1,2023-05-24 10:57:31.035590,0,0,0
1,2023-05-24 10:57:31.065636,0,0,0
1,2023-05-24 10:57:31.096194,0,0,0
1,2023-05-24 10:57:31.126645,0,0,0
1,2023-05-24 10:57:31.157651,0,0,0
1,2023-05-24 10:57:31.188054,0,0,0
1,2023-05-24 10:57:31.218697,0,0,0
1,2023-05-24 10:57:31.248786,0,0,0
1,2023-05-24 10:57:31.279410,0,0,0
1,2023-05-24 10:57:31.309826,0,0,0
1,2023-05-24 10:57:31.343186,0,0,0
1,2023-05-24 10:57:31.377020,0,0,0
5,2023-05-24 10:57:31.426385,0,0,0
1,2023-05-24 10:57:31.457187,0,0,0
1,2023-05-24 10:57:31.487762,0,0,0
1,2023-05-24 10:57:31.533823,0,0,0
1,2023-05-24 10:57:31.564280,0,0,0
1,2023-05-24 10:57:31.594251,0,0,0
1,2023-05-24 10:57:31.626732,0,0,0
1,2023-05-24 10:57:31.658950,0,0,0
1,2023-05-24 10:57:31.691650,0,0,0
1,2023-05-24 10:57:31.724866,0,0,0
1,2023-05-24 10:57:31.759815,0,0,0
1,2023-05-24 10:57:31.794946,0,0,0
1,2023-05-24 10:57:31.829863,0,0,0
1,2023-05-24 10:57:31.864189,0,0,0
1,2023-05-24 10:57:31.896380,0,0,0
1,2023-05-24 10:57:31.928718,0,0,0
1,2023-05-24 10:57:31.961213,0,0,0
1,2023-05-24 10:57:31.993924,0,0,0
1,2023-05-24 10:57:32.029059,0,0,0
1,2023-05-24 10:57:32.062321,0,0,0
1,2023-05-24 10:57:32.094667,0,0,0
1,2023-05-24 10:57:32.129335,0,0,0
1,2023-05-24 10:57:32.164302,0,0,0
1,2023-05-24 10:57:32.200028,0,0,0
1,2023-05-24 10:57:32.234772,0,0,0
1,2023-05-24 10:57:32.267373,0,0,0
1,2023-05-24 10:57:32.299362,0,0,0
1,2023-05-24 10:57:32.331032,0,0,0
1,2023-05-24 10:57:32.363203,0,0,0
1,2023-05-24 10:57:32.397657,0,0,0
1,2023-05-24 10:57:32.434772,0,0,0
1,2023-05-24 10:57:32.467742,0,0,0
1,2023-05-24 10:57:32.499916,0,0,0
1,2023-05-24 10:57:32.532306,0,0,0
1,2023-05-24 10:57:32.565634,0,0,0
1,2023-05-24 10:57:32.595926,0,0,0
1,2023-05-24 10:57:32.626218,0,0,0
1,2023-05-24 10:57:32.656942,0,0,0
1,2023-05-24 10:57:32.686693,0,0,0
1,2023-05-24 10:57:32.717294,0,0,0
1,2023-05-24 10:57:32.747902,0,0,0
1,2023-05-24 10:57:32.777954,0,0,0
1,2023-05-24 10:57:32.808542,0,0,0
1,2023-05-24 10:57:32.840525,0,0,0
1,2023-05-24 10:57:32.873110,0,0,0
1,2023-05-24 10:57:32.903984,0,0,0
1,2023-05-24 10:57:32.934438,0,0,0
1,2023-05-24 10:57:32.965053,0,0,0
1,2023-05-24 10:57:32.995210,0,0,0
1,2023-05-24 10:57:33.025923,0,0,0
1,2023-05-24 10:57:33.058724,0,0,0
1,2023-05-24 10:57:33.091188,0,0,0
1,2023-05-24 10:57:33.124162,0,0,0
1,2023-05-24 10:57:33.156510,0,0,0
1,2023-05-24 10:57:33.188586,0,0,0
1,2023-05-24 10:57:33.220942,0,0,0
0,2023-05-24 10:57:33.251447,0,0,0
0,2023-05-24 10:57:33.282070,0,0,0
0,2023-05-24 10:57:33.312705,0,0,0
0,2023-05-24 10:57:33.346214,0,0,0
1,2023-05-24 10:57:33.378924,0,0,0
1,2023-05-24 10:57:33.413509,0,0,0
1,2023-05-24 10:57:33.450620,0,0,0
1,2023-05-24 10:57:33.481459,0,0,0
1,2023-05-24 10:57:33.514379,0,0,0
1,2023-05-24 10:57:33.548138,0,0,0
1,2023-05-24 10:57:33.580716,0,0,0
1,2023-05-24 10:57:33.610964,0,0,0
1,2023-05-24 10:57:33.643457,0,0,0
1,2023-05-24 10:57:33.674564,0,0,0
1,2023-05-24 10:57:33.705112,0,0,0
1,2023-05-24 10:57:33.737498,0,0,0
1,2023-05-24 10:57:33.769989,0,0,0
1,2023-05-24 10:57:33.799657,0,0,0
1,2023-05-24 10:57:33.832282,0,0,0
1,2023-05-24 10:57:33.865184,0,0,0
1,2023-05-24 10:57:33.894953,0,0,0
1,2023-05-24 10:57:33.929299,0,0,0
1,2023-05-24 10:57:33.961666,0,0,0
1,2023-05-24 10:57:33.993801,0,0,0
1,2023-05-24 10:57:34.026072,0,0,0
1,2023-05-24 10:57:34.058419,0,0,0
1,2023-05-24 10:57:34.090908,0,0,0
1,2023-05-24 10:57:34.123974,0,0,0
1,2023-05-24 10:57:34.156163,0,0,0
1,2023-05-24 10:57:34.191190,0,0,0
1,2023-05-24 10:57:34.226191,0,0,0
1,2023-05-24 10:57:34.260798,0,0,0
1,2023-05-24 10:57:34.292995,0,0,0
1,2023-05-24 10:57:34.325523,0,0,0
1,2023-05-24 10:57:34.359711,0,0,0
1,2023-05-24 10:57:34.394615,0,0,0
1,2023-05-24 10:57:34.428922,0,0,0
1,2023-05-24 10:57:34.462753,0,0,0
1,2023-05-24 10:57:34.497479,0,0,0
1,2023-05-24 10:57:34.529780,0,0,0
1,2023-05-24 10:57:34.569214,0,0,0
1,2023-05-24 10:57:34.605577,0,0,0
1,2023-05-24 10:57:34.640562,0,0,0
1,2023-05-24 10:57:34.673630,0,0,0
1,2023-05-24 10:57:34.708688,0,0,0
1,2023-05-24 10:57:34.743500,0,0,0
1,2023-05-24 10:57:34.778444,0,0,0
1,2023-05-24 10:57:34.812807,0,0,0
1,2023-05-24 10:57:34.848097,0,0,0
1,2023-05-24 10:57:34.880430,0,0,0
1,2023-05-24 10:57:34.912175,0,0,0
1,2023-05-24 10:57:34.942618,0,0,0
1,2023-05-24 10:57:34.975159,0,0,0
1,2023-05-24 10:57:35.006777,0,0,0
1,2023-05-24 10:57:35.038153,0,0,0
1,2023-05-24 10:57:35.070941,0,0,0
1,2023-05-24 10:57:35.101234,0,0,0
1,2023-05-24 10:57:35.131836,0,0,0
1,2023-05-24 10:57:35.162558,0,0,0
1,2023-05-24 10:57:35.195161,0,0,0
1,2023-05-24 10:57:35.227088,0,0,0
1,2023-05-24 10:57:35.259844,0,0,0
1,2023-05-24 10:57:35.292379,0,0,0
1,2023-05-24 10:57:35.338167,0,0,0
1,2023-05-24 10:57:35.378044,0,0,0
1,2023-05-24 10:57:35.416540,0,0,0
1,2023-05-24 10:57:35.451691,0,0,0
1,2023-05-24 10:57:35.485876,0,0,0
1,2023-05-24 10:57:35.518792,0,0,0
0,2023-05-24 10:57:35.551509,0,0,0
0,2023-05-24 10:57:35.581921,0,0,0
0,2023-05-24 10:57:35.610471,0,0,0
0,2023-05-24 10:57:35.642521,0,0,0
0,2023-05-24 10:57:35.676550,0,0,0
0,2023-05-24 10:57:35.707520,0,0,0
0,2023-05-24 10:57:35.733600,0,0,0
0,2023-05-24 10:57:35.766061,0,0,0
0,2023-05-24 10:57:35.792620,0,0,0
0,2023-05-24 10:57:35.817928,0,0,0
0,2023-05-24 10:57:35.854683,0,0,0
0,2023-05-24 10:57:35.885537,0,0,0
0,2023-05-24 10:57:35.912879,0,0,0
0,2023-05-24 10:57:35.950238,0,0,0
0,2023-05-24 10:57:35.979510,0,0,0
0,2023-05-24 10:57:36.009609,0,0,0
0,2023-05-24 10:57:36.042293,0,0,0
0,2023-05-24 10:57:36.075121,0,0,0
0,2023-05-24 10:57:36.108066,0,0,0
1,2023-05-24 10:57:36.138143,0,0,0
0,2023-05-24 10:57:36.167573,0,0,0
1,2023-05-24 10:57:36.196291,0,0,0
0,2023-05-24 10:57:36.222190,0,0,0
1,2023-05-24 10:57:36.251242,0,0,0
1,2023-05-24 10:57:36.281421,0,0,0
1,2023-05-24 10:57:36.310924,0,0,0
1,2023-05-24 10:57:36.343514,0,0,0
1,2023-05-24 10:57:36.375440,0,0,0
1,2023-05-24 10:57:36.408371,0,0,0
1,2023-05-24 10:57:36.442034,0,0,0
1,2023-05-24 10:57:36.476747,0,0,0
1,2023-05-24 10:57:36.510524,0,0,0
1,2023-05-24 10:57:36.544148,0,0,0
1,2023-05-24 10:57:36.577052,0,0,0
1,2023-05-24 10:57:36.610779,0,0,0
1,2023-05-24 10:57:36.644205,0,0,0
1,2023-05-24 10:57:36.676881,0,0,0
1,2023-05-24 10:57:36.710786,0,0,0
1,2023-05-24 10:57:36.746313,0,0,0
1,2023-05-24 10:57:36.781000,0,0,0
1,2023-05-24 10:57:36.813410,0,0,0
1,2023-05-24 10:57:36.843257,0,0,0
1,2023-05-24 10:57:36.875543,0,0,0
1,2023-05-24 10:57:36.905573,0,0,0
1,2023-05-24 10:57:36.935602,0,0,0
1,2023-05-24 10:57:36.966382,0,0,0
1,2023-05-24 10:57:37.005847,0,0,0
1,2023-05-24 10:57:37.037217,0,0,0
1,2023-05-24 10:57:37.071433,0,0,0
1,2023-05-24 10:57:37.117917,0,0,0
1,2023-05-24 10:57:37.153239,0,0,0
1,2023-05-24 10:57:37.189120,0,0,0
1,2023-05-24 10:57:37.224976,0,0,0
1,2023-05-24 10:57:37.260412,0,0,0
1,2023-05-24 10:57:37.296081,0,0,0
1,2023-05-24 10:57:37.333641,0,0,0
1,2023-05-24 10:57:37.371496,0,0,0
2,2023-05-24 10:57:37.409776,0,0,0
1,2023-05-24 10:57:37.450529,0,0,0
1,2023-05-24 10:57:37.486339,0,0,0
1,2023-05-24 10:57:37.522149,0,0,0
1,2023-05-24 10:57:37.557435,0,0,0
1,2023-05-24 10:57:37.590606,0,0,0
1,2023-05-24 10:57:37.625773,0,0,0
1,2023-05-24 10:57:37.658799,0,0,0
1,2023-05-24 10:57:37.694070,0,0,0
1,2023-05-24 10:57:37.729105,0,0,0
1,2023-05-24 10:57:37.762638,0,0,0
1,2023-05-24 10:57:37.799094,0,0,0
1,2023-05-24 10:57:37.832456,0,0,0
1,2023-05-24 10:57:37.864093,0,0,0
1,2023-05-24 10:57:37.897682,0,0,0
1,2023-05-24 10:57:37.930831,0,0,0
1,2023-05-24 10:57:37.961877,0,0,0
1,2023-05-24 10:57:37.995060,0,0,0
1,2023-05-24 10:57:38.027988,0,0,0
1,2023-05-24 10:57:38.060770,0,0,0
1,2023-05-24 10:57:38.101496,0,0,0
1,2023-05-24 10:57:38.134265,0,0,0
1,2023-05-24 10:57:38.169602,0,0,0
1,2023-05-24 10:57:38.202169,0,0,0
1,2023-05-24 10:57:38.234587,0,0,0
0,2023-05-24 10:57:38.272453,0,0,0
0,2023-05-24 10:57:38.318314,0,0,0
0,2023-05-24 10:57:38.355237,0,0,0
0,2023-05-24 10:57:38.391145,0,0,0
0,2023-05-24 10:57:38.432289,0,0,0
1,2023-05-24 10:57:38.474674,0,0,0
1,2023-05-24 10:57:38.533864,0,0,0
1,2023-05-24 10:57:38.608299,0,0,0
1,2023-05-24 10:57:38.643478,0,0,0
1,2023-05-24 10:57:38.688878,0,0,0
1,2023-05-24 10:57:38.740540,0,0,0
1,2023-05-24 10:57:38.848555,0,0,0
0,2023-05-24 10:57:38.914694,0,0,0
0,2023-05-24 10:57:38.961228,0,0,0
0,2023-05-24 10:57:38.996389,0,0,0
0,2023-05-24 10:57:39.043166,0,0,0
0,2023-05-24 10:57:39.076357,0,0,0
0,2023-05-24 10:57:39.132914,0,0,0
0,2023-05-24 10:57:39.198561,0,0,0
0,2023-05-24 10:57:39.251714,0,0,0
0,2023-05-24 10:57:39.296960,0,0,0
0,2023-05-24 10:57:39.341315,0,0,0
1,2023-05-24 10:57:39.383351,0,0,0
1,2023-05-24 10:57:39.428961,0,0,0
1,2023-05-24 10:57:39.468949,0,0,0
1,2023-05-24 10:57:39.504883,0,0,0
1,2023-05-24 10:57:39.544792,0,0,0
1,2023-05-24 10:57:39.579389,0,0,0
1,2023-05-24 10:57:39.617483,0,0,0
1,2023-05-24 10:57:39.659421,0,0,0
1,2023-05-24 10:57:39.700485,0,0,0
1,2023-05-24 10:57:39.742438,0,0,0
1,2023-05-24 10:57:39.771774,0,0,0
1,2023-05-24 10:57:39.812598,0,0,0
1,2023-05-24 10:57:39.843064,0,0,0
1,2023-05-24 10:57:39.875440,0,0,0
1,2023-05-24 10:57:39.902017,0,0,0
1,2023-05-24 10:57:39.931749,0,0,0
1,2023-05-24 10:57:39.961983,0,0,0
1,2023-05-24 10:57:39.998906,0,0,0
1,2023-05-24 10:57:40.028196,0,0,0
1,2023-05-24 10:57:40.059459,0,0,0
1,2023-05-24 10:57:40.086350,0,0,0
1,2023-05-24 10:57:40.112558,0,0,0
1,2023-05-24 10:57:40.138304,0,0,0
1,2023-05-24 10:57:40.169489,0,0,0
1,2023-05-24 10:57:40.201651,0,0,0
1,2023-05-24 10:57:40.233513,0,0,0
0,2023-05-24 10:57:40.260174,0,0,0
0,2023-05-24 10:57:40.287673,0,0,0
1,2023-05-24 10:57:40.315437,0,0,0
1,2023-05-24 10:57:40.351200,0,0,0
1,2023-05-24 10:57:40.407841,0,0,0
0,2023-05-24 10:57:40.440809,0,0,0
0,2023-05-24 10:57:40.471437,0,0,0
1,2023-05-24 10:57:40.500305,0,0,0
1,2023-05-24 10:57:40.532088,0,0,0
0,2023-05-24 10:57:40.560439,0,0,0
0,2023-05-24 10:57:40.596571,0,0,0
1,2023-05-24 10:57:40.635953,0,0,0
1,2023-05-24 10:57:40.680279,0,0,0
1,2023-05-24 10:57:40.716859,0,0,0
0,2023-05-24 10:57:40.748166,0,0,0
0,2023-05-24 10:57:40.784174,0,0,0
1,2023-05-24 10:57:40.823521,0,0,0
0,2023-05-24 10:57:40.863501,0,0,0
1,2023-05-24 10:57:40.895883,0,0,0
0,2023-05-24 10:57:40.937934,0,0,0
1,2023-05-24 10:57:40.969663,0,0,0
0,2023-05-24 10:57:41.000131,0,0,0
0,2023-05-24 10:57:41.028390,0,0,0
0,2023-05-24 10:57:41.055511,0,0,0
0,2023-05-24 10:57:41.083720,0,0,0
1,2023-05-24 10:57:41.119102,0,0,0
1,2023-05-24 10:57:41.160290,0,0,0
1,2023-05-24 10:57:41.197259,0,0,0
1,2023-05-24 10:57:41.238635,0,0,0
0,2023-05-24 10:57:41.268864,0,0,0
1,2023-05-24 10:57:41.295450,0,0,0
0,2023-05-24 10:57:41.328968,0,0,0
0,2023-05-24 10:57:41.366726,0,0,0
0,2023-05-24 10:57:41.408939,0,0,0
1,2023-05-24 10:57:41.443999,0,0,0
1,2023-05-24 10:57:41.476890,0,0,0
1,2023-05-24 10:57:41.507021,0,0,0
1,2023-05-24 10:57:41.539439,0,0,0
0,2023-05-24 10:57:41.570723,0,0,0
0,2023-05-24 10:57:41.638778,0,0,0
0,2023-05-24 10:57:41.670748,0,0,0
0,2023-05-24 10:57:41.703511,0,0,0
1,2023-05-24 10:57:41.737279,0,0,0
1,2023-05-24 10:57:41.772456,0,0,0
1,2023-05-24 10:57:41.799894,0,0,0
1,2023-05-24 10:57:41.831013,0,0,0
1,2023-05-24 10:57:41.861276,0,0,0
1,2023-05-24 10:57:41.894497,0,0,0
1,2023-05-24 10:57:41.927422,0,0,0
0,2023-05-24 10:57:41.963867,0,0,0
0,2023-05-24 10:57:41.992310,0,0,0
1,2023-05-24 10:57:42.025551,0,0,0
1,2023-05-24 10:57:42.055796,0,0,0
1,2023-05-24 10:57:42.086491,0,0,0
1,2023-05-24 10:57:42.116708,0,0,0
1,2023-05-24 10:57:42.147251,0,0,0
1,2023-05-24 10:57:42.178492,0,0,0
1,2023-05-24 10:57:42.208813,0,0,0
1,2023-05-24 10:57:42.239039,0,0,0
1,2023-05-24 10:57:42.268767,0,0,0
1,2023-05-24 10:57:42.296917,0,0,0
1,2023-05-24 10:57:42.329667,0,0,0
1,2023-05-24 10:57:42.358542,0,0,0
1,2023-05-24 10:57:42.388176,0,0,0
1,2023-05-24 10:57:42.423094,0,0,0
1,2023-05-24 10:57:42.458164,0,0,0
1,2023-05-24 10:57:42.493028,0,0,0
1,2023-05-24 10:57:42.522053,0,0,0
1,2023-05-24 10:57:42.556639,0,0,0
1,2023-05-24 10:57:42.591302,0,0,0
1,2023-05-24 10:57:42.622419,0,0,0
1,2023-05-24 10:57:42.653522,0,0,0
1,2023-05-24 10:57:42.685971,0,0,0
1,2023-05-24 10:57:42.735293,0,0,0
1,2023-05-24 10:57:42.768355,0,0,0
1,2023-05-24 10:57:42.804137,0,0,0
1,2023-05-24 10:57:42.836688,0,0,0
1,2023-05-24 10:57:42.871556,0,0,0
1,2023-05-24 10:57:42.906540,0,0,0
1,2023-05-24 10:57:42.941859,0,0,0
1,2023-05-24 10:57:42.974989,0,0,0
1,2023-05-24 10:57:43.007267,0,0,0
1,2023-05-24 10:57:43.039720,0,0,0
1,2023-05-24 10:57:43.080336,0,0,0
1,2023-05-24 10:57:43.112868,0,0,0
1,2023-05-24 10:57:43.145471,0,0,0
1,2023-05-24 10:57:43.180970,0,0,0
1,2023-05-24 10:57:43.213755,0,0,0
1,2023-05-24 10:57:43.244336,0,0,0
1,2023-05-24 10:57:43.276149,0,0,0
1,2023-05-24 10:57:43.307674,0,0,0
1,2023-05-24 10:57:43.337974,0,0,0
1,2023-05-24 10:57:43.368128,0,0,0
1,2023-05-24 10:57:43.398372,0,0,0
1,2023-05-24 10:57:43.428935,0,0,0
1,2023-05-24 10:57:43.461341,0,0,0
1,2023-05-24 10:57:43.493927,0,0,0
1,2023-05-24 10:57:43.525032,0,0,0
1,2023-05-24 10:57:43.553416,0,0,0
1,2023-05-24 10:57:43.581527,0,0,0
1,2023-05-24 10:57:43.612340,0,0,0
1,2023-05-24 10:57:43.647416,0,0,0
1,2023-05-24 10:57:43.684744,0,0,0
1,2023-05-24 10:57:43.719533,0,0,0
0,2023-05-24 10:57:43.753229,0,0,0
0,2023-05-24 10:57:43.786331,0,0,0
0,2023-05-24 10:57:43.819606,0,0,0
0,2023-05-24 10:57:43.850653,0,0,0
0,2023-05-24 10:57:43.884302,0,0,0
1,2023-05-24 10:57:43.918990,0,0,0
1,2023-05-24 10:57:43.951230,0,0,0
1,2023-05-24 10:57:43.986422,0,0,0
1,2023-05-24 10:57:44.016107,0,0,0
1,2023-05-24 10:57:44.045484,0,0,0
0,2023-05-24 10:57:44.076400,0,0,0
1,2023-05-24 10:57:44.106243,0,0,0
1,2023-05-24 10:57:44.136838,0,0,0
1,2023-05-24 10:57:44.169196,0,0,0
1,2023-05-24 10:57:44.199565,0,0,0
1,2023-05-24 10:57:44.235478,0,0,0
1,2023-05-24 10:57:44.268540,0,0,0
1,2023-05-24 10:57:44.303808,0,0,0
1,2023-05-24 10:57:44.340777,0,0,0
1,2023-05-24 10:57:44.375149,0,0,0
1,2023-05-24 10:57:44.421581,0,0,0
1,2023-05-24 10:57:44.454771,0,0,0
1,2023-05-24 10:57:44.487987,0,0,0
1,2023-05-24 10:57:44.520387,0,0,0
1,2023-05-24 10:57:44.555904,0,0,0
1,2023-05-24 10:57:44.588481,0,0,0
1,2023-05-24 10:57:44.621590,0,0,0
1,2023-05-24 10:57:44.654901,0,0,0
1,2023-05-24 10:57:44.687411,0,0,0
1,2023-05-24 10:57:44.719702,0,0,0
1,2023-05-24 10:57:44.754247,0,0,0
1,2023-05-24 10:57:44.789791,0,0,0
1,2023-05-24 10:57:44.827071,0,0,0
1,2023-05-24 10:57:44.859792,0,0,0
0,2023-05-24 10:57:44.892180,0,0,0
0,2023-05-24 10:57:44.925279,0,0,0
0,2023-05-24 10:57:44.958828,0,0,0
1,2023-05-24 10:57:44.995525,0,0,0
1,2023-05-24 10:57:45.030334,0,0,0
1,2023-05-24 10:57:45.065598,0,0,0
4,2023-05-24 10:57:45.108433,0,0,0
1,2023-05-24 10:57:45.148115,0,0,0
2,2023-05-24 10:57:45.189512,0,0,0
1,2023-05-24 10:57:45.235457,0,0,0
1,2023-05-24 10:57:45.270705,0,0,0
16,2023-05-24 10:57:45.322637,0,0,0
1,2023-05-24 10:57:45.368604,0,0,0
1,2023-05-24 10:57:45.416162,0,0,0
1,2023-05-24 10:57:45.456263,0,0,0
1,2023-05-24 10:57:45.501696,0,0,0
1,2023-05-24 10:57:45.536481,0,0,0
1,2023-05-24 10:57:45.569027,0,0,0
1,2023-05-24 10:57:45.601356,0,0,0
1,2023-05-24 10:57:45.630909,0,0,0
1,2023-05-24 10:57:45.664072,0,0,0
1,2023-05-24 10:57:45.696430,0,0,0
1,2023-05-24 10:57:45.731146,0,0,0
1,2023-05-24 10:57:45.761182,0,0,0
1,2023-05-24 10:57:45.791579,0,0,0
1,2023-05-24 10:57:45.821870,0,0,0
1,2023-05-24 10:57:45.855060,0,0,0
1,2023-05-24 10:57:45.890222,0,0,0
1,2023-05-24 10:57:45.922406,0,0,0
1,2023-05-24 10:57:45.955194,0,0,0
1,2023-05-24 10:57:45.986059,0,0,0
1,2023-05-24 10:57:46.016272,0,0,0
1,2023-05-24 10:57:46.044466,0,0,0
1,2023-05-24 10:57:46.072637,0,0,0
1,2023-05-24 10:57:46.100106,0,0,0
0,2023-05-24 10:57:46.131099,0,0,0
1,2023-05-24 10:57:46.161838,0,0,0
0,2023-05-24 10:57:46.191916,0,0,0
0,2023-05-24 10:57:46.222156,0,0,0
0,2023-05-24 10:57:46.250627,0,0,0
0,2023-05-24 10:57:46.279606,0,0,0
0,2023-05-24 10:57:46.308748,0,0,0
0,2023-05-24 10:57:46.337532,0,0,0
