timestamp,pixel,fps,pv,ra,stream,device,GPU
2023-10-08 11:59:09.487862,360,26,1.0,0.88,12,Laptop,0
2023-10-08 11:59:11.305945,360,26,1.0,0.77,12,Laptop,0
2023-10-08 11:59:13.475495,360,26,1.0,0.92,12,Laptop,0
2023-10-08 11:59:15.573716,360,26,0.82,0.73,12,Laptop,0
2023-10-08 11:59:17.733818,360,26,1.0,0.88,12,Laptop,0
2023-10-08 11:59:19.549454,360,26,0.92,0.81,12,Laptop,0
2023-10-08 11:59:21.668010,360,26,0.92,0.92,12,Laptop,0
2023-10-08 11:59:23.617065,360,26,1.0,0.88,12,Laptop,0
2023-10-08 11:59:25.801374,360,26,0.82,0.96,12,Laptop,0
2023-10-08 11:59:27.847437,360,26,0.82,0.92,12,Laptop,0
2023-10-08 11:59:29.971166,360,26,1.0,0.92,12,Laptop,0
2023-10-08 11:59:33.040751,360,26,1.0,0.42,12,Laptop,0
2023-10-08 11:59:36.584693,360,26,0.92,0.5,12,Laptop,0
2023-10-08 11:59:39.960046,360,26,1.0,0.23,12,Laptop,0
2023-10-08 11:59:43.436743,360,26,1.0,0.5,12,Laptop,0
2023-10-08 11:59:46.719814,360,26,1.0,0.54,12,Laptop,0
2023-10-08 11:59:50.170570,360,26,0.92,0.42,12,Laptop,0
2023-10-08 11:59:53.800665,360,26,0.92,0.54,12,Laptop,0
2023-10-08 11:59:57.447777,360,26,0.82,0.5,12,Laptop,0
2023-10-08 12:00:01.046938,360,26,1.0,0.54,12,Laptop,0
2023-10-08 12:00:05.484328,360,26,1.0,0.42,12,Laptop,0
2023-10-08 12:00:10.075903,360,26,0.92,0.46,12,Laptop,0
2023-10-08 12:00:14.192531,360,26,0.92,0.35,12,Laptop,0
2023-10-08 12:00:18.526434,360,26,1.0,0.42,12,Laptop,0
2023-10-08 12:00:22.671376,360,26,1.0,0.23,12,Laptop,0
2023-10-08 12:00:25.007079,360,26,0.82,0.88,12,Laptop,0
2023-10-08 12:00:27.194546,360,26,0.85,0.85,12,Laptop,0
2023-10-08 12:00:29.707581,360,26,0.92,0.92,12,Laptop,0
2023-10-08 12:00:31.833162,360,26,1.0,0.92,12,Laptop,0
2023-10-08 12:00:34.033561,360,26,1.0,0.92,12,Laptop,0
2023-10-08 12:00:36.413572,360,26,1.0,0.81,12,Laptop,0
2023-10-08 12:00:38.494439,360,26,1.0,0.81,12,Laptop,0
2023-10-08 12:00:40.921623,360,26,0.92,0.81,12,Laptop,0
2023-10-08 12:00:42.715499,360,26,1.0,0.88,12,Laptop,0
2023-10-08 12:00:47.419656,360,26,1.0,0.42,12,Laptop,0
2023-10-08 12:00:51.886851,360,26,1.0,0.27,12,Laptop,0
2023-10-08 12:00:55.407270,360,26,1.0,0.54,12,Laptop,0
2023-10-08 12:00:59.462301,360,26,0.92,0.42,12,Laptop,0
2023-10-08 12:01:03.496662,360,26,0.85,0.5,12,Laptop,0
2023-10-08 12:01:07.171990,360,26,1.0,0.54,12,Laptop,0
2023-10-08 12:01:10.844309,360,26,1.0,0.31,12,Laptop,0
2023-10-08 12:01:14.627115,360,26,0.92,0.62,12,Laptop,0
2023-10-08 12:01:18.465130,360,26,1.0,0.31,12,Laptop,0
2023-10-08 12:01:22.516107,360,26,1.0,0.42,12,Laptop,0
2023-10-08 12:01:26.372017,300,22,1.0,0.5,12,Laptop,0
2023-10-08 12:01:29.748387,300,22,0.74,0.64,12,Laptop,0
2023-10-08 12:01:32.170519,300,22,0.95,0.64,12,Laptop,0
2023-10-08 12:01:34.359178,360,26,1.0,0.92,12,Laptop,0
2023-10-08 12:01:36.642567,360,26,1.0,0.85,12,Laptop,0
2023-10-08 12:01:38.945173,360,26,0.92,0.85,12,Laptop,0
2023-10-08 12:01:41.093638,360,26,1.0,0.73,12,Laptop,0
2023-10-08 12:01:43.040577,360,26,1.0,0.81,12,Laptop,0
2023-10-08 12:01:45.171832,360,26,1.0,1.0,12,Laptop,0
2023-10-08 12:01:47.301614,360,26,0.82,0.81,12,Laptop,0
2023-10-08 12:01:49.815293,360,26,0.85,0.96,12,Laptop,0
2023-10-08 12:01:51.823167,360,26,1.0,0.54,12,Laptop,0
2023-10-08 12:01:54.273489,360,26,0.85,0.92,12,Laptop,0
2023-10-08 12:01:56.289054,360,26,1.0,0.92,12,Laptop,0
2023-10-08 12:02:00.168324,360,26,0.92,0.54,12,Laptop,0
2023-10-08 12:02:03.279968,360,26,0.92,0.46,12,Laptop,0
2023-10-08 12:02:07.337055,360,26,0.92,0.31,12,Laptop,0
2023-10-08 12:02:11.060000,360,26,1.0,0.31,12,Laptop,0
2023-10-08 12:02:14.370671,360,26,1.0,0.62,12,Laptop,0
2023-10-08 12:02:19.421598,360,26,0.82,0.5,12,Laptop,0
2023-10-08 12:02:23.220103,360,26,1.0,0.46,12,Laptop,0
2023-10-08 12:02:28.388569,360,26,1.0,0.31,12,Laptop,0
2023-10-08 12:02:32.309445,360,26,0.92,0.12,12,Laptop,0
2023-10-08 12:02:35.830151,360,26,1.0,0.54,12,Laptop,0
2023-10-08 12:02:39.321133,360,26,1.0,0.42,12,Laptop,0
2023-10-08 12:02:43.347743,360,26,0.92,0.35,12,Laptop,0
2023-10-08 12:02:46.475137,360,26,1.0,0.38,13,Laptop,0
2023-10-08 12:02:50.613960,360,26,0.92,0.96,13,Laptop,0
2023-10-08 12:02:52.737870,180,18,0.05,0.94,13,Laptop,0
2023-10-08 12:02:53.380377,180,18,0.06,0.78,13,Laptop,0
2023-10-08 12:02:55.742736,360,26,0.92,0.88,13,Laptop,0
2023-10-08 12:02:57.972345,360,26,0.92,0.85,13,Laptop,0
2023-10-08 12:03:00.230435,360,26,1.0,0.92,13,Laptop,0
2023-10-08 12:03:02.725076,360,26,0.92,0.81,13,Laptop,0
2023-10-08 12:03:04.980449,360,26,1.0,0.77,13,Laptop,0
2023-10-08 12:03:07.019651,360,26,0.82,0.92,13,Laptop,0
2023-10-08 12:03:09.476041,360,26,1.0,0.88,13,Laptop,0
2023-10-08 12:03:13.477167,360,26,1.0,0.31,13,Laptop,0
2023-10-08 12:03:17.206557,360,26,1.0,0.58,13,Laptop,0
2023-10-08 12:03:20.773886,360,26,1.0,0.58,13,Laptop,0
2023-10-08 12:03:24.628218,360,26,1.0,0.46,13,Laptop,0
2023-10-08 12:03:28.656567,360,26,1.0,0.5,13,Laptop,0
2023-10-08 12:03:32.839102,360,26,1.0,0.35,13,Laptop,0
2023-10-08 12:03:36.858995,360,26,0.85,0.5,13,Laptop,0
2023-10-08 12:03:41.028825,360,26,1.0,0.42,13,Laptop,0
2023-10-08 12:03:45.682289,360,26,1.0,0.27,13,Laptop,0
2023-10-08 12:03:50.714542,360,26,1.0,0.35,13,Laptop,0
2023-10-08 12:03:54.733086,360,26,1.0,0.38,13,Laptop,0
2023-10-08 12:03:58.029327,360,26,0.85,0.5,13,Laptop,0
2023-10-08 12:04:01.512600,360,26,1.0,0.46,13,Laptop,0
2023-10-08 12:04:03.790507,360,26,1.0,0.85,13,Laptop,0
2023-10-08 12:04:05.820657,360,26,1.0,0.81,13,Laptop,0
2023-10-08 12:04:08.055992,360,26,0.85,0.88,13,Laptop,0
2023-10-08 12:04:10.391230,360,26,1.0,0.92,13,Laptop,0
2023-10-08 12:04:12.414316,360,26,0.92,0.92,13,Laptop,0
2023-10-08 12:04:14.627866,360,26,1.0,0.96,13,Laptop,0
2023-10-08 12:04:16.714856,360,26,0.82,0.85,13,Laptop,0
2023-10-08 12:04:18.874497,360,26,1.0,0.88,13,Laptop,0
2023-10-08 12:04:21.182930,360,26,1.0,0.85,13,Laptop,0
2023-10-08 12:04:23.177080,360,26,1.0,0.92,13,Laptop,0
2023-10-08 12:04:25.637670,360,26,0.92,0.85,13,Laptop,0
2023-10-08 12:04:28.098120,360,26,1.0,0.88,13,Laptop,0
2023-10-08 12:04:32.557171,360,26,0.82,0.58,13,Laptop,0
2023-10-08 12:04:37.516245,360,26,0.92,0.19,13,Laptop,0
2023-10-08 12:04:41.335865,360,26,1.0,0.31,13,Laptop,0
2023-10-08 12:04:45.157711,360,26,1.0,0.5,13,Laptop,0
2023-10-08 12:04:49.852838,360,26,1.0,0.54,13,Laptop,0
2023-10-08 12:04:54.098377,360,26,1.0,0.31,13,Laptop,0
2023-10-08 12:04:58.323636,360,26,0.85,0.38,13,Laptop,0
2023-10-08 12:05:01.637207,360,26,1.0,0.54,13,Laptop,0
2023-10-08 12:05:05.819580,360,26,1.0,0.38,13,Laptop,0
2023-10-08 12:05:10.561341,360,26,0.85,0.35,13,Laptop,0
2023-10-08 12:05:14.147475,360,26,1.0,0.38,13,Laptop,0
2023-10-08 12:05:17.876569,360,26,0.92,0.73,13,Laptop,0
2023-10-08 12:05:21.379585,360,26,0.82,0.62,13,Laptop,0
2023-10-08 12:05:24.280496,360,26,1.0,0.62,13,Laptop,0
2023-10-08 12:05:26.322018,360,26,1.0,0.96,13,Laptop,0
2023-10-08 12:05:28.579662,360,26,1.0,0.92,13,Laptop,0
2023-10-08 12:05:30.602235,360,26,0.85,0.92,13,Laptop,0
2023-10-08 12:05:32.973816,360,26,1.0,0.88,13,Laptop,0
2023-10-08 12:05:35.207938,360,26,1.0,0.92,13,Laptop,0
2023-10-08 12:05:37.507454,360,26,0.92,0.96,13,Laptop,0
2023-10-08 12:05:39.658494,360,26,1.0,0.85,13,Laptop,0
2023-10-08 12:05:41.955328,360,26,1.0,0.96,13,Laptop,0
2023-10-08 12:05:44.403747,360,26,1.0,0.77,13,Laptop,0
2023-10-08 12:05:46.844353,360,26,0.82,0.96,13,Laptop,0
2023-10-08 12:05:49.672861,360,26,1.0,0.69,13,Laptop,0
2023-10-08 12:05:53.696198,360,26,1.0,0.27,13,Laptop,0
2023-10-08 12:05:57.633383,360,26,1.0,0.5,13,Laptop,0
2023-10-08 12:06:01.604372,360,26,1.0,0.62,13,Laptop,0
2023-10-08 12:06:05.677531,360,26,1.0,0.58,13,Laptop,0
2023-10-08 12:06:09.772013,360,26,0.82,0.46,13,Laptop,0
2023-10-08 12:06:13.896302,360,26,0.82,0.42,13,Laptop,0
2023-10-08 12:06:18.350562,360,26,0.92,0.35,13,Laptop,0
2023-10-08 12:06:22.145236,360,26,1.0,0.35,13,Laptop,0
2023-10-08 12:06:25.922426,360,26,1.0,0.19,13,Laptop,0
2023-10-08 12:06:30.101304,360,26,1.0,0.5,13,Laptop,0
2023-10-08 12:06:34.017483,360,26,1.0,0.46,13,Laptop,0
2023-10-08 12:06:38.857663,360,26,0.92,0.31,13,Laptop,0
2023-10-08 12:06:42.937248,360,26,1.0,0.38,13,Laptop,0
2023-10-08 12:06:45.524649,360,26,0.85,0.73,13,Laptop,0
2023-10-08 12:06:47.852191,360,26,1.0,0.92,13,Laptop,0
2023-10-08 12:06:49.836864,360,26,0.82,0.81,13,Laptop,0
2023-10-08 12:06:52.085362,360,26,1.0,0.88,13,Laptop,0
2023-10-08 12:06:54.446175,360,26,1.0,0.85,13,Laptop,0
2023-10-08 12:06:56.774491,360,26,0.92,0.85,13,Laptop,0
2023-10-08 12:06:58.789947,360,26,0.92,0.85,13,Laptop,0
2023-10-08 12:07:01.095742,360,26,1.0,0.77,13,Laptop,0
2023-10-08 12:07:03.462314,360,26,1.0,0.92,13,Laptop,0
2023-10-08 12:07:05.426195,360,26,0.96,0.92,13,Laptop,0
2023-10-08 12:07:07.819467,360,26,0.82,0.88,13,Laptop,0
2023-10-08 12:07:10.208180,360,26,1.0,0.88,13,Laptop,0
2023-10-08 12:07:14.228964,360,26,1.0,0.5,13,Laptop,0
2023-10-08 12:07:18.017886,360,26,0.92,0.54,13,Laptop,0
2023-10-08 12:07:21.718605,360,26,1.0,0.38,13,Laptop,0
2023-10-08 12:07:25.381072,360,26,1.0,0.38,13,Laptop,0
2023-10-08 12:07:29.184293,360,26,0.82,0.42,13,Laptop,0
2023-10-08 12:07:32.986825,360,26,1.0,0.38,13,Laptop,0
2023-10-08 12:07:36.403221,360,26,1.0,0.46,13,Laptop,0
2023-10-08 12:07:40.003936,360,26,0.85,0.35,13,Laptop,0
2023-10-08 12:07:43.550555,360,26,1.0,0.38,13,Laptop,0
2023-10-08 12:07:47.240716,360,26,1.0,0.54,13,Laptop,0
2023-10-08 12:07:50.885385,360,26,1.0,0.58,13,Laptop,0
2023-10-08 12:07:54.366952,360,26,1.0,0.46,13,Laptop,0
2023-10-08 12:07:57.909674,360,26,0.85,0.65,13,Laptop,0
2023-10-08 12:08:00.569652,360,26,1.0,0.81,13,Laptop,0
2023-10-08 12:08:02.451685,360,26,1.0,0.92,14,Laptop,0
2023-10-08 12:08:07.006296,360,26,1.0,0.0,14,Laptop,0
2023-10-08 12:08:08.435679,360,26,1.0,0.0,14,Laptop,0
2023-10-08 12:08:10.527083,420,26,1.0,0.0,14,Laptop,0
2023-10-08 12:08:13.086705,420,26,0.96,0.0,14,Laptop,0
2023-10-08 12:08:14.969340,240,22,0.79,0.95,14,Laptop,0
2023-10-08 12:08:16.956950,240,22,0.79,0.95,14,Laptop,0
2023-10-08 12:08:18.687863,300,22,1.0,0.95,14,Laptop,0
2023-10-08 12:08:20.768456,300,22,1.0,0.91,14,Laptop,0
2023-10-08 12:08:22.782789,300,22,0.23,1.0,14,Laptop,0
2023-10-08 12:08:25.268493,300,22,0.95,1.0,14,Laptop,0
2023-10-08 12:08:28.571310,300,22,1.0,0.59,14,Laptop,0
2023-10-08 12:08:32.033539,300,22,0.95,0.64,14,Laptop,0
2023-10-08 12:08:35.738723,360,22,0.95,0.5,14,Laptop,0
2023-10-08 12:08:39.103123,360,22,1.0,0.77,14,Laptop,0
2023-10-08 12:08:41.441593,180,18,0.0,0.5,14,Laptop,0
2023-10-08 12:08:43.876127,180,18,0.89,0.61,14,Laptop,0
2023-10-08 12:08:46.338204,180,18,0.69,0.78,14,Laptop,0
2023-10-08 12:08:48.961464,180,18,0.74,0.78,14,Laptop,0
2023-10-08 12:08:51.692748,180,18,1.0,0.67,14,Laptop,0
2023-10-08 12:08:54.076768,180,18,0.78,0.78,14,Laptop,0
2023-10-08 12:08:56.994077,180,18,0.06,0.83,14,Laptop,0
2023-10-08 12:09:00.076356,180,18,0.89,0.67,14,Laptop,0
2023-10-08 12:09:03.886445,420,26,0.96,0.0,14,Laptop,0
2023-10-08 12:09:07.996129,420,26,1.0,0.0,14,Laptop,0
2023-10-08 12:09:13.272287,420,26,0.92,0.0,14,Laptop,0
2023-10-08 12:09:17.453773,420,26,0.85,0.0,14,Laptop,0
2023-10-08 12:09:20.438630,420,26,0.92,0.0,14,Laptop,0
2023-10-08 12:09:22.675967,420,26,1.0,0.0,14,Laptop,0
2023-10-08 12:09:25.009407,420,26,0.96,0.0,14,Laptop,0
2023-10-08 12:09:27.162184,420,26,1.0,0.0,14,Laptop,0
2023-10-08 12:09:29.684431,420,26,0.96,0.0,14,Laptop,0
2023-10-08 12:09:31.965842,420,26,0.82,0.0,14,Laptop,0
2023-10-08 12:09:34.560293,420,26,1.0,0.0,14,Laptop,0
2023-10-08 12:09:36.883747,420,26,0.85,0.0,14,Laptop,0
2023-10-08 12:09:39.086853,420,26,1.0,0.0,14,Laptop,0
2023-10-08 12:09:43.500038,420,26,0.92,0.0,14,Laptop,0
2023-10-08 12:09:47.671716,420,26,1.0,0.0,14,Laptop,0
2023-10-08 12:09:53.370020,420,26,0.85,0.0,14,Laptop,0
2023-10-08 12:09:57.905544,420,26,1.0,0.0,14,Laptop,0
2023-10-08 12:10:02.143114,420,26,1.0,0.0,14,Laptop,0
2023-10-08 12:10:06.662350,420,26,1.0,0.0,14,Laptop,0
2023-10-08 12:10:12.067852,420,26,0.96,0.0,14,Laptop,0
2023-10-08 12:10:16.289236,420,26,0.85,0.0,14,Laptop,0
2023-10-08 12:10:20.012652,420,26,0.85,0.0,14,Laptop,0
2023-10-08 12:10:24.190762,420,26,1.0,0.0,14,Laptop,0
2023-10-08 12:10:27.574519,420,26,0.96,0.0,14,Laptop,0
2023-10-08 12:10:30.564239,420,26,1.0,0.0,14,Laptop,0
2023-10-08 12:10:32.734092,420,26,1.0,0.0,14,Laptop,0
2023-10-08 12:10:35.257020,420,26,0.85,0.0,14,Laptop,0
2023-10-08 12:10:37.559950,420,26,1.0,0.0,14,Laptop,0
2023-10-08 12:10:39.720335,420,26,1.0,0.0,14,Laptop,0
2023-10-08 12:10:42.193384,420,26,0.92,0.0,14,Laptop,0
2023-10-08 12:10:44.381015,420,26,1.0,0.0,14,Laptop,0
2023-10-08 12:10:46.913931,420,26,0.85,0.0,14,Laptop,0
2023-10-08 12:10:49.235282,420,26,1.0,0.0,14,Laptop,0
2023-10-08 12:10:51.630787,420,26,0.85,0.0,14,Laptop,0
2023-10-08 12:10:53.883363,420,26,0.96,0.0,14,Laptop,0
2023-10-08 12:10:57.853377,420,26,0.85,0.0,14,Laptop,0
2023-10-08 12:11:01.901298,420,26,0.85,0.0,14,Laptop,0
2023-10-08 12:11:05.843076,420,26,1.0,0.0,14,Laptop,0
2023-10-08 12:11:09.739103,420,26,1.0,0.0,14,Laptop,0
2023-10-08 12:11:13.912041,420,26,1.0,0.0,14,Laptop,0
2023-10-08 12:11:17.524031,420,26,1.0,0.0,14,Laptop,0
2023-10-08 12:11:21.344803,420,26,0.85,0.0,14,Laptop,0
2023-10-08 12:11:26.536152,420,26,1.0,0.0,14,Laptop,0
2023-10-08 12:11:30.377342,420,26,1.0,0.0,14,Laptop,0
2023-10-08 12:11:34.208367,420,26,1.0,0.0,14,Laptop,0
2023-10-08 12:11:38.341989,420,26,1.0,0.0,14,Laptop,0
2023-10-08 12:11:42.892997,420,26,0.92,0.0,14,Laptop,0
2023-10-08 12:11:46.975792,420,26,1.0,0.0,14,Laptop,0
2023-10-08 12:11:51.144607,420,26,0.92,0.0,14,Laptop,0
2023-10-08 12:11:54.840095,420,26,1.0,0.0,14,Laptop,0
2023-10-08 12:11:57.320375,420,26,1.0,0.0,14,Laptop,0
2023-10-08 12:11:59.617177,420,26,1.0,0.0,14,Laptop,0
2023-10-08 12:12:01.841182,420,26,0.85,0.0,14,Laptop,0
2023-10-08 12:12:04.231532,420,26,0.85,0.0,14,Laptop,0
2023-10-08 12:12:06.599057,420,26,0.92,0.0,14,Laptop,0
2023-10-08 12:12:08.797365,420,26,0.85,0.0,14,Laptop,0
2023-10-08 12:12:11.268517,420,26,0.96,0.0,14,Laptop,0
2023-10-08 12:12:13.286432,420,26,0.85,0.0,14,Laptop,0
2023-10-08 12:12:15.740671,420,26,1.0,0.0,14,Laptop,0
2023-10-08 12:12:17.873262,420,26,1.0,0.0,14,Laptop,0
2023-10-08 12:12:20.340780,420,26,1.0,0.0,14,Laptop,0
2023-10-08 12:12:23.302696,420,26,0.85,0.0,14,Laptop,0
2023-10-08 12:12:27.432265,420,26,0.92,0.0,14,Laptop,0
2023-10-08 12:12:31.513199,420,26,1.0,0.0,14,Laptop,0
2023-10-08 12:12:35.687460,420,26,1.0,0.0,14,Laptop,0
2023-10-08 12:12:39.848220,420,26,1.0,0.0,14,Laptop,0
2023-10-08 12:12:43.666313,420,26,0.85,0.0,14,Laptop,0
2023-10-08 12:12:47.635253,420,26,0.85,0.0,14,Laptop,0
2023-10-08 12:12:51.333241,420,26,1.0,0.0,14,Laptop,0
2023-10-08 12:12:55.870389,420,26,0.92,0.0,14,Laptop,0
2023-10-08 12:13:00.180180,420,26,1.0,0.0,14,Laptop,0
2023-10-08 12:13:04.311305,420,26,1.0,0.0,14,Laptop,0
2023-10-08 12:13:08.356133,420,26,0.96,0.0,14,Laptop,0
2023-10-08 12:13:13.323681,420,26,1.0,0.0,14,Laptop,0
2023-10-08 12:13:18.703818,420,26,1.0,0.0,14,Laptop,0
2023-10-08 12:13:23.005449,420,26,1.0,0.0,14,Laptop,0
2023-10-08 12:13:28.184404,420,26,0.82,0.0,14,Laptop,0
2023-10-08 12:13:30.613490,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:13:35.187637,420,26,0.85,0.0,15,Laptop,0
2023-10-08 12:13:36.512510,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:13:39.153623,420,26,0.85,0.0,15,Laptop,0
2023-10-08 12:13:41.606052,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:13:44.407557,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:13:46.907618,420,26,0.92,0.0,15,Laptop,0
2023-10-08 12:13:49.660415,420,26,0.85,0.0,15,Laptop,0
2023-10-08 12:13:53.109340,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:13:57.387761,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:14:01.880540,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:14:06.666872,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:14:11.041296,420,26,0.85,0.0,15,Laptop,0
2023-10-08 12:14:16.008717,420,26,0.92,0.0,15,Laptop,0
2023-10-08 12:14:20.806696,420,26,0.96,0.0,15,Laptop,0
2023-10-08 12:14:25.660164,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:14:29.552825,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:14:35.099618,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:14:40.734723,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:14:45.524666,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:14:50.969198,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:14:56.042587,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:14:59.704228,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:15:02.322221,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:15:04.800712,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:15:07.653838,420,26,0.85,0.0,15,Laptop,0
2023-10-08 12:15:10.593801,420,26,0.96,0.0,15,Laptop,0
2023-10-08 12:15:13.323815,420,26,0.85,0.0,15,Laptop,0
2023-10-08 12:15:15.863330,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:15:18.291153,420,26,0.92,0.0,15,Laptop,0
2023-10-08 12:15:21.795958,420,26,0.92,0.0,15,Laptop,0
2023-10-08 12:15:26.376972,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:15:30.488036,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:15:34.468408,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:15:38.771660,420,26,0.96,0.0,15,Laptop,0
2023-10-08 12:15:42.908640,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:15:46.840961,420,26,0.85,0.0,15,Laptop,0
2023-10-08 12:15:50.986200,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:15:55.512493,420,26,0.85,0.0,15,Laptop,0
2023-10-08 12:15:59.063489,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:16:03.058034,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:16:07.386795,420,26,0.96,0.0,15,Laptop,0
2023-10-08 12:16:11.506161,420,26,0.96,0.0,15,Laptop,0
2023-10-08 12:16:13.997538,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:16:16.959373,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:16:19.401005,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:16:22.032929,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:16:24.594639,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:16:26.958074,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:16:29.789925,420,26,0.96,0.0,15,Laptop,0
2023-10-08 12:16:32.529262,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:16:37.025070,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:16:41.529324,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:16:46.660333,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:16:51.440726,420,26,0.85,0.0,15,Laptop,0
2023-10-08 12:16:55.757855,420,26,0.85,0.0,15,Laptop,0
2023-10-08 12:17:00.112071,420,26,0.92,0.0,15,Laptop,0
2023-10-08 12:17:04.613325,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:17:09.039790,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:17:13.821263,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:17:18.204099,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:17:22.291153,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:17:27.146468,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:17:30.587139,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:17:32.902006,420,26,0.85,0.0,15,Laptop,0
2023-10-08 12:17:35.070299,420,26,0.92,0.0,15,Laptop,0
2023-10-08 12:17:37.972951,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:17:40.512818,420,26,0.96,0.0,15,Laptop,0
2023-10-08 12:17:43.154582,420,26,0.85,0.0,15,Laptop,0
2023-10-08 12:17:45.637940,420,26,0.96,0.0,15,Laptop,0
2023-10-08 12:17:48.159310,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:17:52.061624,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:17:56.553606,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:18:01.177149,420,26,0.96,0.0,15,Laptop,0
2023-10-08 12:18:05.840145,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:18:10.277973,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:18:15.185999,420,26,0.96,0.0,15,Laptop,0
2023-10-08 12:18:19.845337,420,26,0.92,0.0,15,Laptop,0
2023-10-08 12:18:24.027673,420,26,0.85,0.0,15,Laptop,0
2023-10-08 12:18:29.095301,420,26,0.92,0.0,15,Laptop,0
2023-10-08 12:18:33.450844,420,26,0.85,0.0,15,Laptop,0
2023-10-08 12:18:38.468131,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:18:43.488429,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:18:48.578868,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:18:51.832284,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:18:54.168819,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:18:56.735416,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:18:59.294096,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:19:01.789729,420,26,0.85,0.0,15,Laptop,0
2023-10-08 12:19:04.157799,420,26,0.92,0.0,15,Laptop,0
2023-10-08 12:19:07.010664,420,26,0.82,0.0,15,Laptop,0
2023-10-08 12:19:09.530223,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:19:13.694267,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:19:19.555442,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:19:23.960381,420,26,0.92,0.0,15,Laptop,0
2023-10-08 12:19:28.953131,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:19:33.495969,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:19:38.757333,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:19:43.479432,420,26,1.0,0.0,15,Laptop,0
2023-10-08 12:19:47.670605,420,26,0.85,0.0,15,Laptop,0
