execution_time,timestamp,cpu_utilization,memory_usage,pixel,fps,success,distance,consumption,stream_count
13,2023-09-30 10:25:47.598112,79.7,44.4,420,26,True,11.0,7.2,1
17,2023-09-30 10:25:47.641402,75.7,44.4,420,26,True,13.0,7.1,1
14,2023-09-30 10:25:47.677169,75.9,44.4,420,26,True,12.0,7.2,1
14,2023-09-30 10:25:47.716745,75.8,44.4,420,26,True,12.0,7.1,1
14,2023-09-30 10:25:47.755504,75.0,44.4,420,26,True,20.0,7.1,1
13,2023-09-30 10:25:47.793182,73.7,44.4,420,26,True,13.0,7.1,1
13,2023-09-30 10:25:47.832108,75.0,44.4,420,26,True,10.0,7.1,1
67,2023-09-30 10:25:48.173598,35.1,44.4,420,26,True,18.0,6.8,1
27,2023-09-30 10:25:48.207735,94.7,44.4,420,26,True,9.0,7.3,1
15,2023-09-30 10:25:48.231437,100.0,44.4,420,26,True,14.0,7.4,1
17,2023-09-30 10:25:48.272936,96.9,44.4,420,26,True,24.0,7.3,1
14,2023-09-30 10:25:48.308573,77.2,44.4,420,26,False,24.0,7.2,1
13,2023-09-30 10:25:48.347216,71.9,44.4,420,26,True,32.0,7.1,1
14,2023-09-30 10:25:48.385816,73.4,44.4,420,26,True,12.0,7.1,1
14,2023-09-30 10:25:48.425780,73.8,44.4,420,26,True,9.0,7.1,1
15,2023-09-30 10:25:48.466003,74.6,44.4,420,26,True,14.0,7.1,1
13,2023-09-30 10:25:48.502757,72.9,44.4,420,26,False,14.0,7.1,1
13,2023-09-30 10:25:48.542331,74.6,44.4,420,26,True,45.0,7.1,1
15,2023-09-30 10:25:48.583598,77.9,44.4,420,26,True,17.0,7.2,1
14,2023-09-30 10:25:48.621998,72.9,44.4,420,26,True,15.0,7.1,1
16,2023-09-30 10:25:48.662578,74.2,44.4,420,26,True,16.0,7.1,1
13,2023-09-30 10:25:48.699465,75.8,44.4,420,26,True,13.0,7.1,1
14,2023-09-30 10:25:48.738145,72.4,44.4,420,26,True,20.0,7.1,1
14,2023-09-30 10:25:48.777693,74.6,44.4,420,26,True,12.0,7.1,1
16,2023-09-30 10:25:48.818343,74.2,44.4,420,26,True,35.0,7.1,1
14,2023-09-30 10:25:48.855590,75.8,44.4,420,26,True,20.0,7.1,1
14,2023-09-30 10:25:48.894971,73.3,44.4,420,26,True,10.0,7.1,1
14,2023-09-30 10:25:48.934166,74.6,44.4,420,26,True,10.0,7.1,1
16,2023-09-30 10:25:48.975182,73.8,44.4,420,26,True,15.0,7.1,1
13,2023-09-30 10:25:49.011270,73.7,44.4,420,26,True,8.0,7.1,1
15,2023-09-30 10:25:49.052604,74.3,44.4,420,26,True,32.0,7.1,1
14,2023-09-30 10:25:49.090532,77.6,44.4,420,26,True,15.0,7.2,1
14,2023-09-30 10:25:49.129503,75.0,44.4,420,26,True,15.0,7.1,1
119,2023-09-30 10:25:49.493447,44.1,44.4,420,26,True,6.0,6.9,1
27,2023-09-30 10:25:49.576868,31.1,44.4,420,26,True,14.0,6.8,1
39,2023-09-30 10:25:49.637933,100.0,44.4,420,26,True,14.0,7.4,1
35,2023-09-30 10:25:49.678085,95.3,44.4,420,26,True,10.0,7.3,1
16,2023-09-30 10:25:49.696609,83.9,44.4,420,26,True,26.0,7.2,1
14,2023-09-30 10:25:49.734098,74.6,44.4,420,26,True,7.0,7.1,1
13,2023-09-30 10:25:49.772343,75.0,44.4,420,26,True,16.0,7.1,1
13,2023-09-30 10:25:49.811320,70.7,44.4,420,26,True,5.0,7.1,1
16,2023-09-30 10:25:49.852961,73.9,44.4,420,26,True,9.0,7.1,1
14,2023-09-30 10:25:49.890280,73.7,44.4,420,26,True,7.0,7.1,1
14,2023-09-30 10:25:49.928935,73.8,44.4,420,26,True,19.0,7.1,1
13,2023-09-30 10:25:49.967141,71.4,44.4,420,26,True,5.0,7.1,1
13,2023-09-30 10:25:50.006055,75.0,44.4,420,26,True,7.0,7.1,1
14,2023-09-30 10:25:50.045999,73.8,44.4,420,26,True,4.0,7.1,1
17,2023-09-30 10:25:50.087730,76.8,44.4,420,26,True,3.0,7.2,1
14,2023-09-30 10:25:50.123963,76.8,44.4,420,26,True,3.0,7.2,1
15,2023-09-30 10:25:50.163640,74.6,44.4,420,26,True,3.0,7.1,1
13,2023-09-30 10:25:50.201234,74.1,44.4,420,26,True,2.0,7.1,1
16,2023-09-30 10:25:50.241883,73.0,44.4,420,26,True,2.0,7.1,1
14,2023-09-30 10:25:50.278570,73.7,44.4,420,26,True,3.0,7.1,1
14,2023-09-30 10:25:50.317748,77.3,44.4,420,26,True,3.0,7.2,1
14,2023-09-30 10:25:50.356994,75.4,44.4,420,26,True,1.0,7.1,1
14,2023-09-30 10:25:50.395967,74.2,44.4,420,26,True,2.0,7.1,1
13,2023-09-30 10:25:50.433800,72.4,44.4,420,26,True,4.0,7.1,1
15,2023-09-30 10:25:50.474919,74.2,44.4,420,26,True,3.0,7.1,1
17,2023-09-30 10:25:50.515673,75.4,44.4,420,26,True,2.0,7.1,1
144,2023-09-30 10:25:50.738347,53.5,44.4,420,26,True,7.0,7.0,1
113,2023-09-30 10:25:50.887122,53.9,44.4,420,26,True,5.0,7.0,1
78,2023-09-30 10:25:50.984087,30.4,44.4,420,26,True,11.0,6.8,1
18,2023-09-30 10:25:51.005754,93.9,44.4,420,26,True,4.0,7.3,1
16,2023-09-30 10:25:51.042653,93.0,44.4,420,26,True,5.0,7.3,1
19,2023-09-30 10:25:51.089906,94.8,44.4,420,26,True,5.0,7.3,1
15,2023-09-30 10:25:51.120435,78.0,44.4,420,26,True,4.0,7.2,1
13,2023-09-30 10:25:51.157610,71.9,44.4,420,26,True,5.0,7.1,1
13,2023-09-30 10:25:51.197008,75.0,44.4,420,26,True,6.0,7.1,1
15,2023-09-30 10:25:51.238494,73.8,44.4,420,26,True,13.0,7.1,1
13,2023-09-30 10:25:51.274347,73.7,44.4,420,26,True,5.0,7.1,1
13,2023-09-30 10:25:51.312807,75.0,44.4,420,26,True,7.0,7.1,1
13,2023-09-30 10:25:51.352580,75.0,44.4,420,26,True,7.0,7.1,1
13,2023-09-30 10:25:51.391622,73.4,44.4,420,26,True,6.0,7.1,1
13,2023-09-30 10:25:51.430819,72.4,44.4,420,26,True,9.0,7.1,1
13,2023-09-30 10:25:51.469661,75.0,44.4,420,26,True,5.0,7.1,1
14,2023-09-30 10:25:51.509356,75.4,44.4,420,26,True,15.0,7.1,1
15,2023-09-30 10:25:51.549654,71.9,44.4,420,26,True,9.0,7.1,1
15,2023-09-30 10:25:51.588300,79.0,44.4,420,26,True,7.0,7.2,1
13,2023-09-30 10:25:51.624970,74.1,44.4,420,26,True,7.0,7.1,1
12,2023-09-30 10:25:51.664517,73.8,44.4,420,26,True,9.0,7.1,1
14,2023-09-30 10:25:51.705495,74.6,44.4,420,26,True,8.0,7.1,1
13,2023-09-30 10:25:51.743447,73.7,44.4,420,26,True,15.0,7.1,1
13,2023-09-30 10:25:51.782056,73.4,44.4,420,26,True,11.0,7.1,1
15,2023-09-30 10:25:51.823065,73.0,44.4,420,26,True,9.0,7.1,1
13,2023-09-30 10:25:51.860266,76.6,44.4,420,26,True,9.0,7.2,1
21,2023-09-30 10:25:51.971379,66.9,44.4,420,26,True,12.0,7.1,1
174,2023-09-30 10:25:52.162899,45.4,44.4,420,26,True,7.0,6.9,1
108,2023-09-30 10:25:52.274356,52.8,44.4,420,26,True,9.0,7.0,1
18,2023-09-30 10:25:52.349561,26.3,44.4,420,26,True,15.0,6.7,1
14,2023-09-30 10:25:52.395263,92.8,44.4,420,26,True,6.0,7.3,1
18,2023-09-30 10:25:52.434713,96.9,44.4,420,26,True,7.0,7.3,1
20,2023-09-30 10:25:52.475938,97.2,44.4,420,26,True,9.0,7.3,1
17,2023-09-30 10:25:52.511499,83.6,44.4,420,26,True,8.0,7.2,1
17,2023-09-30 10:25:52.550760,74.6,44.4,420,26,True,4.0,7.1,1
17,2023-09-30 10:25:52.589549,78.5,44.4,420,26,True,16.0,7.2,1
14,2023-09-30 10:25:52.626172,75.4,44.4,420,26,True,7.0,7.1,1
14,2023-09-30 10:25:52.664448,76.6,44.4,420,26,True,5.0,7.2,1
15,2023-09-30 10:25:52.704069,79.4,44.4,420,26,True,6.0,7.2,1
17,2023-09-30 10:25:52.745116,75.0,44.4,420,26,True,8.0,7.1,1
14,2023-09-30 10:25:52.781151,74.6,44.4,420,26,True,5.0,7.1,1
14,2023-09-30 10:25:52.820046,74.2,44.4,420,26,True,5.0,7.1,1
15,2023-09-30 10:25:52.859900,73.0,44.4,420,26,True,5.0,7.1,1
14,2023-09-30 10:25:52.898110,72.9,44.4,420,26,True,4.0,7.1,1
13,2023-09-30 10:25:52.936507,75.0,44.4,420,26,True,6.0,7.1,1
14,2023-09-30 10:25:52.976344,73.8,44.4,420,26,True,14.0,7.1,1
14,2023-09-30 10:25:53.015211,71.9,44.4,420,26,True,12.0,7.1,1
16,2023-09-30 10:25:53.056034,74.3,44.4,420,26,True,15.0,7.1,1
13,2023-09-30 10:25:53.092338,77.2,44.4,420,26,True,48.0,7.2,1
13,2023-09-30 10:25:53.131646,74.6,44.4,420,26,True,31.0,7.1,1
13,2023-09-30 10:25:53.170217,72.4,44.4,420,26,True,32.0,7.1,1
16,2023-09-30 10:25:53.213462,75.4,44.4,420,26,True,31.0,7.1,1
14,2023-09-30 10:25:53.343395,66.7,44.4,420,26,True,9.0,7.1,1
12,2023-09-30 10:25:53.381195,71.2,44.4,420,26,True,9.0,7.1,1
261,2023-09-30 10:25:53.674068,40.1,44.4,420,26,True,10.0,6.9,1
28,2023-09-30 10:25:53.710507,100.0,44.4,420,26,True,18.0,7.4,1
29,2023-09-30 10:25:53.758497,100.0,44.4,420,26,True,10.0,7.4,1
17,2023-09-30 10:25:53.783909,86.8,44.4,420,26,True,7.0,7.2,1
13,2023-09-30 10:25:53.814683,73.9,44.4,420,26,True,7.0,7.1,1
13,2023-09-30 10:25:53.852819,76.2,44.4,420,26,True,8.0,7.2,1
13,2023-09-30 10:25:53.892550,73.8,44.4,420,26,True,10.0,7.1,1
13,2023-09-30 10:25:53.931254,72.9,44.4,420,26,True,8.0,7.1,1
13,2023-09-30 10:25:53.969698,74.6,44.4,420,26,True,15.0,7.1,1
12,2023-09-30 10:25:54.008110,75.0,44.4,420,26,True,9.0,7.1,1
12,2023-09-30 10:25:54.047816,73.8,44.4,420,26,True,9.0,7.1,1
13,2023-09-30 10:25:54.087085,73.7,44.4,420,26,True,11.0,7.1,1
13,2023-09-30 10:25:54.125709,76.2,44.4,420,26,True,9.0,7.2,1
21,2023-09-30 10:25:54.173460,74.7,44.4,420,26,True,10.0,7.1,1
13,2023-09-30 10:25:54.204465,76.5,44.4,420,26,True,19.0,7.2,1
14,2023-09-30 10:25:54.244213,76.2,44.4,420,26,True,7.0,7.2,1
14,2023-09-30 10:25:54.282778,74.6,44.4,420,26,True,12.0,7.1,1
19,2023-09-30 10:25:54.326518,74.3,44.4,420,26,True,8.0,7.1,1
12,2023-09-30 10:25:54.359410,75.5,44.4,420,26,True,6.0,7.1,1
12,2023-09-30 10:25:54.397918,74.2,44.4,420,26,True,8.0,7.1,1
12,2023-09-30 10:25:54.437392,74.6,44.4,420,26,True,6.0,7.1,1
17,2023-09-30 10:25:54.481193,72.9,44.4,420,26,True,10.0,7.1,1
15,2023-09-30 10:25:54.518419,74.6,44.4,420,26,True,7.0,7.1,1
13,2023-09-30 10:25:54.555400,74.1,44.4,420,26,True,6.0,7.1,1
22,2023-09-30 10:25:54.697873,45.2,44.4,420,26,True,9.0,6.9,1
21,2023-09-30 10:25:54.923584,79.5,44.4,420,26,True,9.0,7.2,1
16,2023-09-30 10:25:54.957228,98.0,44.4,420,26,True,10.0,7.3,1
17,2023-09-30 10:25:54.998083,96.9,44.4,420,26,True,18.0,7.3,1
16,2023-09-30 10:25:55.035297,93.1,44.4,420,26,True,10.0,7.3,1
14,2023-09-30 10:25:55.072277,78.1,44.4,420,26,True,7.0,7.2,1
13,2023-09-30 10:25:55.110744,74.6,44.4,420,26,True,7.0,7.1,1
13,2023-09-30 10:25:55.150046,73.4,44.4,420,26,True,8.0,7.1,1
13,2023-09-30 10:25:55.188769,73.8,44.4,420,26,True,10.0,7.1,1
13,2023-09-30 10:25:55.228177,73.4,44.4,420,26,True,8.0,7.1,1
14,2023-09-30 10:25:55.268043,75.0,44.4,420,26,True,15.0,7.1,1
13,2023-09-30 10:25:55.306059,72.4,44.4,420,26,True,9.0,7.1,1
16,2023-09-30 10:25:55.347720,75.7,44.4,420,26,True,9.0,7.1,1
14,2023-09-30 10:25:55.384836,74.1,44.4,420,26,True,11.0,7.1,1
13,2023-09-30 10:25:55.423469,75.0,44.4,420,26,True,9.0,7.1,1
13,2023-09-30 10:25:55.461883,74.6,44.4,420,26,True,10.0,7.1,1
16,2023-09-30 10:25:55.503563,75.4,44.4,420,26,True,19.0,7.1,1
13,2023-09-30 10:25:55.540246,73.3,44.4,420,26,True,7.0,7.1,1
14,2023-09-30 10:25:55.580493,76.9,44.4,420,26,True,12.0,7.2,1
15,2023-09-30 10:25:55.620642,74.6,44.4,420,26,True,8.0,7.1,1
13,2023-09-30 10:25:55.657885,73.2,44.4,420,26,True,6.0,7.1,1
13,2023-09-30 10:25:55.697189,75.4,44.4,420,26,True,8.0,7.1,1
16,2023-09-30 10:25:55.738983,75.4,44.4,420,26,True,6.0,7.1,1
16,2023-09-30 10:25:55.778108,74.6,44.4,420,26,True,10.0,7.1,1
14,2023-09-30 10:25:55.815161,73.7,44.4,420,26,True,7.0,7.1,1
15,2023-09-30 10:25:55.855037,75.0,44.4,420,26,True,6.0,7.1,1
58,2023-09-30 10:25:56.209100,42.0,44.4,420,26,True,9.0,6.9,1
62,2023-09-30 10:25:56.274327,91.3,44.4,420,26,True,9.0,7.3,1
20,2023-09-30 10:25:56.299206,100.0,44.4,420,26,True,10.0,7.4,1
14,2023-09-30 10:25:56.331041,88.0,44.4,420,26,True,18.0,7.3,1
13,2023-09-30 10:25:56.368644,74.2,44.4,420,26,True,10.0,7.1,1
13,2023-09-30 10:25:56.407719,73.0,44.4,420,26,True,7.0,7.1,1
14,2023-09-30 10:25:56.447775,72.3,44.4,420,26,True,7.0,7.1,1
16,2023-09-30 10:25:56.489672,74.6,44.4,420,26,True,8.0,7.1,1
15,2023-09-30 10:25:56.527246,74.6,44.4,420,26,True,10.0,7.1,1
14,2023-09-30 10:25:56.564104,76.6,44.4,420,26,True,8.0,7.2,1
14,2023-09-30 10:25:56.603595,79.4,44.4,420,26,True,15.0,7.2,1
13,2023-09-30 10:25:56.642076,74.1,44.4,420,26,True,9.0,7.1,1
13,2023-09-30 10:25:56.681472,75.8,44.4,420,26,True,9.0,7.1,1
15,2023-09-30 10:25:56.722981,73.4,44.4,420,26,True,11.0,7.1,1
14,2023-09-30 10:25:56.760985,76.2,44.4,420,26,True,9.0,7.2,1
15,2023-09-30 10:25:56.800693,75.0,44.4,420,26,True,10.0,7.1,1
16,2023-09-30 10:25:56.840862,74.6,44.4,420,26,True,19.0,7.1,1
16,2023-09-30 10:25:56.879725,75.0,44.4,420,26,True,7.0,7.1,1
16,2023-09-30 10:25:56.918971,74.1,44.4,420,26,True,12.0,7.1,1
16,2023-09-30 10:25:56.958327,75.0,44.4,420,26,True,8.0,7.1,1
16,2023-09-30 10:25:56.997834,75.0,44.4,420,26,True,6.0,7.1,1
13,2023-09-30 10:25:57.033284,75.9,44.4,420,26,True,8.0,7.2,1
15,2023-09-30 10:25:57.074049,76.2,44.4,420,26,True,6.0,7.2,1
15,2023-09-30 10:25:57.112941,76.6,44.4,420,26,True,10.0,7.2,1
13,2023-09-30 10:25:57.149786,73.7,44.4,420,26,True,7.0,7.1,1
14,2023-09-30 10:25:57.188734,74.6,44.4,420,26,True,6.0,7.1,1
17,2023-09-30 10:25:57.296862,67.3,44.4,420,26,True,12.0,7.1,1
15,2023-09-30 10:25:57.334213,72.9,44.4,420,26,True,7.0,7.1,1
16,2023-09-30 10:25:57.374371,73.8,44.4,420,26,True,9.0,7.1,1
16,2023-09-30 10:25:57.413727,74.6,44.4,420,26,True,15.0,7.1,1
16,2023-09-30 10:25:57.453100,74.6,44.4,420,26,True,6.0,7.1,1
14,2023-09-30 10:25:57.490000,75.4,44.4,420,26,True,7.0,7.1,1
14,2023-09-30 10:25:57.529188,75.0,44.4,420,26,True,9.0,7.1,1
13,2023-09-30 10:25:57.567453,73.7,44.4,420,26,True,8.0,7.1,1
13,2023-09-30 10:25:57.607058,78.5,44.4,420,26,True,4.0,7.2,1
14,2023-09-30 10:25:57.645862,75.0,44.4,420,26,True,16.0,7.1,1
14,2023-09-30 10:25:57.684550,75.0,44.4,420,26,True,7.0,7.1,1
29,2023-09-30 10:25:57.739026,68.5,44.4,420,26,True,5.0,7.1,1
111,2023-09-30 10:25:57.924700,38.5,44.4,420,26,True,6.0,6.8,1
128,2023-09-30 10:25:58.057457,53.8,44.4,420,26,True,8.0,7.0,1
53,2023-09-30 10:25:58.166816,44.6,44.4,420,26,True,5.0,6.9,1
17,2023-09-30 10:25:58.186936,97.0,44.4,420,26,True,5.0,7.3,1
19,2023-09-30 10:25:58.226875,98.4,44.4,420,26,True,5.0,7.3,1
14,2023-09-30 10:25:58.261902,81.0,44.4,420,26,True,4.0,7.2,1
13,2023-09-30 10:25:58.298802,75.4,44.4,420,26,True,6.0,7.1,1
13,2023-09-30 10:25:58.337781,74.6,44.4,420,26,True,14.0,7.1,1
15,2023-09-30 10:25:58.379493,75.7,44.4,420,26,True,12.0,7.1,1
14,2023-09-30 10:25:58.416327,74.1,44.4,420,26,True,15.0,7.1,1
13,2023-09-30 10:25:58.454294,74.1,44.4,420,26,True,48.0,7.1,1
17,2023-09-30 10:25:58.497467,74.3,44.4,420,26,True,31.0,7.1,1
16,2023-09-30 10:25:58.535449,77.3,44.4,420,26,True,32.0,7.2,1
17,2023-09-30 10:25:58.575594,77.8,44.4,420,26,True,31.0,7.2,1
93,2023-09-30 10:25:58.916964,38.5,44.4,420,26,True,15.0,6.8,1
13,2023-09-30 10:25:58.998979,19.2,44.4,420,26,True,32.0,6.7,1
14,2023-09-30 10:25:59.038686,95.2,44.4,420,26,True,32.0,7.3,1
16,2023-09-30 10:25:59.079417,97.2,44.4,420,26,True,44.0,7.3,1
16,2023-09-30 10:25:59.120009,93.7,44.4,420,26,True,29.0,7.3,1
13,2023-09-30 10:25:59.154637,75.5,44.4,420,26,True,19.0,7.1,1
16,2023-09-30 10:25:59.196276,76.1,44.4,420,26,True,27.0,7.2,1
13,2023-09-30 10:25:59.231499,75.4,44.4,420,26,True,28.0,7.1,1
13,2023-09-30 10:25:59.270601,72.4,44.4,420,26,True,28.0,7.1,1
13,2023-09-30 10:25:59.309484,73.4,44.4,420,26,True,27.0,7.1,1
13,2023-09-30 10:25:59.348668,75.0,44.4,420,26,True,5.0,7.1,1
13,2023-09-30 10:25:59.387612,75.0,44.4,420,26,True,5.0,7.1,1
17,2023-09-30 10:25:59.430653,72.3,44.4,420,26,True,4.0,7.1,1
13,2023-09-30 10:25:59.465440,74.1,44.4,420,26,True,6.0,7.1,1
17,2023-09-30 10:25:59.508610,74.6,44.4,420,26,True,13.0,7.1,1
14,2023-09-30 10:25:59.544072,75.9,44.4,420,26,True,5.0,7.2,1
16,2023-09-30 10:25:59.584726,76.2,44.4,420,26,True,14.0,7.2,1
18,2023-09-30 10:25:59.625890,75.4,44.4,420,26,True,7.0,7.1,1
17,2023-09-30 10:25:59.664514,76.6,44.4,420,26,True,11.0,7.2,1
14,2023-09-30 10:25:59.699303,73.1,44.4,420,26,True,11.0,7.1,1
13,2023-09-30 10:25:59.737256,74.6,44.4,420,26,True,8.0,7.1,1
13,2023-09-30 10:25:59.776155,76.2,44.4,420,26,True,11.0,7.2,1
15,2023-09-30 10:25:59.817209,73.4,44.4,420,26,True,15.0,7.1,1
12,2023-09-30 10:25:59.853978,74.1,44.4,420,26,True,5.0,7.1,1
12,2023-09-30 10:25:59.893151,74.6,44.4,420,26,True,6.0,7.1,1
14,2023-09-30 10:25:59.934317,73.8,44.4,420,26,True,5.0,7.1,1
151,2023-09-30 10:26:00.291527,39.7,44.4,420,26,True,11.0,6.9,1
30,2023-09-30 10:26:00.329338,100.0,44.4,420,26,True,7.0,7.4,1
28,2023-09-30 10:26:00.365936,100.0,44.4,420,26,True,5.0,7.4,1
23,2023-09-30 10:26:00.403547,95.2,44.4,420,26,True,7.0,7.3,1
14,2023-09-30 10:26:00.430014,73.2,44.4,420,26,True,17.0,7.1,1
14,2023-09-30 10:26:00.468838,74.2,44.4,420,26,True,10.0,7.1,1
14,2023-09-30 10:26:00.506607,72.4,44.4,420,26,True,8.0,7.1,1
19,2023-09-30 10:26:00.550819,80.6,44.4,420,26,True,8.0,7.2,1
18,2023-09-30 10:26:00.589626,79.7,44.4,420,26,True,11.0,7.2,1
13,2023-09-30 10:26:00.623049,76.0,44.4,420,26,True,9.0,7.2,1
13,2023-09-30 10:26:00.662523,76.6,44.4,420,26,True,19.0,7.2,1
14,2023-09-30 10:26:00.701468,76.2,44.4,420,26,True,13.0,7.2,1
18,2023-09-30 10:26:00.744579,78.9,44.4,420,26,True,11.0,7.2,1
15,2023-09-30 10:26:00.780469,75.0,44.4,420,26,True,12.0,7.1,1
15,2023-09-30 10:26:00.820732,76.2,44.4,420,26,True,11.0,7.2,1
15,2023-09-30 10:26:00.859668,74.6,44.4,420,26,True,10.0,7.1,1
16,2023-09-30 10:26:00.899471,75.4,44.4,420,26,True,10.0,7.1,1
14,2023-09-30 10:26:00.937045,73.7,44.4,420,26,True,23.0,7.1,1
15,2023-09-30 10:26:00.975823,76.2,44.4,420,26,True,11.0,7.2,1
14,2023-09-30 10:26:01.013696,75.4,44.4,420,26,True,11.0,7.1,1
14,2023-09-30 10:26:01.052884,73.4,44.4,420,26,True,13.0,7.1,1
13,2023-09-30 10:26:01.090981,76.3,44.4,420,26,True,12.0,7.2,1
13,2023-09-30 10:26:01.130350,74.6,44.4,420,26,True,12.0,7.1,1
14,2023-09-30 10:26:01.170094,73.0,44.4,420,26,True,20.0,7.1,1
15,2023-09-30 10:26:01.209601,75.8,44.4,420,26,True,13.0,7.1,1
17,2023-09-30 10:26:01.251055,76.6,44.4,420,26,True,10.0,7.2,1
226,2023-09-30 10:26:01.574061,45.2,44.4,420,26,True,7.0,6.9,1
66,2023-09-30 10:26:01.645334,74.3,44.4,420,26,True,5.0,7.1,1
17,2023-09-30 10:26:01.665544,87.5,44.4,420,26,True,11.0,7.2,1
18,2023-09-30 10:26:01.705118,89.1,44.4,420,26,True,4.0,7.3,1
14,2023-09-30 10:26:01.740599,81.0,44.4,420,26,True,5.0,7.2,1
13,2023-09-30 10:26:01.778969,73.7,44.4,420,26,True,5.0,7.1,1
13,2023-09-30 10:26:01.818590,76.6,44.4,420,26,True,4.0,7.2,1
13,2023-09-30 10:26:01.856618,76.9,44.4,420,26,True,5.0,7.2,1
12,2023-09-30 10:26:01.894893,71.9,44.4,420,26,True,6.0,7.1,1
13,2023-09-30 10:26:01.934514,75.0,44.4,420,26,True,13.0,7.1,1
13,2023-09-30 10:26:01.973386,76.2,44.4,420,26,True,5.0,7.2,1
12,2023-09-30 10:26:02.011592,75.8,44.4,420,26,True,7.0,7.1,1
12,2023-09-30 10:26:02.051146,72.9,44.4,420,26,True,7.0,7.1,1
13,2023-09-30 10:26:02.090836,77.8,44.4,420,26,True,6.0,7.2,1
13,2023-09-30 10:26:02.129087,76.6,44.4,420,26,True,9.0,7.2,1
13,2023-09-30 10:26:02.168242,76.9,44.4,420,26,True,5.0,7.2,1
13,2023-09-30 10:26:02.207561,75.0,44.4,420,26,True,15.0,7.1,1
13,2023-09-30 10:26:02.247018,74.6,44.4,420,26,True,9.0,7.1,1
13,2023-09-30 10:26:02.285374,79.0,44.4,420,26,True,7.0,7.2,1
13,2023-09-30 10:26:02.324546,75.4,44.4,420,26,True,7.0,7.1,1
13,2023-09-30 10:26:02.363583,75.4,44.4,420,26,True,9.0,7.1,1
13,2023-09-30 10:26:02.402745,73.7,44.4,420,26,True,8.0,7.1,1
16,2023-09-30 10:26:02.444642,76.8,44.4,420,26,True,15.0,7.2,1
16,2023-09-30 10:26:02.483755,76.6,44.4,420,26,True,11.0,7.2,1
18,2023-09-30 10:26:02.525184,72.7,44.4,420,26,True,9.0,7.1,1
14,2023-09-30 10:26:02.559215,74.5,44.4,420,26,True,9.0,7.1,1
123,2023-09-30 10:26:02.957112,41.3,44.4,420,26,True,6.0,6.9,1
34,2023-09-30 10:26:03.051132,34.5,44.4,420,26,True,14.0,6.8,1
45,2023-09-30 10:26:03.134750,90.6,44.4,420,26,True,14.0,7.3,1
32,2023-09-30 10:26:03.179704,92.1,44.4,420,26,True,10.0,7.3,1
16,2023-09-30 10:26:03.215054,77.8,44.4,420,26,True,26.0,7.2,1
16,2023-09-30 10:26:03.253920,75.8,44.4,420,26,True,7.0,7.1,1
14,2023-09-30 10:26:03.290470,76.3,44.4,420,26,True,16.0,7.2,1
14,2023-09-30 10:26:03.329841,77.8,44.4,420,26,True,5.0,7.2,1
15,2023-09-30 10:26:03.369645,75.0,44.4,420,26,True,9.0,7.1,1
15,2023-09-30 10:26:03.408497,74.2,44.4,420,26,True,7.0,7.1,1
15,2023-09-30 10:26:03.447132,72.9,44.4,420,26,True,19.0,7.1,1
14,2023-09-30 10:26:03.485425,76.2,44.4,420,26,True,5.0,7.2,1
14,2023-09-30 10:26:03.524934,78.1,44.4,420,26,True,7.0,7.2,1
15,2023-09-30 10:26:03.564528,87.5,44.4,420,26,True,4.0,7.2,1
18,2023-09-30 10:26:03.605409,84.4,44.4,420,26,True,3.0,7.2,1
17,2023-09-30 10:26:03.644226,87.5,44.4,420,26,True,3.0,7.2,1
18,2023-09-30 10:26:03.683569,88.9,44.4,420,26,True,3.0,7.3,1
20,2023-09-30 10:26:03.724627,85.9,44.4,420,26,True,2.0,7.2,1
16,2023-09-30 10:26:03.759851,87.9,44.4,420,26,True,2.0,7.3,1
24,2023-09-30 10:26:03.806865,85.9,44.4,420,26,True,3.0,7.2,1
19,2023-09-30 10:26:03.841818,89.5,44.4,420,26,True,3.0,7.3,1
21,2023-09-30 10:26:03.882073,86.2,44.4,420,26,True,1.0,7.2,1
22,2023-09-30 10:26:03.922993,89.2,44.4,420,26,True,2.0,7.3,1
16,2023-09-30 10:26:03.956445,91.1,44.4,420,26,True,4.0,7.3,1
20,2023-09-30 10:26:03.998725,87.9,44.4,420,26,True,3.0,7.3,1
20,2023-09-30 10:26:04.037552,90.5,44.4,420,26,True,2.0,7.3,1
244,2023-09-30 10:26:04.512558,48.1,44.4,420,26,True,7.0,6.9,1
30,2023-09-30 10:26:04.617298,40.2,44.4,420,26,True,5.0,6.9,1
19,2023-09-30 10:26:04.645065,93.3,44.4,420,26,True,11.0,7.3,1
21,2023-09-30 10:26:04.685743,92.2,44.4,420,26,True,4.0,7.3,1
22,2023-09-30 10:26:04.725298,95.2,44.4,420,26,True,5.0,7.3,1
23,2023-09-30 10:26:04.764581,81.2,44.4,420,26,True,5.0,7.2,1
21,2023-09-30 10:26:04.802901,86.2,44.4,420,26,True,4.0,7.2,1
20,2023-09-30 10:26:04.841425,88.5,44.4,420,26,True,5.0,7.3,1
17,2023-09-30 10:26:04.878517,82.8,44.4,420,26,True,6.0,7.2,1
18,2023-09-30 10:26:04.918464,83.1,44.4,420,26,True,13.0,7.2,1
21,2023-09-30 10:26:04.959849,85.9,44.4,420,26,True,5.0,7.2,1
17,2023-09-30 10:26:04.995376,86.4,44.4,420,26,True,7.0,7.2,1
20,2023-09-30 10:26:05.037205,87.7,44.4,420,26,True,7.0,7.2,1
